src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
aas,Wiese,aas,Wiese,1.0,1.0
aas,Wiese,aas,Schlinge,1.0,0.49386007
aas,Schlinge,aas,Wiese,1.0,0.49386007
aas,Schlinge,aas,Schlinge,1.0,1.0
aas,Wiese,ahven,Barsch,0.9513547,0.21817963
aas,Schlinge,ahven,Barsch,0.9513547,0.19568922
aas,Wiese,vikerkaar,Regenbogen,0.9416036,0.43404874
aas,Schlinge,vikerkaar,Regenbogen,0.9416036,0.5010104
aas,Wiese,sarv,Horn,0.9247092,-0.18463472
aas,Schlinge,sarv,Horn,0.9247092,-0.22531821
aas,Wiese,seeme,Saat,0.9189388,0.048599135
aas,Schlinge,seeme,Saat,0.9189388,0.046247646
aas,Wiese,suusk,Ski,0.91751295,0.10811198
aas,Schlinge,suusk,Ski,0.91751295,0.1314199
aas,Wiese,leib,Brot,0.91304404,0.10249154
aas,Schlinge,leib,Brot,0.91304404,0.16877058
aas,Wiese,mure,Kummer,0.9097787,0.16143256
aas,Schlinge,mure,Kummer,0.9097787,0.18752101
aas,Wiese,rohi,Gras,0.90558434,0.05376798
aas,Schlinge,rohi,Gras,0.90558434,0.058408257
aas,Wiese,kurg,Kranich,0.8984426,0.22353934
aas,Schlinge,kurg,Kranich,0.8984426,0.17650668
aas,Wiese,palavik,Fieber,0.89750504,0.21865335
aas,Schlinge,palavik,Fieber,0.89750504,0.29981774
aas,Wiese,lumi,Schnee,0.894138,0.4940662
aas,Schlinge,lumi,Schnee,0.894138,0.6211752
aas,Wiese,pilv,Wolke,0.89069766,0.39334792
aas,Schlinge,pilv,Wolke,0.89069766,0.6926899
aas,Wiese,teravik,Spitze,0.88875085,0.07621497
aas,Schlinge,teravik,Spitze,0.88875085,0.24612427
aas,Wiese,karusnahk,Fell,0.88726926,0.277476
aas,Schlinge,karusnahk,Fell,0.88726926,0.3670387
aas,Wiese,lõualuu,Kiefer,0.8817165,0.32670063
aas,Schlinge,lõualuu,Kiefer,0.8817165,0.56964105
aas,Wiese,raba,Moor,0.87731856,0.10267913
aas,Schlinge,raba,Moor,0.87731856,0.11780685
aas,Wiese,haug,Hecht,0.87244475,0.26665258
aas,Schlinge,haug,Hecht,0.87244475,0.33785176
aas,Wiese,palavus,Hitze,0.8704183,0.14505902
aas,Schlinge,palavus,Hitze,0.8704183,0.4222413
aas,Wiese,kakk,Eule,0.8700793,0.0021889769
aas,Schlinge,kakk,Eule,0.8700793,-0.14453489
aas,Wiese,sang,Griff,0.8675947,0.09979871
aas,Schlinge,sang,Griff,0.8675947,0.171259
aas,Wiese,huul,Lippe,0.8669074,0.22044876
aas,Schlinge,huul,Lippe,0.8669074,0.23429497
aas,Wiese,hammas,Zahn,0.86639935,0.10033836
aas,Schlinge,hammas,Zahn,0.86639935,0.23340063
aas,Wiese,tara,Zaun,0.8659137,0.053963445
aas,Schlinge,tara,Zaun,0.8659137,-0.12876044
aas,Wiese,kamm,Kamm,0.8647277,0.017573282
aas,Schlinge,kamm,Kamm,0.8647277,-0.003091883
aasta,Jahr,aasta,Jahr,1.0000001,1.0
aasta,Jahr,tuhat,tausend,0.5004866,-0.052923694
aasta,Jahr,reis,Oberschenkel,0.49287477,-0.07393736
aasta,Jahr,määrdunud,schmutzig,0.48441756,-0.007011829
aasta,Jahr,kingitus,Geschenk,0.47876605,-0.24430157
aasta,Jahr,andma,geben,0.475684,-0.023341402
aasta,Jahr,andma,reichen,0.475684,-0.041538525
aasta,Jahr,kuu,Mond,0.46537727,0.0013799742
aasta,Jahr,kuu,Monat,0.46537727,0.00065471977
aasta,Jahr,maismaa,Festland,0.46470216,-0.0452685
aasta,Jahr,jahtima,jagen,0.46384904,0.12411274
aasta,Jahr,kogunema,sich versammeln,0.4611222,-0.01043972
aasta,Jahr,sõudma,rudern,0.45824525,0.08592196
aasta,Jahr,pood,Laden,0.45649388,0.11687696
aasta,Jahr,jõudma,geraten,0.45627046,-0.008279022
aasta,Jahr,kant,Kante,0.45386216,-0.04178318
aasta,Jahr,peitma,verstecken,0.4519837,0.05155092
aasta,Jahr,peitma,verbergen,0.4519837,0.10280672
aasta,Jahr,täitma,füllen,0.4518218,0.07213299
aasta,Jahr,katki rebima,zerreißen,0.45081264,0.02960901
aasta,Jahr,astuma,schreiten,0.4500856,0.109481685
aasta,Jahr,sõitma,fahren,0.44900456,0.16247463
aasta,Jahr,uppuma,versinken,0.44547728,0.092884034
aasta,Jahr,võitma,siegen,0.44510755,-0.04393459
aasta,Jahr,hommik,Morgen,0.4449356,0.11720139
aasta,Jahr,üheksakümmend,neunzig,0.44481358,-0.13615292
aasta,Jahr,tulu,Nutzen,0.44228303,0.13439353
aasta,Jahr,ära sõitma,abfahren,0.44218636,0.09874119
abi,Hilfe,abi,Hilfe,1.0000001,1.0
abi,Hilfe,lubama,versprechen,0.7923413,0.5700736
abi,Hilfe,vihastuma,sich ärgern,0.7809613,0.54704195
abi,Hilfe,võnkuma,schwingen,0.7801613,0.34871244
abi,Hilfe,pöörduma,sich drehen,0.77687424,0.39200705
abi,Hilfe,mööduma,vergehen,0.7699748,0.58995247
abi,Hilfe,sisenema,hineingehen,0.7675217,0.5357034
abi,Hilfe,sisenema,eintreten,0.7675217,0.32572043
abi,Hilfe,lootma,erwarten,0.7668828,0.4475773
abi,Hilfe,rikkuma,verderben,0.7655841,0.44105732
abi,Hilfe,rikkuma,beschädigen,0.7655841,0.49760473
abi,Hilfe,hoidma,halten,0.76474863,0.2742156
abi,Hilfe,hoidma,bewahren,0.76474863,0.46778494
abi,Hilfe,kogunema,sich versammeln,0.76192,0.4162891
abi,Hilfe,saatma,schicken,0.7617869,0.47329018
abi,Hilfe,maksma,zahlen,0.7612798,0.367846
abi,Hilfe,proovima,probieren,0.7609674,0.5218024
abi,Hilfe,takistama,behindern,0.7572209,0.5221197
abi,Hilfe,kartma,sich fürchten,0.7571675,0.5386039
abi,Hilfe,kartma,fürchten,0.7571675,0.5672288
abi,Hilfe,juhtuma,passieren,0.7563373,0.35501343
abi,Hilfe,unustama,vergessen,0.7515885,0.35836568
abi,Hilfe,otsima,suchen,0.75075394,0.5231868
abi,Hilfe,räpane,schmutzig,0.747797,0.4630988
abi,Hilfe,vaene,arm,0.7449995,0.34470716
abi,Hilfe,minema,gehen,0.7435254,0.35633138
abi,Hilfe,välja minema,weggehen,0.74081266,0.57739985
abi,Hilfe,vaatama,anschauen,0.73732144,0.40506476
abi,Hilfe,vaatama,ansehen,0.73732144,0.39453864
abi,Hilfe,küsima,fragen,0.7348203,0.52758765
abikaasa,Ehemann,abikaasa,Ehemann,1.0000001,1.0
abikaasa,Ehemann,abikaasa,Ehefrau,1.0000001,0.6456226
abikaasa,Ehefrau,abikaasa,Ehemann,1.0000001,0.6456226
abikaasa,Ehefrau,abikaasa,Ehefrau,1.0000001,1.0
abikaasa,Ehemann,vend,Bruder,0.8915717,0.6728082
abikaasa,Ehefrau,vend,Bruder,0.8915717,0.6884527
abikaasa,Ehemann,vanaisa,Großvater,0.8861001,0.66602963
abikaasa,Ehefrau,vanaisa,Großvater,0.8861001,0.7189436
abikaasa,Ehemann,onu,Onkel,0.88462174,0.58183825
abikaasa,Ehefrau,onu,Onkel,0.88462174,0.5923147
abikaasa,Ehemann,arst,Arzt,0.8787064,-0.081815444
abikaasa,Ehefrau,arst,Arzt,0.8787064,-0.092169195
abikaasa,Ehemann,naerma,lachen,0.854567,0.23876287
abikaasa,Ehefrau,naerma,lachen,0.854567,0.13751186
abikaasa,Ehemann,poeg,Sohn,0.8525973,-0.022536822
abikaasa,Ehefrau,poeg,Sohn,0.8525973,-0.19582266
abikaasa,Ehemann,isa,Vater,0.8506509,0.5889143
abikaasa,Ehefrau,isa,Vater,0.8506509,0.59995604
abikaasa,Ehemann,laps,Kind,0.8505497,-0.04228983
abikaasa,Ehefrau,laps,Kind,0.8505497,-0.042588927
abikaasa,Ehemann,naine,Frau,0.8409784,-0.051073365
abikaasa,Ehemann,naine,Ehefrau,0.8409784,0.6456226
abikaasa,Ehefrau,naine,Frau,0.8409784,-0.16382304
abikaasa,Ehefrau,naine,Ehefrau,0.8409784,1.0
abikaasa,Ehemann,ema,Mutter,0.83168536,0.6167736
abikaasa,Ehefrau,ema,Mutter,0.83168536,0.76581883
abikaasa,Ehemann,poiss,Junge,0.82318145,0.3791421
abikaasa,Ehefrau,poiss,Junge,0.82318145,0.3248497
abikaasa,Ehemann,vanaema,Großmutter,0.82222813,0.6385735
abikaasa,Ehefrau,vanaema,Großmutter,0.82222813,0.80668944
abikaasa,Ehemann,noor,jung,0.79949135,0.5485268
abikaasa,Ehefrau,noor,jung,0.79949135,0.4355695
abikaasa,Ehemann,ots,Ende,0.78198045,-0.05333002
abikaasa,Ehefrau,ots,Ende,0.78198045,-0.011629358
abikaasa,Ehemann,õpetaja,Lehrer,0.7807467,0.65162325
abikaasa,Ehefrau,õpetaja,Lehrer,0.7807467,0.65360826
abikaasa,Ehemann,rebane,Fuchs,0.76460046,0.5176985
abikaasa,Ehefrau,rebane,Fuchs,0.76460046,0.5871291
abikaasa,Ehemann,kallama,schütten,0.7635564,0.20119865
abikaasa,Ehefrau,kallama,schütten,0.7635564,0.23624787
abikaasa,Ehemann,kallas,Ufer,0.757159,0.036239848
abikaasa,Ehefrau,kallas,Ufer,0.757159,0.019803718
abikaasa,Ehemann,endine,ehemalig,0.7566836,0.23095176
abikaasa,Ehefrau,endine,ehemalig,0.7566836,0.32044548
abikaasa,Ehemann,perekond,Familie,0.7533734,0.47288674
abikaasa,Ehefrau,perekond,Familie,0.7533734,0.5975845
abikaasa,Ehemann,näljane,hungrig,0.75129825,0.4156345
abikaasa,Ehefrau,näljane,hungrig,0.75129825,0.3932047
abikaasa,Ehemann,hunnik,Haufen,0.74941903,0.2973938
abikaasa,Ehefrau,hunnik,Haufen,0.74941903,0.2858849
abikaasa,Ehemann,varrukas,Ärmel,0.7485102,0.21587226
abikaasa,Ehefrau,varrukas,Ärmel,0.7485102,0.18068676
abikaasa,Ehemann,naba,Nabel,0.747313,0.5631409
abikaasa,Ehefrau,naba,Nabel,0.747313,0.42339382
aed,Zaun,aed,Zaun,1.0000001,1.0
aed,Zaun,lame,flach,0.9397212,-0.17890592
aed,Zaun,õhuke,dünn,0.93010724,-0.19208986
aed,Zaun,õhuke,fein,0.93010724,-0.11625504
aed,Zaun,tihe,dicht,0.9160043,-0.16814943
aed,Zaun,lähedane,nah,0.9124095,-0.298949
aed,Zaun,tasane,flach,0.91069734,-0.17890592
aed,Zaun,aken,Fenster,0.89666575,-0.113799095
aed,Zaun,pehme,weich,0.89594513,-0.10138705
aed,Zaun,kamm,Kamm,0.8955169,-0.007648386
aed,Zaun,kakk,Eule,0.8903759,-0.0012861006
aed,Zaun,lammas,Schaf,0.8890803,0.0111817755
aed,Zaun,raiuma,hacken,0.8825001,-0.113667175
aed,Zaun,varvas,Zeh,0.88133156,-0.037073012
aed,Zaun,punane,rot,0.8795505,-0.03048041
aed,Zaun,soe,warm,0.87878895,-0.19736083
aed,Zaun,karusnahk,Fell,0.875776,0.00081679225
aed,Zaun,teravili,Getreide,0.8734993,-0.051230825
aed,Zaun,lõualuu,Kiefer,0.8703343,-0.18458307
aed,Zaun,kammima,kämmen,0.8685744,0.0023406427
aed,Zaun,sile,glatt,0.86786216,-0.09363381
aed,Zaun,lai,breit,0.8673673,-0.17247084
aed,Zaun,kurbus,Kummer,0.86637807,-0.03042695
aed,Zaun,peen,fein,0.86545485,-0.11625504
aed,Zaun,natuke,ein wenig,0.86346483,-0.15269652
aed,Zaun,piim,Milch,0.8626835,-0.10035822
aeg,Zeit,aeg,Zeit,1.0,1.0
aeg,Zeit,lahtine,offen,0.74469316,-0.31397855
aeg,Zeit,samm,Schritt,0.7371017,-0.21477169
aeg,Zeit,kaduma,verschwinden,0.72748166,-0.08586387
aeg,Zeit,maks,Leber,0.7267187,-0.19195619
aeg,Zeit,parandama,reparieren,0.7257768,-0.18220323
aeg,Zeit,parandama,verbessern,0.7257768,-0.2293229
aeg,Zeit,puhkama,sich erholen,0.71909183,-0.18819144
aeg,Zeit,väsima,müde werden,0.71467257,-0.09596728
aeg,Zeit,jooksma,rennen,0.710324,-0.17348924
aeg,Zeit,sallima,mögen,0.7084843,-0.22953331
aeg,Zeit,pesema,waschen,0.70520407,-0.021227574
aeg,Zeit,takistama,behindern,0.70462394,-0.23280245
aeg,Zeit,tasuma,bezahlen,0.7041784,-0.15832648
aeg,Zeit,küsima,fragen,0.7031497,-0.117013834
aeg,Zeit,kahenema,abnehmen,0.7027226,-0.19260569
aeg,Zeit,muutma,ändern,0.7021611,-0.11711705
aeg,Zeit,alal hoidma,aufbewahren,0.7001531,-0.07855975
aeg,Zeit,kiirustama,eilen,0.6982973,-0.07259391
aeg,Zeit,kiirustama,sich beeilen,0.6982973,-0.10754562
aeg,Zeit,juhtuma,passieren,0.6978927,-0.17236587
aeg,Zeit,siduma,binden,0.6945876,-0.26159686
aeg,Zeit,sukelduma,tauchen,0.6941969,-0.0818695
aeg,Zeit,katki tegema,zerbrechen,0.6934076,-0.061713364
aeg,Zeit,otsima,suchen,0.6930506,-0.16812971
aeg,Zeit,rahu,Ruhe,0.69183594,-0.27568087
aeg,Zeit,algama,beginnen,0.69182324,-0.19035807
aer,Ruder,aer,Ruder,1.0,1.0
aer,Ruder,õun,Apfel,0.29526877,0.5110036
aer,Ruder,õhtu,Abend,0.25017267,0.19320343
aer,Ruder,pull,Bulle,0.23875578,0.57520634
aer,Ruder,torkav,spitz,0.225747,0.41618195
aer,Ruder,ahi,Ofen,0.21011603,0.049774274
aer,Ruder,kõrv,Ohr,0.20820093,0.15105051
aer,Ruder,rasv,Fett,0.20369683,-0.040403042
aer,Ruder,padi,Kissen,0.20321621,0.36649197
aer,Ruder,pori,Schmutz,0.19683126,0.308351
aer,Ruder,sõda,Krieg,0.1891068,0.36058676
aer,Ruder,jahe,kühl,0.1879416,0.6392982
aer,Ruder,äri,Geschäft,0.1800945,0.33180082
aer,Ruder,ihu,Körper,0.17630266,0.26388338
aer,Ruder,hapu,sauer,0.17443992,0.4754892
aer,Ruder,mägi,Berg,0.16980334,0.08553256
aer,Ruder,nõel,Nadel,0.16714923,0.016950337
aer,Ruder,vajuma,sinken,0.16350082,0.18394789
aer,Ruder,pisike,klein,0.16325222,0.3004618
aer,Ruder,uni,Schlaf,0.15899828,0.26573437
aer,Ruder,all,unten,0.15789185,0.21403356
aer,Ruder,all,unter,0.15789185,0.2392147
aer,Ruder,aasta,Jahr,0.15661605,-0.020553984
aer,Ruder,ihne,geizig,0.15265949,0.59389746
aer,Ruder,müra,Lärm,0.15247081,-0.15934488
aer,Ruder,kurb,traurig,0.15205395,0.43179393
ahi,Ofen,ahi,Ofen,1.0,1.0
ahi,Ofen,õun,Apfel,0.24234036,0.0012256056
ahi,Ofen,värv,Farbe,0.24015704,-0.08776075
ahi,Ofen,aer,Ruder,0.21011604,0.049774274
ahi,Ofen,nõel,Nadel,0.20890991,0.009368241
ahi,Ofen,pori,Schmutz,0.2002949,0.09926124
ahi,Ofen,hüüe,Ruf,0.18863244,-0.10230493
ahi,Ofen,võrk,Netz,0.18292567,0.19275007
ahi,Ofen,küünarnukk,Ellenbogen,0.180965,0.012455884
ahi,Ofen,õde,Schwester,0.17205226,-0.008268509
ahi,Ofen,naer,Gelächter,0.16897067,0.024646387
ahi,Ofen,nädal,Woche,0.16802594,0.06494419
ahi,Ofen,tüvi,Stamm,0.16773152,-0.086599976
ahi,Ofen,rõõm,Freude,0.16426212,0.02724484
ahi,Ofen,esimene,erster,0.1598022,-0.012851551
ahi,Ofen,uks,Tür,0.15965359,-0.04169365
ahi,Ofen,hõbe,Silber,0.15842256,-0.07773325
ahi,Ofen,laupäev,Samstag,0.15826815,0.20899785
ahi,Ofen,pull,Bulle,0.15683731,0.027742699
ahi,Ofen,järv,See,0.1524873,-0.026762746
ahi,Ofen,küps,reif,0.15077263,0.10866489
ahi,Ofen,pisike,klein,0.14784977,0.0008239448
ahi,Ofen,tädi,Tante,0.14476734,-0.017808862
ahi,Ofen,otsmik,Stirn,0.13058294,-0.06952418
ahi,Ofen,kõu,Donner,0.12883723,0.16352376
ahistama,belästigen,ahistama,belästigen,1.0000001,1.0
ahistama,belästigen,lohistama,schleppen,0.97319454,0.5163764
ahistama,belästigen,loksutama,schütteln,0.94146127,0.616312
ahistama,belästigen,riputama,aufhängen,0.9348191,0.5413052
ahistama,belästigen,vedama,ziehen,0.93437403,0.5057596
ahistama,belästigen,pigistama,drücken,0.92964,0.5109085
ahistama,belästigen,katki tegema,zerbrechen,0.9227726,0.71038973
ahistama,belästigen,teritama,schleifen,0.9226912,0.51943386
ahistama,belästigen,vilistama,pfeifen,0.9208171,0.43916452
ahistama,belästigen,valutama,schmerzen,0.9185689,0.64463544
ahistama,belästigen,varastama,stehlen,0.9142144,0.603665
ahistama,belästigen,kaanetama,zudecken,0.9134322,0.5641545
ahistama,belästigen,joonistama,zeichnen,0.91267383,0.24919869
ahistama,belästigen,liigutama,rühren,0.91230667,0.54613894
ahistama,belästigen,lehvitama,schwenken,0.9104483,0.5996925
ahistama,belästigen,näitama,zeigen,0.9101339,0.5068137
ahistama,belästigen,üritama,versuchen,0.9099078,0.71025586
ahistama,belästigen,ärritama,ärgern,0.9090863,0.71989006
ahistama,belästigen,kihutama,sausen,0.9088956,0.26867944
ahistama,belästigen,kihutama,rennen,0.9088956,0.15696928
ahistama,belästigen,jutustama,erzählen,0.9073344,0.40318248
ahistama,belästigen,alustama,anfangen,0.90614593,0.5554962
ahistama,belästigen,koputama,klopfen,0.9061425,0.61137354
ahistama,belästigen,puudutama,berühren,0.9060453,0.54247415
ahistama,belästigen,vihastama,ärgern,0.9055299,0.71989006
ahistama,belästigen,karjatama,hüten,0.9052816,0.62253296
ahven,Barsch,ahven,Barsch,1.0000001,1.0
ahven,Barsch,kurg,Kranich,0.96353215,0.4970832
ahven,Barsch,aas,Wiese,0.9513547,0.21817963
ahven,Barsch,aas,Schlinge,0.9513547,0.19568922
ahven,Barsch,leib,Brot,0.9431003,-0.18092114
ahven,Barsch,kahvel,Gabel,0.9406219,0.3703624
ahven,Barsch,haug,Hecht,0.9366293,0.20572454
ahven,Barsch,kühvel,Schaufel,0.93094784,0.5438274
ahven,Barsch,tara,Zaun,0.9290981,-0.058071908
ahven,Barsch,tassima,schleppen,0.92762035,0.59882045
ahven,Barsch,karusnahk,Fell,0.92709184,0.52478987
ahven,Barsch,palavik,Fieber,0.9243214,0.27085078
ahven,Barsch,hunnik,Haufen,0.91706604,0.42938536
ahven,Barsch,lumi,Schnee,0.91597724,0.03311789
ahven,Barsch,viil,Scheibe,0.9119688,0.1378229
ahven,Barsch,latt,Stange,0.91178125,0.312833
ahven,Barsch,sang,Griff,0.90852034,0.55652183
ahven,Barsch,magu,Magen,0.9081933,0.3817448
ahven,Barsch,vikerkaar,Regenbogen,0.90767866,0.4638532
ahven,Barsch,tormama,sausen,0.90722036,0.36142197
ahven,Barsch,krae,Kragen,0.90604883,0.35379592
ahven,Barsch,palavus,Hitze,0.9014121,0.28752685
ahven,Barsch,sarv,Horn,0.8980269,0.047375903
ahven,Barsch,viilukas,Scheibe,0.8956254,0.1378229
ahven,Barsch,kauplus,Laden,0.89258915,0.49106106
ahven,Barsch,suusk,Ski,0.89225954,-0.02000162
ainult,nur,ainult,nur,0.99999994,1.0
ainult,nur,siit,von hier,0.6861754,0.2780679
ainult,nur,lakkama,aufhören,0.6629757,0.46182376
ainult,nur,asjata,vergebens,0.6554626,0.33597875
ainult,nur,kaevand,Grube,0.65265125,0.26168135
ainult,nur,ärkama,aufwachen,0.6478198,0.38881785
ainult,nur,ärkama,aufstehen,0.6478198,0.32875818
ainult,nur,märkama,bemerken,0.6476189,0.43224972
ainult,nur,torkama,stechen,0.645828,0.36519587
ainult,nur,kuidas,wie,0.64299375,0.24603228
ainult,nur,selg,Rücken,0.642501,0.27240506
ainult,nur,himu,Lust,0.6419342,0.069055825
ainult,nur,tõukama,stoßen,0.6410628,0.4154466
ainult,nur,mitte,nicht,0.6391269,0.45467597
ainult,nur,ühekorraga,auf einmal,0.6367724,0.4833138
ainult,nur,teadma,wissen,0.6363299,0.30518994
ainult,nur,viskama,werfen,0.6358021,0.27789134
ainult,nur,alati,immer,0.6357025,0.42670268
ainult,nur,mitte kunagi,niemals,0.6350681,0.47092146
ainult,nur,lükkama,schieben,0.6341534,0.43278202
ainult,nur,segama,stören,0.6335306,0.34071642
ainult,nur,segama,umrühren,0.6335306,0.33413026
ainult,nur,vaevalt,kaum,0.63327205,0.55125916
ainult,nur,kraapima,kratzen,0.63047993,0.4302783
ainult,nur,ilm,Wetter,0.62811154,0.20029438
ainult,nur,siduma,binden,0.6281029,0.3320558
ainult,nur,kõikuma,schwanken,0.6270951,0.42970347
ajaleht,Zeitung,ajaleht,Zeitung,0.99999994,1.0
ajaleht,Zeitung,praadima,braten,0.7819366,0.17391956
ajaleht,Zeitung,laulma,singen,0.78046834,0.15584579
ajaleht,Zeitung,kallas,Ufer,0.74957436,-0.11146678
ajaleht,Zeitung,kiitma,loben,0.74881184,0.36412302
ajaleht,Zeitung,jutustus,Erzählung,0.7396165,0.5305335
ajaleht,Zeitung,ilmuma,erscheinen,0.7381727,0.3203601
ajaleht,Zeitung,ilmuma,zu sehen sein,0.7381727,0.315773
ajaleht,Zeitung,tool,Stuhl,0.73216575,0.40339798
ajaleht,Zeitung,naerma,lachen,0.7302738,0.2037633
ajaleht,Zeitung,kuuskümmend,sechzig,0.7299417,0.32594013
ajaleht,Zeitung,koguma,sammeln,0.7251636,0.32723328
ajaleht,Zeitung,selts,Gesellschaft,0.7211323,0.48462915
ajaleht,Zeitung,loendama,zählen,0.7183818,0.24761605
ajaleht,Zeitung,arst,Arzt,0.71702546,-0.26759607
ajaleht,Zeitung,pood,Laden,0.71489805,0.17669895
ajaleht,Zeitung,varras,Stab,0.70674026,-0.17176571
ajaleht,Zeitung,istet võtma,sich setzen,0.705283,0.16100757
ajaleht,Zeitung,nelikümmend,vierzig,0.701334,0.19695604
ajaleht,Zeitung,võitlus,Kampf,0.7012484,0.2087709
ajaleht,Zeitung,vestlus,Gespräch,0.69844663,0.42090935
ajaleht,Zeitung,lugema,lesen,0.6978022,0.2522828
ajaleht,Zeitung,sadu,Regen,0.6958078,0.26062647
ajaleht,Zeitung,kallama,schütten,0.6899252,0.21621487
ajaleht,Zeitung,kauplus,Laden,0.68708956,0.17669895
ajaleht,Zeitung,kodu,Heim,0.68704367,0.11375028
ajama,treiben,ajama,treiben,1.0,1.0
ajama,treiben,avama,öffnen,0.9072016,0.68974996
ajama,treiben,vedama,ziehen,0.89740276,0.65270615
ajama,treiben,jahtima,jagen,0.8924428,0.58576584
ajama,treiben,hani,Gans,0.8846094,0.5108625
ajama,treiben,puhkama,sich erholen,0.8792072,0.6468494
ajama,treiben,ärrituma,sich ärgern,0.87335676,0.6654493
ajama,treiben,kastma,gießen,0.872835,0.36627114
ajama,treiben,jaotama,teilen,0.87039393,0.4776824
ajama,treiben,alal hoidma,aufbewahren,0.86817044,0.47215387
ajama,treiben,põsk,Wange,0.8665697,0.3410014
ajama,treiben,kerkima,sich erheben,0.86530626,0.59475994
ajama,treiben,kohisema,brausen,0.86486644,0.18554443
ajama,treiben,kohisema,rauschen,0.86486644,0.44778493
ajama,treiben,kuduma,stricken,0.8608955,0.5459151
ajama,treiben,vehkima,schwenken,0.85993063,0.5920852
ajama,treiben,mööduma,vergehen,0.85650796,0.6131034
ajama,treiben,värisema,zittern,0.85646546,0.45740187
ajama,treiben,valutama,schmerzen,0.8554779,0.6517112
ajama,treiben,krae,Kragen,0.8516158,0.53425443
ajama,treiben,pöörduma,sich drehen,0.84980893,0.59405005
ajama,treiben,luud,Besen,0.84910715,0.50173306
ajama,treiben,ahistama,belästigen,0.84846497,0.60882723
ajama,treiben,takistama,behindern,0.8473499,0.58943284
ajama,treiben,sallima,mögen,0.8465184,0.5841156
ajama,treiben,kaduma,verschwinden,0.8464198,0.6123532
aju,Gehirn,aju,Gehirn,1.0,1.0
aju,Gehirn,kuumus,Hitze,0.975353,0.42383626
aju,Gehirn,karvkate,Fell,0.9700031,0.4975247
aju,Gehirn,tõene,wahr,0.9659392,0.533948
aju,Gehirn,piim,Milch,0.9621152,0.6963112
aju,Gehirn,puhtaks pühkima,abwischen,0.954688,0.37553117
aju,Gehirn,ämblik,Spinne,0.95296735,0.545418
aju,Gehirn,habe,Bart,0.9506382,-0.06533478
aju,Gehirn,himu,Lust,0.95059156,0.04203261
aju,Gehirn,serv,Rand,0.94740087,0.12371212
aju,Gehirn,terav,scharf,0.94694895,0.3784141
aju,Gehirn,teravili,Getreide,0.9459044,0.525895
aju,Gehirn,toores,roh,0.94577324,0.7611223
aju,Gehirn,kõikjal,überall,0.9450388,0.50501186
aju,Gehirn,liha,Fleisch,0.9448348,0.6441246
aju,Gehirn,saast,Dreck,0.94395983,0.02181435
aju,Gehirn,kammima,kämmen,0.9436906,0.52582306
aju,Gehirn,valu,Schmerz,0.9419585,0.69688964
aju,Gehirn,voolus,Strömung,0.9417044,0.5564002
aju,Gehirn,hingama,atmen,0.9402549,0.86499816
aju,Gehirn,hobune,Pferd,0.9379979,0.53332937
aju,Gehirn,teravik,Spitze,0.9355127,0.2378777
aju,Gehirn,tera,Korn,0.9349181,0.04065987
aju,Gehirn,suu,Mund,0.9347164,0.15374541
aju,Gehirn,natuke,ein wenig,0.9335836,0.34813443
aken,Fenster,aken,Fenster,1.0,0.99999994
aken,Fenster,lame,flach,0.9386324,0.5030593
aken,Fenster,paik,Ort,0.906846,0.1186722
aken,Fenster,vasak,linker,0.90536726,0.5041754
aken,Fenster,kitsas,schmal,0.9044359,0.6560875
aken,Fenster,saba,Schwanz,0.9026528,0.29849333
aken,Fenster,õhuke,dünn,0.90187126,0.4881776
aken,Fenster,õhuke,fein,0.90187126,0.49715072
aken,Fenster,ruum,Platz,0.8984059,0.42721945
aken,Fenster,aed,Zaun,0.8966656,-0.113799095
aken,Fenster,kuivama,trocknen,0.8958876,0.35071856
aken,Fenster,tihe,dicht,0.89396644,0.35373873
aken,Fenster,teravili,Getreide,0.8897624,0.46067291
aken,Fenster,tasane,flach,0.8879413,0.5030593
aken,Fenster,lammas,Schaf,0.8866526,-0.009810522
aken,Fenster,rada,Pfad,0.8832606,0.023952827
aken,Fenster,natuke,ein wenig,0.87963885,0.2809442
aken,Fenster,lai,breit,0.87831044,0.45016745
aken,Fenster,kamm,Kamm,0.87017524,0.07392621
aken,Fenster,muna,Ei,0.86977065,0.0
aken,Fenster,sile,glatt,0.8677089,0.5405167
aken,Fenster,paun,Beutel,0.8649723,0.4319589
aken,Fenster,pehme,weich,0.86295784,0.38229978
aken,Fenster,kurbus,Kummer,0.86210525,0.45695066
aken,Fenster,kuiv,trocken,0.8614857,0.3385491
aken,Fenster,terav,scharf,0.8614167,0.25900584
alal hoidma,aufbewahren,alal hoidma,aufbewahren,0.9999998,1.0
alal hoidma,aufbewahren,puhkama,sich erholen,0.9053911,0.5158597
alal hoidma,aufbewahren,kuduma,stricken,0.88668776,0.5347706
alal hoidma,aufbewahren,avama,öffnen,0.88229287,0.48584783
alal hoidma,aufbewahren,sõitma,fahren,0.8803041,0.4902262
alal hoidma,aufbewahren,vehkima,schwenken,0.8794161,0.5129377
alal hoidma,aufbewahren,kogunema,sich versammeln,0.8776401,0.40268755
alal hoidma,aufbewahren,mööduma,vergehen,0.87717557,0.40492743
alal hoidma,aufbewahren,täitma,füllen,0.8769004,0.5901183
alal hoidma,aufbewahren,võitma,siegen,0.8760761,0.22148329
