src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
Gedächtnis,記憶,stumpf,鈍い,0.7819863,0.0
Gedächtnis,記憶,süß,甘い,0.7725805,0.0
Gedächtnis,記憶,Gabel,フォーク,0.76995075,0.73491365
Gedächtnis,記憶,Nabel,へそ,0.7691746,0.0
Gedächtnis,記憶,Wurzel,根,0.7606377,0.0
Gedächtnis,記憶,geizig,けちな,0.7514347,-0.32970434
Gedächtnis,記憶,Schaufel,シャベル,0.7501805,0.102190524
Gedächtnis,記憶,Geruch,匂い,0.74536633,0.0
Gedächtnis,記憶,böse,悪い,0.7367408,0.0
Gedächtnis,記憶,Funke,火花,0.7361309,0.0
Gedächtnis,記憶,berühmt,有名な,0.73483765,-0.18010712
Gedächtnis,記憶,hungrig,空腹の,0.7347594,-0.037848562
Gedächtnis,記憶,lesen,読む,0.7316695,0.0
Gedächtnis,記憶,Blume,花,0.7309613,0.0
Gedächtnis,記憶,lustig,楽しい,0.7302945,-0.09424311
Gedächtnis,記憶,Blatt,葉,0.72981685,0.0
Gedächtnis,記憶,Nagel,爪,0.7270969,0.0
Gedächtnis,記憶,Nagel,釘,0.7270969,0.0
Gedächtnis,記憶,Gedanke,考え,0.7267018,0.0
Gedächtnis,記憶,Katze,猫,0.7262069,0.0
Gedächtnis,記憶,roh,生の,0.7188511,0.0
Gedächtnis,記憶,mögen,好きである,0.71794295,0.6433578
Gedächtnis,記憶,Fehler,間違い,0.71457684,-0.052542962
Gegend,辺,Gegend,辺,1.0,0.0
Gegend,辺,Gegend,地域,1.0,0.0
Gegend,地域,Gegend,辺,1.0,0.0
Gegend,地域,Gegend,地域,1.0,1.0
Gegend,辺,sieden,沸く,0.5982015,0.0
Gegend,地域,sieden,沸く,0.5982015,0.0
Gegend,辺,Platte,盤,0.594675,0.0
Gegend,地域,Platte,盤,0.594675,0.0
Gegend,辺,Küste,海岸,0.5371721,0.0
Gegend,地域,Küste,海岸,0.5371721,0.0
Gegend,辺,Linie,線,0.5249746,0.0
Gegend,地域,Linie,線,0.5249746,0.0
Gegend,辺,sanft,温和な,0.5198729,0.0
Gegend,地域,sanft,温和な,0.5198729,0.02375351
Gegend,辺,Birke,樺,0.5104592,0.0
Gegend,地域,Birke,樺,0.5104592,0.0
Gegend,辺,dünn,薄い,0.50816226,0.0
Gegend,地域,dünn,薄い,0.50816226,0.0
Gegend,辺,Sehne,腱,0.5064991,0.0
Gegend,地域,Sehne,腱,0.5064991,0.0
Gegend,辺,Getreide,麦,0.5063274,0.0
Gegend,辺,Getreide,穀物,0.5063274,0.0
Gegend,地域,Getreide,麦,0.5063274,0.0
Gegend,地域,Getreide,穀物,0.5063274,0.0
Gegend,辺,feucht,湿った,0.5025358,0.0
Gegend,地域,feucht,湿った,0.5025358,-0.027144097
Gegend,辺,einst,過去に,0.5020739,0.0
Gegend,地域,einst,過去に,0.5020739,0.46960282
Gegend,辺,Gürtel,帯,0.5013656,0.0
Gegend,辺,Gürtel,ベルト,0.5013656,0.0
Gegend,地域,Gürtel,帯,0.5013656,0.0
Gegend,地域,Gürtel,ベルト,0.5013656,-0.0006476082
Gegend,辺,Hügel,丘,0.49543273,0.0
Gegend,地域,Hügel,丘,0.49543273,0.0
Gegend,辺,flach,平らな,0.49342656,0.0
Gegend,地域,flach,平らな,0.49342656,-0.06353932
Gegend,辺,Traum,夢,0.4911294,0.0
Gegend,地域,Traum,夢,0.4911294,0.0
Gegend,辺,Deckel,蓋,0.490161,0.0
Gegend,地域,Deckel,蓋,0.490161,0.0
Gegend,辺,leer,空の,0.48203737,0.0
Gegend,地域,leer,空の,0.48203737,0.0
Gegend,辺,Höhle,洞窟,0.47571442,0.0
Gegend,地域,Höhle,洞窟,0.47571442,0.0
Gegend,辺,Brunnen,井戸,0.47454682,0.0
Gegend,地域,Brunnen,井戸,0.47454682,0.0
Gegend,辺,weich,柔らかい,0.46986875,0.0
Gegend,地域,weich,柔らかい,0.46986875,0.069000095
Gegend,辺,Wurzel,根,0.46887717,0.0
Gegend,地域,Wurzel,根,0.46887717,0.0
Gegend,辺,melken,搾乳する,0.46711096,0.0
Gegend,地域,melken,搾乳する,0.46711096,-0.0042494796
Gegend,辺,Tasse,カップ,0.46494266,0.0
Gegend,地域,Tasse,カップ,0.46494266,-0.015817504
Gegend,辺,Tante,叔母,0.46337178,0.0
Gegend,辺,Tante,叔母さん,0.46337178,0.0
Gegend,地域,Tante,叔母,0.46337178,0.64535415
Gegend,地域,Tante,叔母さん,0.46337178,-0.12794481
Gegenstand,物件,Gegenstand,物件,0.99999994,0.0
Gegenstand,物件,Abstand,距離,0.6458203,0.0
Gegenstand,物件,Ellenbogen,肘,0.6281835,0.0
Gegenstand,物件,Gesicht,顔,0.58414376,0.0
Gegenstand,物件,Regenbogen,虹,0.5809447,0.0
Gegenstand,物件,Kopf,頭,0.5486993,0.0
Gegenstand,物件,Abhang,斜面,0.52784866,0.0
Gegenstand,物件,Gedächtnis,記憶,0.51516503,0.0
Gegenstand,物件,Knopf,ボタン,0.51182514,0.0
Gegenstand,物件,funkeln,ぴかぴか光る,0.5111328,0.0
Gegenstand,物件,Mensch,人,0.50943077,0.0
Gegenstand,物件,nähen,縫う,0.50836504,0.0
Gegenstand,物件,Stamm,幹,0.50803363,0.0
Gegenstand,物件,süß,甘い,0.5043259,0.0
Gegenstand,物件,Verstand,理解力,0.5036406,0.0
Gegenstand,物件,Geschmack,味,0.49405336,0.0
Gegenstand,物件,Rätsel,謎,0.49298784,0.0
Gegenstand,物件,Träne,涙,0.49216318,0.0
Gegenstand,物件,füllen,いっぱいにする,0.49193153,0.0
Gegenstand,物件,stumpf,鈍い,0.49083382,0.0
Gegenstand,物件,Geruch,匂い,0.49077332,0.0
Gegenstand,物件,Besen,ほうき,0.4864898,0.0
Gegenstand,物件,Beutel,袋,0.485254,0.0
Gegenstand,物件,genesen,元気になる,0.48488668,0.0
Gegenstand,物件,Nabel,へそ,0.4847505,0.0
Gehirn,脳,Gehirn,脳,1.0000002,0.0
Gehirn,脳,atmen,呼吸する,0.8649982,0.0
Gehirn,脳,Schale,皮,0.8308455,0.0
Gehirn,脳,regnen,雨が降る,0.82836485,0.0
Gehirn,脳,Tropfen,滴,0.7977194,0.0
Gehirn,脳,warm,温かい,0.7912847,0.0
Gehirn,脳,klopfen,とんとん叩く,0.77047455,0.0
Gehirn,脳,Katze,猫,0.76292855,0.0
Gehirn,脳,roh,生の,0.76112235,0.0
Gehirn,脳,trocknen,乾く,0.7571253,0.0
Gehirn,脳,schmerzen,痛む,0.7549415,0.0
Gehirn,脳,berühren,触る,0.74874717,0.0
Gehirn,脳,berühren,触れる,0.74874717,0.0
Gehirn,脳,schmelzen,溶ける,0.7385861,0.0
Gehirn,脳,hüten,放牧する,0.73497945,0.0
Gehirn,脳,rühren,感情を動かす,0.73385185,0.0
Gehirn,脳,stören,構う,0.7325707,0.0
Gehirn,脳,Honig,蜂蜜,0.7317591,0.0
Gehirn,脳,Staub,埃,0.7302645,0.0
Gehirn,脳,füllen,いっぱいにする,0.7285302,0.0
Gehirn,脳,weggehen,立ち去る,0.72600406,0.0
Gehirn,脳,Schlaf,睡眠,0.72347814,0.0
Gehirn,脳,hinzufügen,加える,0.7225749,0.0
Gehirn,脳,Fußboden,床,0.7224613,0.0
Gehirn,脳,Zwiebel,玉葱,0.7215185,0.0
Gehirn,脳,Körper,体,0.7211454,0.0
Geist,精神,Geist,精神,0.9999998,0.0
Geist,精神,Zwiebel,玉葱,0.7207576,0.0
Geist,精神,dunkel,暗い,0.71158123,0.0
Geist,精神,Nebel,霧,0.68850636,0.0
Geist,精神,nackt,裸の,0.68599206,0.0
Geist,精神,melken,搾乳する,0.67352766,0.0
Geist,精神,klopfen,とんとん叩く,0.6684053,0.0
Geist,精神,bemerken,気が付く,0.66815513,0.0
Geist,精神,hüten,放牧する,0.6671925,0.0
Geist,精神,bunt,色取り取りの,0.6614559,0.0
Geist,精神,stumpf,鈍い,0.6598139,0.0
Geist,精神,regnen,雨が降る,0.6589237,0.0
Geist,精神,roh,生の,0.6581246,0.0
Geist,精神,Schnurrbart,口髭,0.65593153,0.0
Geist,精神,sanft,温和な,0.6525922,0.0
Geist,精神,nah,近い,0.6467899,0.0
Geist,精神,backen,焼く,0.6447848,0.0
Geist,精神,Rauch,煙,0.64296174,0.0
Geist,精神,manchmal,時々,0.64239085,0.0
Geist,精神,Handtuch,タオル,0.6400219,0.0
Geist,精神,Tropfen,滴,0.6388336,0.0
Geist,精神,Rätsel,謎,0.63679636,0.0
Geist,精神,Fußboden,床,0.6355232,0.0
Geist,精神,nähen,縫う,0.6355003,0.0
Geist,精神,Beere,漿果,0.6351073,0.0
Geld,金,Geld,金,0.99999994,0.0
Geld,金,fließen,流れる,0.31285572,0.0
Geld,金,Kleidung,衣服,0.28495443,0.0
Geld,金,herstellen,製造する,0.27716234,0.0
Geld,金,lärmen,騒ぐ,0.27023387,0.0
Geld,金,werfen,投げる,0.26028866,0.0
Geld,金,Kamm,櫛,0.2568242,0.0
Geld,金,beschädigen,損傷する,0.25555566,0.0
Geld,金,öffnen,開く,0.25023654,0.0
Geld,金,öffnen,開ける,0.25023654,0.0
Geld,金,Stirn,額,0.24871235,0.0
Geld,金,wenden,裏返す,0.24180391,0.0
Geld,金,einschlafen,寝付く,0.24052237,0.0
Geld,金,Faden,糸,0.23435548,0.0
Geld,金,Laden,店,0.23252374,0.0
Geld,金,Tier,動物,0.22976914,0.0
Geld,金,reifen,熟す,0.22920561,0.0
Geld,金,wohnen,住む,0.22726385,0.0
Geld,金,untergehen,沈む,0.22415389,0.0
Geld,金,Sumpf,沼,0.22159897,0.0
Geld,金,Gesellschaft,社会,0.22116356,0.0
Geld,金,treiben,追う,0.22050637,0.0
Geld,金,schleifen,研ぐ,0.2204301,0.0
Geld,金,Bucht,湾,0.21660972,0.0
Geld,金,Gewehr,銃,0.21126245,0.0
Geld,金,Barsch,鱸,0.21103337,0.0
Gelächter,笑い,Gelächter,笑い,1.0,0.0
Gelächter,笑い,Tochter,娘,0.83352053,0.0
Gelächter,笑い,Tochter,お嬢さん,0.83352053,0.0
Gelächter,笑い,hungrig,空腹の,0.7532475,0.0
Gelächter,笑い,zerbrechen,割る,0.7137451,0.0
Gelächter,笑い,lustig,楽しい,0.70960623,0.0
Gelächter,笑い,geraten,当たる,0.6993239,0.0
Gelächter,笑い,rechter,右の,0.6984876,0.0
Gelächter,笑い,aufhören,止める,0.68629366,0.0
Gelächter,笑い,anfangen,始める,0.6846106,0.0
Gelächter,笑い,Kälte,寒さ,0.6831069,0.0
Gelächter,笑い,schimpfen,叱る,0.68255824,0.0
Gelächter,笑い,Haken,鉤,0.6679214,0.0
Gelächter,笑い,Haken,フック,0.6679214,0.0
Gelächter,笑い,süß,甘い,0.66512537,0.0
Gelächter,笑い,töten,殺す,0.6625782,0.0
Gelächter,笑い,Kohle,炭,0.6552973,0.0
Gelächter,笑い,nähen,縫う,0.654212,0.0
Gelächter,笑い,hart,堅い,0.6539482,0.0
Gelächter,笑い,stören,構う,0.6517793,0.0
Gelächter,笑い,Funke,火花,0.6513031,0.0
Gelächter,笑い,blind,盲目の,0.6472584,0.0
Gelächter,笑い,Lagerfeuer,篝火,0.647126,0.0
Gelächter,笑い,versprechen,約束する,0.64368343,0.0
Gelächter,笑い,sich bewegen,移動する,0.64327055,0.0
Gelächter,笑い,Fehler,間違い,0.6385671,0.0
Gelächter,笑い,billig,安い,0.6383694,0.0
Genick,首,Genick,首,1.0,0.0
Genick,首,Nagel,爪,0.7825986,0.0
Genick,首,Nagel,釘,0.7825986,0.0
Genick,首,Fell,毛皮,0.7457991,0.0
Genick,首,hungrig,空腹の,0.7451014,0.0
Genick,首,stumpf,鈍い,0.7334005,0.0
Genick,首,Beutel,袋,0.724685,0.0
Genick,首,achtzig,八十,0.72250897,0.0
Genick,首,Rätsel,謎,0.7199445,0.0
Genick,首,süß,甘い,0.7154368,0.0
Genick,首,Wolke,雲,0.71482956,0.0
Genick,首,spülen,洗う,0.713636,0.0
Genick,首,spülen,すすぐ,0.713636,0.0
Genick,首,nackt,裸の,0.7135035,0.0
Genick,首,geradeaus,真っ直ぐに,0.7065885,0.0
Genick,首,hüten,放牧する,0.70355093,0.0
Genick,首,Funke,火花,0.7032212,0.0
Genick,首,lustig,楽しい,0.7021888,0.0
Genick,首,Sumpf,沼,0.698851,0.0
Genick,首,Gedächtnis,記憶,0.6963848,0.0
Genick,首,hart,堅い,0.684165,0.0
Genick,首,berühmt,有名な,0.6833439,0.0
Genick,首,reißen,切れる,0.6818607,0.0
Genick,首,roh,生の,0.6753128,0.0
Genick,首,Farbe,ペンキ,0.6736859,0.0
Genick,首,abreißen,剝ぎ取る,0.666556,0.0
Genick,首,Fingernagel,爪,0.6644431,0.0
Geruch,匂い,Geruch,匂い,0.99999994,0.0
Geruch,匂い,Gedächtnis,記憶,0.74536633,0.0
Geruch,匂い,süß,甘い,0.72998905,0.0
Geruch,匂い,Gans,ガチョウ,0.7155201,0.0
Geruch,匂い,Schaufel,シャベル,0.7145592,0.0
Geruch,匂い,Gedanke,考え,0.7048349,0.0
Geruch,匂い,atmen,呼吸する,0.7039518,0.0
Geruch,匂い,stumpf,鈍い,0.7032857,0.0
Geruch,匂い,dunkel,暗い,0.7008133,0.0
Geruch,匂い,Wunsch,希望,0.6899852,0.0
Geruch,匂い,abreißen,剝ぎ取る,0.6890974,0.0
Geruch,匂い,klopfen,とんとん叩く,0.68618125,0.0
Geruch,匂い,nähen,縫う,0.6806127,0.0
Geruch,匂い,geradeaus,真っ直ぐに,0.6774889,0.0
Geruch,匂い,lustig,楽しい,0.6763255,0.0
Geruch,匂い,regnen,雨が降る,0.6753822,0.0
Geruch,匂い,Katze,猫,0.6729023,0.0
Geruch,匂い,kühl,涼しい,0.66693974,0.0
Geruch,匂い,denken,考える,0.66570485,0.0
Geruch,匂い,hungrig,空腹の,0.66313505,0.0
Geruch,匂い,Unglück,不幸,0.6588994,0.0
Geruch,匂い,Sumpf,沼,0.6555616,0.0
Geruch,匂い,schlafen,眠る,0.65376973,0.0
Geruch,匂い,Pferd,馬,0.65341556,0.0
Geruch,匂い,Krankheit,病気,0.65235174,0.0
Geschenk,贈り物,Geschenk,贈り物,1.0000001,1.0
Geschenk,贈り物,schenken,贈る,0.74704665,0.0
Geschenk,贈り物,Oberschenkel,上腿,0.62209165,0.0
Geschenk,贈り物,sich waschen,洗う,0.5742655,0.0
Geschenk,贈り物,Pfeil,矢,0.5701387,0.0
Geschenk,贈り物,Gespräch,会話,0.5520941,0.0
Geschenk,贈り物,waschen,洗う,0.54887235,0.0
Geschenk,贈り物,waschen,洗濯する,0.54887235,-0.022541104
Geschenk,贈り物,täuschen,だます,0.5279261,-0.07655129
Geschenk,贈り物,abwischen,拭く,0.5090756,0.0
Geschenk,贈り物,Brief,手紙,0.5051498,0.0
Geschenk,贈り物,Funke,火花,0.4979754,0.0
Geschenk,贈り物,wünschen,望む,0.47796604,0.0
Geschenk,贈り物,Bulle,雄牛,0.47162172,0.0
Geschenk,贈り物,Barsch,鱸,0.4576613,0.0
Geschenk,贈り物,rauschen,戦ぐ,0.4560131,0.0
Geschenk,贈り物,Nagel,爪,0.4558487,0.0
Geschenk,贈り物,Nagel,釘,0.4558487,0.0
Geschenk,贈り物,Fingernagel,爪,0.453841,0.0
Geschenk,贈り物,lieb,愛らしい,0.45254058,-0.038633037
Geschenk,贈り物,Fehler,間違い,0.4505448,0.2495193
Geschenk,贈り物,Großvater,祖父,0.44803467,0.11071888
Geschenk,贈り物,Großvater,おじいさん,0.44803467,0.036068402
Geschenk,贈り物,Eimer,バケツ,0.44384298,0.013897289
Geschenk,贈り物,Schnur,紐,0.44247556,0.0
Geschenk,贈り物,Fuchs,狐,0.43964794,0.0
Geschenk,贈り物,Haken,鉤,0.43942878,0.0
Geschenk,贈り物,Haken,フック,0.43942878,0.1365152
Geschenk,贈り物,Wunsch,希望,0.43737072,0.0
Geschirr,食器,Geschirr,食器,0.99999994,0.0
Geschirr,食器,geschickt,器用な,0.62455803,0.0
Geschirr,食器,sagen,言う,0.6047081,0.0
Geschirr,食器,süß,甘い,0.6006311,0.0
Geschirr,食器,erzählen,物語る,0.58943176,0.0
Geschirr,食器,wahr,本当の,0.5760833,0.0
Geschirr,食器,Rätsel,謎,0.57334375,0.0
Geschirr,食器,hungrig,空腹の,0.57319295,0.0
Geschirr,食器,bitten,頼む,0.5731696,0.0
Geschirr,食器,bitten,お願いする,0.5731696,0.0
Geschirr,食器,weggehen,立ち去る,0.56901187,0.0
Geschirr,食器,drehen,回す,0.5675779,0.0
Geschirr,食器,warum,何故,0.56672806,0.0
Geschirr,食器,warum,どうして,0.56672806,0.0
Geschirr,食器,Gedächtnis,記憶,0.5608591,0.0
Geschirr,食器,roh,生の,0.5567243,0.0
Geschirr,食器,erscheinen,現れる,0.5565046,0.0
Geschirr,食器,verderben,台無しにする,0.5548609,0.0
Geschirr,食器,schreiten,跨ぐ,0.55242527,0.0
Geschirr,食器,fangen,受ける,0.55234504,0.0
Geschirr,食器,bewahren,保存する,0.5503424,0.0
Geschirr,食器,Kranich,鶴,0.5488633,0.0
Geschirr,食器,Funke,火花,0.54852325,0.0
Geschirr,食器,Gans,ガチョウ,0.548488,0.0
Geschirr,食器,kleben,貼る,0.5464079,0.0
Geschirr,食器,kleben,くっ付ける,0.5464079,0.0
Geschirr,食器,Unglück,不幸,0.5458517,0.0
Geschirr,食器,lesen,読む,0.5442755,0.0
Geschmack,味,Geschmack,味,1.0000001,0.0
Geschmack,味,Zwiebel,玉葱,0.810412,0.0
Geschmack,味,melken,搾乳する,0.7853118,0.0
Geschmack,味,dünn,薄い,0.7832376,0.0
Geschmack,味,Flügel,羽,0.7655603,0.0
Geschmack,味,Hügel,丘,0.76109195,0.0
Geschmack,味,bedecken,覆う,0.7600639,0.0
Geschmack,味,schmal,狭い,0.7586444,0.0
Geschmack,味,hüten,放牧する,0.75283295,0.0
Geschmack,味,sanft,温和な,0.74463046,0.0
Geschmack,味,Deckel,蓋,0.74090743,0.0
Geschmack,味,schmücken,飾る,0.73987216,0.0
Geschmack,味,schmelzen,溶ける,0.7383079,0.0
Geschmack,味,nackt,裸の,0.73518205,0.0
Geschmack,味,Rauch,煙,0.73126626,0.0
Geschmack,味,Fußboden,床,0.7284096,0.0
Geschmack,味,zudecken,覆う,0.7140348,0.0
Geschmack,味,bunt,色取り取りの,0.71360636,0.0
Geschmack,味,schütteln,振る,0.7083656,0.0
Geschmack,味,schütteln,揺さぶる,0.7083656,0.0
Geschmack,味,aufhängen,掛ける,0.7069865,0.0
Geschmack,味,stumpf,鈍い,0.7032587,0.0
Geschmack,味,lecken,なめる,0.70247877,0.0
Geschmack,味,wertvoll,貴重な,0.70063525,0.0
Geschmack,味,verderben,台無しにする,0.6961671,0.0
Geschmack,味,roh,生の,0.6950598,0.0
Geschäft,取り引き,Geschäft,取り引き,1.0,1.0
Geschäft,取り引き,arbeiten,働く,0.60621077,0.0
Geschäft,取り引き,vernehmen,承る,0.5816766,0.0
Geschäft,取り引き,Gesellschaft,社会,0.5733229,-0.089571275
Geschäft,取り引き,Arbeiter,労働者,0.5562801,-0.022281911
Geschäft,取り引き,Arbeit,仕事,0.54530275,-0.015718259
Geschäft,取り引き,Kopf,頭,0.5073878,0.0
Geschäft,取り引き,Eimer,バケツ,0.4948158,0.028041173
Geschäft,取り引き,Bündel,束,0.47577494,0.0
Geschäft,取り引き,Bündel,包み,0.47577494,0.0
Geschäft,取り引き,Fingernagel,爪,0.4729939,0.0
Geschäft,取り引き,Sommer,夏,0.46462023,0.0
Geschäft,取り引き,Kessel,釜,0.45376763,0.0
Geschäft,取り引き,Zweig,小枝,0.44287777,0.0
Geschäft,取り引き,Preis,値段,0.43885615,0.0
Geschäft,取り引き,Ehemann,夫,0.4358176,0.0
Geschäft,取り引き,Ehemann,主人,0.4358176,0.0
Geschäft,取り引き,Pfeil,矢,0.4336795,0.0
Geschäft,取り引き,Schloss,錠,0.43323874,0.0
Geschäft,取り引き,verkaufen,売る,0.42468426,0.0
Geschäft,取り引き,Winter,冬,0.41792867,0.0
Geschäft,取り引き,unterrichten,通知する,0.4170877,-0.004721731
Geschäft,取り引き,wohnen,住む,0.4109792,0.0
Geschäft,取り引き,Nagel,爪,0.40946427,0.0
Geschäft,取り引き,Nagel,釘,0.40946427,0.0
Geschäft,取り引き,damals,あの時,0.4041375,0.009424299
Geschäft,取り引き,lehren,教える,0.40391678,-0.11427718
Geschäft,取り引き,Riemen,緒,0.401788,0.0
Gesellschaft,社会,Gesellschaft,社会,0.99999994,1.0
Gesellschaft,社会,vernehmen,承る,0.63902205,0.0
Gesellschaft,社会,Arbeit,仕事,0.6250598,0.6704591
Gesellschaft,社会,lehren,教える,0.58704925,-0.042326055
Gesellschaft,社会,Kopf,頭,0.5793392,0.0
Gesellschaft,社会,Geschäft,取り引き,0.5733229,-0.089571275
Gesellschaft,社会,Angelegenheit,件,0.56185603,0.0
Gesellschaft,社会,Haken,鉤,0.54412496,0.0
Gesellschaft,社会,Haken,フック,0.54412496,-0.022589605
Gesellschaft,社会,Schnur,紐,0.5277985,0.0
Gesellschaft,社会,Bündel,束,0.51966643,0.0
Gesellschaft,社会,Bündel,包み,0.51966643,0.0
Gesellschaft,社会,Strömung,流れ,0.51495063,0.0
Gesellschaft,社会,anschauen,眺める,0.5086664,-0.015210379
Gesellschaft,社会,Haus,家,0.5080279,0.0
Gesellschaft,社会,Sprache,言語,0.50782055,0.81714964
Gesellschaft,社会,unterrichten,通知する,0.5070388,-0.013978917
Gesellschaft,社会,Ehemann,夫,0.4992978,0.0
Gesellschaft,社会,Ehemann,主人,0.4992978,0.0
Gesellschaft,社会,wohnen,住む,0.49354687,0.0
Gesellschaft,社会,Sache,物,0.4893749,0.0
Gesellschaft,社会,Gesundheit,健康,0.48483098,0.72145534
Gesellschaft,社会,Zeitung,新聞,0.48462915,0.62815505
Gesellschaft,社会,Riemen,緒,0.48405856,0.0
Gesellschaft,社会,Funke,火花,0.48363551,0.0
Gesellschaft,社会,Neuigkeit,ニュース,0.48061043,0.3985269
Gesellschaft,社会,arbeiten,働く,0.4776222,0.0
Gesellschaft,社会,Kirche,教会,0.4760016,0.0
Gesicht,顔,Gesicht,顔,1.0000001,0.0
Gesicht,顔,Licht,光,0.77605087,0.0
Gesicht,顔,begreifen,分かる,0.62580675,0.0
Gesicht,顔,Gewicht,重さ,0.62495893,0.0
Gesicht,顔,Geruch,匂い,0.62476456,0.0
Gesicht,顔,denken,考える,0.61942095,0.0
Gesicht,顔,abreißen,剝ぎ取る,0.6168084,0.0
Gesicht,顔,nackt,裸の,0.61546814,0.0
Gesicht,顔,klopfen,とんとん叩く,0.61498433,0.0
Gesicht,顔,atmen,呼吸する,0.6140885,0.0
Gesicht,顔,loben,褒める,0.6113925,0.0
Gesicht,顔,Sünde,罪,0.6109985,0.0
Gesicht,顔,Katze,猫,0.60525936,0.0
Gesicht,顔,schwenken,振る,0.60416704,0.0
Gesicht,顔,Gedächtnis,記憶,0.6035155,0.0
Gesicht,顔,aufheben,拾う,0.60322946,0.0
Gesicht,顔,nähen,縫う,0.6007553,0.0
Gesicht,顔,Wolke,雲,0.5979248,0.0
Gesicht,顔,Haken,鉤,0.59584683,0.0
Gesicht,顔,Haken,フック,0.59584683,0.0
Gesicht,顔,verderben,台無しにする,0.5938087,0.0
Gesicht,顔,läuten,鳴る,0.5937907,0.0
Gesicht,顔,Wunsch,希望,0.5936966,0.0
Gesicht,顔,weggehen,立ち去る,0.5932031,0.0
Gesicht,顔,hungrig,空腹の,0.5924505,0.0
Gesicht,顔,Unglück,不幸,0.586715,0.0
Gespräch,会話,Gespräch,会話,0.9999998,0.0
Gespräch,会話,Ehemann,夫,0.6467557,0.0
Gespräch,会話,Ehemann,主人,0.6467557,0.0
Gespräch,会話,Brief,手紙,0.64260024,0.0
Gespräch,会話,scharf,鋭い,0.62681824,0.0
Gespräch,会話,Pfeil,矢,0.60994214,0.0
Gespräch,会話,einladen,誘う,0.6081538,0.0
Gespräch,会話,einladen,招待する,0.6081538,0.0
Gespräch,会話,Unglück,不幸,0.57969433,0.0
Gespräch,会話,Barsch,鱸,0.57807714,0.0
Gespräch,会話,schenken,贈る,0.5772034,0.0
Gespräch,会話,versprechen,約束する,0.5744949,0.0
Gespräch,会話,Schnur,紐,0.5666252,0.0
Gespräch,会話,sofort,すぐに,0.5633464,0.0
Gespräch,会話,Geruch,匂い,0.56100434,0.0
Gespräch,会話,Freund,友達,0.5578264,0.0
Gespräch,会話,Funke,火花,0.5565586,0.0
Gespräch,会話,Fehler,間違い,0.5546925,0.0
Gespräch,会話,reden,話す,0.5539692,0.0
Gespräch,会話,fürchten,恐れる,0.55327886,0.0
Gespräch,会話,Geschenk,贈り物,0.55209404,0.0
Gespräch,会話,Fingernagel,爪,0.55181783,0.0
Gespräch,会話,Dienstag,火曜日,0.5502625,0.0
Gespräch,会話,denken,考える,0.5491511,0.0
Gespräch,会話,Gedächtnis,記憶,0.545002,0.0
Gespräch,会話,Haken,鉤,0.5424992,0.0
Gespräch,会話,Haken,フック,0.5424992,0.0
Gespräch,会話,zerbrechen,割る,0.5377553,0.0
Gesundheit,健康,Gesundheit,健康,1.0,1.0
Gesundheit,健康,Krankheit,病気,0.6642093,0.0
Gesundheit,健康,Neuigkeit,ニュース,0.64468163,0.63444126
Gesundheit,健康,krank sein,病気である,0.6276243,-0.034623977
Gesundheit,健康,Angelegenheit,件,0.6242006,0.0
Gesundheit,健康,behindern,妨害する,0.62177444,-0.106895246
Gesundheit,健康,krank werden,病気になる,0.60961187,-0.039995812
Gesundheit,健康,Arznei,薬,0.6065837,0.0
Gesundheit,健康,belästigen,邪魔する,0.5790126,0.060986783
Gesundheit,健康,Quelle,泉,0.5751352,0.0
Gesundheit,健康,Schmerz,痛み,0.5715913,0.0
Gesundheit,健康,Sünde,罪,0.5713037,0.0
Gesundheit,健康,krank,病気の,0.56885,-0.0069533344
Gesundheit,健康,Gewalt,暴力,0.5664892,0.0
Gesundheit,健康,schwenken,振る,0.5619277,0.0
Gesundheit,健康,Arbeit,仕事,0.5571282,0.9201676
Gesundheit,健康,verbessern,改良する,0.5536593,-0.016480505
Gesundheit,健康,kleben,貼る,0.5502839,0.0
Gesundheit,健康,kleben,くっ付ける,0.5502839,0.12544541
Gesundheit,健康,bezahlen,払う,0.5439207,0.0
Gesundheit,健康,denken,考える,0.54333603,-0.03387586
Gesundheit,健康,genesen,元気になる,0.53973746,-0.06564048
Gesundheit,健康,Nachricht,報告,0.5317615,0.6868999
Gesundheit,健康,Besen,ほうき,0.5311732,0.07673602
Gesundheit,健康,Nahrung,食物,0.5287889,0.0
Gesundheit,健康,Zeitung,新聞,0.5278764,0.653222
Getreide,麦,Getreide,麦,1.0,0.0
Getreide,麦,Getreide,穀物,1.0,0.0
Getreide,穀物,Getreide,麦,1.0,0.0
Getreide,穀物,Getreide,穀物,1.0,0.0
Getreide,麦,Weide,柳,0.8272423,0.0
Getreide,麦,Weide,牧場,0.8272423,0.0
Getreide,穀物,Weide,柳,0.8272423,0.0
Getreide,穀物,Weide,牧場,0.8272423,0.0
Getreide,麦,trocknen,乾く,0.7468946,0.0
Getreide,穀物,trocknen,乾く,0.7468946,0.0
Getreide,麦,trocken,乾いた,0.7418432,0.0
Getreide,穀物,trocken,乾いた,0.7418432,0.0
Getreide,麦,hüten,放牧する,0.69575167,0.0
Getreide,穀物,hüten,放牧する,0.69575167,0.0
Getreide,麦,Fußboden,床,0.6941135,0.0
Getreide,穀物,Fußboden,床,0.6941135,0.0
