src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
aboyer,haukuma,aboyer,haukuma,0.9999998,1.0
aboyer,haukuma,ployer,painutama,0.7402884,0.81116134
aboyer,haukuma,pleurer,nutma,0.71086395,0.7263834
aboyer,haukuma,aimer,armastama,0.7087616,0.86296093
aboyer,haukuma,aimer,sallima,0.7087616,0.8743808
aboyer,haukuma,aimer,meeldima,0.7087616,0.82660663
aboyer,haukuma,abuser,petma,0.6898585,-0.097155474
aboyer,haukuma,abuser,tüssama,0.6898585,0.70163286
aboyer,haukuma,hurler,uluma,0.6885785,0.69193435
aboyer,haukuma,dormir,magama,0.68166107,0.8512254
aboyer,haukuma,agacer,ärritama,0.67012435,0.88311845
aboyer,haukuma,agacer,vihastama,0.67012435,0.92123985
aboyer,haukuma,essuyer,puhtaks pühkima,0.6530813,0.82914805
aboyer,haukuma,nettoyer,puhastama,0.65199906,0.8956491
aboyer,haukuma,rire,naerma,0.6492819,0.460181
aboyer,haukuma,gronder,sõimama,0.6454109,0.025803288
aboyer,haukuma,copain,sõber,0.6450482,0.015381353
aboyer,haukuma,se laver,end pesema,0.64238435,0.75885975
aboyer,haukuma,se coucher,loojuma,0.64170504,0.5308767
aboyer,haukuma,se baigner,suplema,0.63924134,0.70149887
aboyer,haukuma,se baigner,kümblema,0.63924134,0.69894433
aboyer,haukuma,cacher,peitma,0.63741034,0.82836115
aboyer,haukuma,cacher,peitma,0.63741034,0.82836115
aboyer,haukuma,cacher,varjama,0.63741034,0.7404813
aboyer,haukuma,croire,uskuma,0.6372472,0.91808605
aboyer,haukuma,laver,pesema,0.63555914,0.80159396
aboyer,haukuma,se dépêcher,ruttama,0.63070476,0.87323356
aboyer,haukuma,se dépêcher,kiirustama,0.63070476,0.90007055
aboyer,haukuma,bouger,liikuma,0.62883073,0.8992422
aboyer,haukuma,enlever,käest võtma,0.6285812,0.5940536
aboyer,haukuma,enlever,jalast võtma,0.6285812,0.7295672
aboyer,haukuma,enlever,seljast võtma,0.6285812,0.64053595
aboyer,haukuma,pleuvoir,sadama,0.62840855,0.59264207
aboyer,haukuma,tromper,petma,0.62725556,-0.097155474
aboyer,haukuma,tromper,tüssama,0.62725556,0.70163286
aboyer,haukuma,déranger,segama,0.627091,0.8625107
aboyer,haukuma,déranger,häirima,0.627091,0.30871814
abuser,petma,abuser,petma,1.0000002,0.99999994
abuser,petma,abuser,tüssama,1.0000002,-0.060980767
abuser,tüssama,abuser,petma,1.0000002,-0.060980767
abuser,tüssama,abuser,tüssama,1.0000002,1.0
abuser,petma,dormir,magama,0.7829317,-0.11768108
abuser,tüssama,dormir,magama,0.7829317,0.7821786
abuser,petma,cacher,peitma,0.7690758,-0.16893137
abuser,petma,cacher,peitma,0.7690758,-0.16893137
abuser,petma,cacher,varjama,0.7690758,-0.15202206
abuser,tüssama,cacher,peitma,0.7690758,0.7256391
abuser,tüssama,cacher,peitma,0.7690758,0.7256391
abuser,tüssama,cacher,varjama,0.7690758,0.75530505
abuser,petma,croire,uskuma,0.76267666,-0.06562108
abuser,tüssama,croire,uskuma,0.76267666,0.7729696
abuser,petma,mensonge,vale,0.7541803,-0.003438644
abuser,tüssama,mensonge,vale,0.7541803,0.4533369
abuser,petma,avare,ihne,0.7517398,0.055528298
abuser,tüssama,avare,ihne,0.7517398,0.0069905035
abuser,petma,s'asseoir,istet võtma,0.74728197,-0.088460684
abuser,tüssama,s'asseoir,istet võtma,0.74728197,0.59578454
abuser,petma,agacer,ärritama,0.74647635,-0.08507866
abuser,petma,agacer,vihastama,0.74647635,-0.09102912
abuser,tüssama,agacer,ärritama,0.74647635,0.5535245
abuser,tüssama,agacer,vihastama,0.74647635,0.65970004
abuser,petma,chagrin,mure,0.7459636,-0.107293196
abuser,petma,chagrin,kurbus,0.7459636,-0.13108575
abuser,tüssama,chagrin,mure,0.7459636,0.4998264
abuser,tüssama,chagrin,kurbus,0.7459636,0.7710029
abuser,petma,heurter,tõukama,0.74545336,-0.111139774
abuser,tüssama,heurter,tõukama,0.74545336,0.76789486
abuser,petma,aimer,armastama,0.7445152,-0.03246237
abuser,petma,aimer,sallima,0.7445152,-0.14343876
abuser,petma,aimer,meeldima,0.7445152,-0.06802423
abuser,tüssama,aimer,armastama,0.7445152,0.6750446
abuser,tüssama,aimer,sallima,0.7445152,0.80421257
abuser,tüssama,aimer,meeldima,0.7445152,0.7423492
abuser,petma,laver,pesema,0.7407678,-0.076004304
abuser,tüssama,laver,pesema,0.7407678,0.61946267
abuser,petma,mourir,surema,0.7384522,-0.1020683
abuser,tüssama,mourir,surema,0.7384522,0.67152447
abuser,petma,se laver,end pesema,0.7369867,-0.071638085
abuser,tüssama,se laver,end pesema,0.7369867,0.5563154
abuser,petma,se fatiguer,väsima,0.7359614,-0.0961604
abuser,tüssama,se fatiguer,väsima,0.7359614,0.543641
abuser,petma,se taper,kaklema,0.73459274,-0.087450564
abuser,tüssama,se taper,kaklema,0.73459274,0.4095587
abuser,petma,dissimuler,peitma,0.7319805,-0.16893137
abuser,petma,dissimuler,varjama,0.7319805,-0.15202206
abuser,tüssama,dissimuler,peitma,0.7319805,0.7256391
abuser,tüssama,dissimuler,varjama,0.7319805,0.75530505
abuser,petma,pleurer,nutma,0.73009086,-0.27956113
abuser,tüssama,pleurer,nutma,0.73009086,0.564414
abuser,petma,tromper,petma,0.7267566,0.99999994
abuser,petma,tromper,tüssama,0.7267566,-0.060980767
abuser,tüssama,tromper,petma,0.7267566,-0.060980767
abuser,tüssama,tromper,tüssama,0.7267566,1.0
abuser,petma,crier,karjuma,0.72577035,-0.17930181
abuser,tüssama,crier,karjuma,0.72577035,0.40564734
abuser,petma,geler,kinni külmuma,0.72464544,-0.1846115
abuser,tüssama,geler,kinni külmuma,0.72464544,0.6068219
abuser,petma,rire,naerma,0.7245106,-0.064929165
abuser,tüssama,rire,naerma,0.7245106,0.3903708
abuser,petma,s'enfuir,põgenema,0.723996,-0.05275717
abuser,tüssama,s'enfuir,põgenema,0.723996,0.48103264
abuser,petma,regarder,vaatama,0.7198509,-0.092748925
abuser,petma,regarder,vaatama,0.7198509,-0.092748925
abuser,tüssama,regarder,vaatama,0.7198509,0.60340124
abuser,tüssama,regarder,vaatama,0.7198509,0.60340124
abuser,petma,montrer,näitama,0.7169124,-0.08503166
abuser,tüssama,montrer,näitama,0.7169124,0.5543189
accrocher,riputama,accrocher,riputama,1.0,1.0
accrocher,riputama,arracher,rebima,0.74324876,0.04258699
accrocher,riputama,arracher,ära rebima,0.74324876,0.09467508
accrocher,riputama,malheur,häda,0.6742995,-0.17082037
accrocher,riputama,malheur,õnnetus,0.6742995,0.60629636
accrocher,riputama,se dépêcher,ruttama,0.6613899,0.98047537
accrocher,riputama,se dépêcher,kiirustama,0.6613899,0.8470661
accrocher,riputama,s'asseoir,istet võtma,0.65345085,0.71020985
accrocher,riputama,cacher,peitma,0.6523712,0.81012225
accrocher,riputama,cacher,peitma,0.6523712,0.81012225
accrocher,riputama,cacher,varjama,0.6523712,0.5984914
accrocher,riputama,pêcher,kalastama,0.6440883,0.90209526
accrocher,riputama,pêcher,kala püüdma,0.6440883,0.32768553
accrocher,riputama,lâcher,maha pillama,0.6433765,0.7200345
accrocher,riputama,lâcher,kukkuda laskma,0.6433765,0.77372277
accrocher,riputama,se fâcher,ärrituma,0.643114,0.8911527
accrocher,riputama,se fâcher,vihastuma,0.643114,0.87881464
accrocher,riputama,sécher,kuivama,0.64292914,0.55646545
accrocher,riputama,lécher,lakkuma,0.64191145,0.88850284
accrocher,riputama,laisser tomber,maha pillama,0.6369471,0.7200345
accrocher,riputama,laisser tomber,kukkuda laskma,0.6369471,0.77372277
accrocher,riputama,broncher,liikuma,0.62988335,0.68050754
accrocher,riputama,marcher,kõndima,0.62448865,0.6739059
accrocher,riputama,marcher,astuma,0.62448865,0.84994805
accrocher,riputama,goutte,tilk,0.62365454,0.17565203
accrocher,riputama,perdre,kaotama,0.6233316,0.86424756
accrocher,riputama,nettoyer,puhastama,0.6226409,0.84701145
accrocher,riputama,pousser,lükkama,0.61725,0.7516033
accrocher,riputama,pousser,ergutama,0.61725,0.98264265
accrocher,riputama,aiguiser,lihvima,0.61670107,0.90284395
accrocher,riputama,aiguiser,teritama,0.61670107,0.9538446
accrocher,riputama,aller voir,külastama,0.6165474,0.93551594
accrocher,riputama,bouger,liikuma,0.6103288,0.68050754
accrocher,riputama,trancher,lõikama,0.6100112,0.62122846
accrocher,riputama,tromper,petma,0.6053246,-0.05877159
accrocher,riputama,tromper,tüssama,0.6053246,0.54752386
accrocher,riputama,percevoir,üle kuulama,0.6040947,0.7719635
accrocher,riputama,crochet,haak,0.6039919,-0.12600179
accrocher,riputama,crochet,konks,0.6039919,0.6536674
acheter,ostma,acheter,ostma,1.0000001,1.0
acheter,ostma,vendre,müüma,0.70678085,-0.00044107996
acheter,ostma,fabriquer,valmistama,0.70352775,0.7453818
acheter,ostma,payer,tasuma,0.6747625,0.9341632
acheter,ostma,payer,maksma,0.6747625,0.7766443
acheter,ostma,louer,kiitma,0.6696469,0.827389
acheter,ostma,construire,ehitama,0.653937,0.6245802
acheter,ostma,tirer,vedama,0.6492108,0.8734926
acheter,ostma,tirer,tõmbama,0.6492108,0.0027145334
acheter,ostma,tirer,tulistama,0.6492108,0.7704536
acheter,ostma,concevoir,aru saama,0.6452427,0.83200574
acheter,ostma,aiguiser,lihvima,0.64188236,0.73336136
acheter,ostma,aiguiser,teritama,0.64188236,0.8443967
acheter,ostma,offrir,kinkima,0.6398663,0.89479035
acheter,ostma,bruire,kohisema,0.63498116,0.67978734
acheter,ostma,se passer,juhtuma,0.6255285,0.85430086
acheter,ostma,augmenter,kasvama,0.6213552,0.75608826
acheter,ostma,percevoir,üle kuulama,0.62109363,0.7762804
acheter,ostma,ployer,painutama,0.61519456,0.6869632
acheter,ostma,apporter,viima,0.6120848,0.70978516
acheter,ostma,détruire,purustama,0.61147076,0.7526232
acheter,ostma,demander,küsima,0.60923517,0.71935874
acheter,ostma,maîtriser,valitsema,0.60364574,0.58495784
acheter,ostma,décorer,kaunistama,0.6031853,0.8067248
acheter,ostma,geler,kinni külmuma,0.5935608,0.70020074
acheter,ostma,envoyer,saatma,0.59156954,0.8001088
acheter,ostma,chasser,jahtima,0.59050953,0.82882947
acheter,ostma,voler,lendama,0.5898761,0.750787
acheter,ostma,voler,varastama,0.5898761,0.7635877
acheter,ostma,frotter,hõõruma,0.588152,-0.1108414
affaire,asi,affaire,asi,1.0000001,0.99999994
affaire,asi,affaire,äri,1.0000001,-0.13064475
affaire,äri,affaire,asi,1.0000001,-0.13064475
affaire,äri,affaire,äri,1.0000001,1.0
affaire,asi,affamé,näljane,0.8068448,0.59376776
affaire,äri,affamé,näljane,0.8068448,-0.12901266
affaire,asi,correct,õige,0.60291344,0.00517549
affaire,äri,correct,õige,0.60291344,-0.025123823
affaire,asi,violence,väevõim,0.5930829,-0.0023199618
affaire,äri,violence,väevõim,0.5930829,0.06446325
affaire,asi,mensonge,vale,0.58150876,0.6213635
affaire,äri,mensonge,vale,0.58150876,-0.25237882
affaire,asi,frauder,petma,0.5652257,0.022740155
affaire,asi,frauder,tüssama,0.5652257,0.70171577
affaire,asi,frauder,truudust murtma,0.5652257,0.39008886
affaire,äri,frauder,petma,0.5652257,0.032034114
affaire,äri,frauder,tüssama,0.5652257,-0.07279363
affaire,äri,frauder,truudust murtma,0.5652257,-0.12278504
affaire,asi,plaie,haav,0.5388661,0.33334845
affaire,äri,plaie,haav,0.5388661,-0.2384182
affaire,asi,à peine,vaevalt,0.5056783,0.65547097
affaire,äri,à peine,vaevalt,0.5056783,-0.16816816
affaire,asi,erreur,viga,0.49338424,0.59079814
affaire,äri,erreur,viga,0.49338424,-0.25061694
affaire,asi,culpabilité,süü,0.4864582,0.071009755
affaire,äri,culpabilité,süü,0.4864582,-0.022197563
affaire,asi,thé,tee,0.48565158,0.4381014
affaire,äri,thé,tee,0.48565158,-0.024051024
affaire,asi,église,kirik,0.48516315,0.21560913
affaire,äri,église,kirik,0.48516315,-0.05155915
affaire,asi,chagrin,mure,0.48503897,0.55308104
affaire,asi,chagrin,kurbus,0.48503897,0.62015545
affaire,äri,chagrin,mure,0.48503897,-0.10113625
affaire,äri,chagrin,kurbus,0.48503897,-0.18506695
affaire,asi,songe,unenägu,0.48390618,-0.21226397
affaire,äri,songe,unenägu,0.48390618,-0.0056530386
affaire,asi,faute,viga,0.47906816,0.59079814
affaire,asi,faute,süü,0.47906816,0.071009755
affaire,äri,faute,viga,0.47906816,-0.25061694
affaire,äri,faute,süü,0.47906816,-0.022197563
affaire,asi,peine,mure,0.4720837,0.55308104
affaire,asi,peine,kurbus,0.4720837,0.62015545
affaire,äri,peine,mure,0.4720837,-0.10113625
affaire,äri,peine,kurbus,0.4720837,-0.18506695
affaire,asi,faim,nälg,0.47132713,0.035520412
affaire,äri,faim,nälg,0.47132713,0.08786629
affaire,asi,demain,homme,0.45845503,0.14295039
affaire,äri,demain,homme,0.45845503,-0.11257076
affaire,asi,femme,naine,0.44895095,0.61432433
affaire,asi,femme,naine,0.44895095,0.61432433
affaire,asi,femme,abikaasa,0.44895095,0.39182717
affaire,äri,femme,naine,0.44895095,-0.24518143
affaire,äri,femme,naine,0.44895095,-0.24518143
affaire,äri,femme,abikaasa,0.44895095,-0.23599228
affaire,asi,matinée,hommik,0.44622344,0.32406992
affaire,äri,matinée,hommik,0.44622344,-0.15377285
affaire,asi,fardeau,koorem,0.44509888,0.44517434
affaire,äri,fardeau,koorem,0.44509888,-0.12316652
affaire,asi,siffler,vilistama,0.44003573,0.5798511
affaire,äri,siffler,vilistama,0.44003573,-0.18271409
affaire,asi,abuser,petma,0.43910095,0.022740155
affaire,asi,abuser,tüssama,0.43910095,0.70171577
affaire,äri,abuser,petma,0.43910095,0.032034114
affaire,äri,abuser,tüssama,0.43910095,-0.07279363
affaire,asi,mort,surm,0.43797043,0.495282
affaire,äri,mort,surm,0.43797043,-0.25695002
affaire,asi,lettre,kiri,0.43692806,0.46483377
affaire,asi,lettre,täht,0.43692806,-0.09841138
affaire,äri,lettre,kiri,0.43692806,-0.16253948
affaire,äri,lettre,täht,0.43692806,-0.11295186
affamé,näljane,affamé,näljane,1.0000001,1.0
affamé,näljane,affaire,asi,0.80684483,0.59376776
affamé,näljane,affaire,äri,0.80684483,-0.12901266
affamé,näljane,chagrin,mure,0.6649195,0.54635024
affamé,näljane,chagrin,kurbus,0.6649195,0.4450997
affamé,näljane,mensonge,vale,0.64252657,0.4134294
affamé,näljane,avare,ihne,0.63278705,-0.06181237
affamé,näljane,calme,rahu,0.59143496,0.26744932
affamé,näljane,calme,vaikus,0.59143496,0.39150828
affamé,näljane,violence,väevõim,0.5855911,-0.04524763
affamé,näljane,frauder,petma,0.5717283,0.084398165
affamé,näljane,frauder,tüssama,0.5717283,0.35740888
affamé,näljane,frauder,truudust murtma,0.5717283,0.64220506
affamé,näljane,songe,unenägu,0.56628436,-0.17516752
affamé,näljane,balai,luud,0.5629648,0.4387175
affamé,näljane,correct,õige,0.5626505,0.024994478
affamé,näljane,culpabilité,süü,0.56163037,0.13569352
affamé,näljane,tasse,tass,0.5592485,0.60405535
affamé,näljane,femme,naine,0.55903184,0.75311756
affamé,näljane,femme,naine,0.55903184,0.75311756
affamé,näljane,femme,abikaasa,0.55903184,0.7512983
affamé,näljane,se laver,end pesema,0.55381453,0.31508708
affamé,näljane,goutte,tilk,0.55035055,0.10713861
affamé,näljane,homme,inimene,0.54823256,0.3571791
affamé,näljane,homme,mees,0.54823256,0.53666234
affamé,näljane,corrompre,rikkuma,0.54183394,0.31951874
affamé,näljane,abuser,petma,0.541401,0.084398165
affamé,näljane,abuser,tüssama,0.541401,0.35740888
affamé,näljane,malade,haige,0.54088,0.3911631
affamé,näljane,faim,nälg,0.53844875,0.050093357
affamé,näljane,dommage,kahju,0.53494465,0.07616162
affamé,näljane,s'enfuir,põgenema,0.53137004,0.13411088
affamé,näljane,heurter,tõukama,0.5306143,0.5018698
affamé,näljane,svelte,sale,0.53003466,0.76064515
affiler,lihvima,affiler,lihvima,0.99999994,1.0
affiler,lihvima,affiler,teritama,0.99999994,0.80970716
affiler,teritama,affiler,lihvima,0.99999994,0.80970716
affiler,teritama,affiler,teritama,0.99999994,0.99999994
affiler,lihvima,essuyer,puhtaks pühkima,0.70316315,0.5311896
affiler,teritama,essuyer,puhtaks pühkima,0.70316315,0.76244235
affiler,lihvima,âge,iga,0.6910453,0.2086933
affiler,teritama,âge,iga,0.6910453,0.3792869
affiler,lihvima,balayer,pühkima,0.6701785,0.7949847
affiler,lihvima,balayer,pühkima,0.6701785,0.7949847
affiler,teritama,balayer,pühkima,0.6701785,0.8927339
affiler,teritama,balayer,pühkima,0.6701785,0.8927339
affiler,lihvima,siffler,vilistama,0.66892225,0.83705556
affiler,teritama,siffler,vilistama,0.66892225,0.9130949
affiler,lihvima,filer,kihutama,0.6313013,0.8765676
affiler,lihvima,filer,tormama,0.6313013,0.6730222
affiler,teritama,filer,kihutama,0.6313013,0.9513858
affiler,teritama,filer,tormama,0.6313013,0.5517032
affiler,lihvima,pleuvoir,sadama,0.6014292,0.6943127
affiler,teritama,pleuvoir,sadama,0.6014292,0.63061893
affiler,lihvima,aller voir,külastama,0.60027,0.78929335
affiler,teritama,aller voir,külastama,0.60027,0.9755515
affiler,lihvima,sélectionner,valima,0.5901181,0.42897174
affiler,teritama,sélectionner,valima,0.5901181,0.56064975
affiler,lihvima,crochet,haak,0.5843592,-0.08866534
affiler,lihvima,crochet,konks,0.5843592,0.5675485
affiler,teritama,crochet,haak,0.5843592,-0.14267075
affiler,teritama,crochet,konks,0.5843592,0.73044395
affiler,lihvima,aviron,aer,0.58299315,0.041482583
affiler,teritama,aviron,aer,0.58299315,0.025579326
affiler,lihvima,fardeau,koorem,0.58293456,0.68574643
affiler,teritama,fardeau,koorem,0.58293456,0.4759354
affiler,lihvima,copain,sõber,0.58285636,0.06202741
affiler,teritama,copain,sõber,0.58285636,0.060298022
affiler,lihvima,ramer,sõudma,0.5699989,0.8259127
affiler,teritama,ramer,sõudma,0.5699989,0.7751078
affiler,lihvima,cliqueter,kõlisema,0.5696562,0.7709487
affiler,teritama,cliqueter,kõlisema,0.5696562,0.59172946
affiler,lihvima,tousser,köhima,0.5622343,0.039601207
affiler,teritama,tousser,köhima,0.5622343,-0.011056811
affiler,lihvima,appétissant,hõrk,0.5570297,-0.0146849975
affiler,lihvima,appétissant,maitsev,0.5570297,0.32084686
affiler,teritama,appétissant,hõrk,0.5570297,-0.044650525
affiler,teritama,appétissant,maitsev,0.5570297,0.5476748
affiler,lihvima,tricoter,kuduma,0.5521944,0.8200111
affiler,teritama,tricoter,kuduma,0.5521944,0.8119933
affiler,lihvima,presser,pigistama,0.55014306,0.8859974
affiler,teritama,presser,pigistama,0.55014306,0.9134644
affiler,lihvima,thé,tee,0.5475299,0.403665
affiler,teritama,thé,tee,0.5475299,0.44751817
affiler,lihvima,s'assembler,kogunema,0.5461848,0.80554885
affiler,teritama,s'assembler,kogunema,0.5461848,0.86284333
affiler,lihvima,molester,ahistama,0.5447468,0.88965636
affiler,teritama,molester,ahistama,0.5447468,0.92269117
affiler,lihvima,gai,lõbus,0.54320997,0.406893
affiler,teritama,gai,lõbus,0.54320997,0.3980723
affiler,lihvima,arroser,kastma,0.54138225,0.7758236
affiler,teritama,arroser,kastma,0.54138225,0.6510116
affiler,lihvima,balai,luud,0.5397335,0.7304187
affiler,teritama,balai,luud,0.5397335,0.7975216
affluer,voolama,affluer,voolama,1.0000001,1.0
affluer,voolama,ruisseau,oja,0.61326694,0.7426926
affluer,voolama,bouillir,keema,0.5886886,0.4255082
affluer,voolama,altitude,kõrgus,0.5878983,0.7279234
affluer,voolama,nœud,sõlm,0.5829848,0.001249047
affluer,voolama,versant,nõlvak,0.5804421,-0.01684555
affluer,voolama,endroit,paik,0.57678014,0.79277164
affluer,voolama,seau,pang,0.56679296,0.3726983
affluer,voolama,seau,ämber,0.56679296,0.42289755
affluer,voolama,fleuve,jõgi,0.55164295,-0.046704844
affluer,voolama,cime,mäetipp,0.5500232,0.5989649
affluer,voolama,cime,teravik,0.5500232,0.70828235
affluer,voolama,crotte,saast,0.5350339,0.66723627
affluer,voolama,crotte,mustus,0.5350339,0.73497856
affluer,voolama,pente,nõlvak,0.5278583,-0.01684555
affluer,voolama,vide,tühi,0.52274907,0.06952396
affluer,voolama,sentier,rada,0.52091056,0.7393492
affluer,voolama,mâchoire,lõualuu,0.5150379,0.7230506
affluer,voolama,humide,niiske,0.5118263,0.65743756
affluer,voolama,col,krae,0.50821674,0.7167996
affluer,voolama,neige,lumi,0.50723666,0.76505303
affluer,voolama,essuyer,puhtaks pühkima,0.5051686,0.60357857
affluer,voolama,ramper,roomama,0.50396866,0.41261843
affluer,voolama,creuser,kaevama,0.5028751,0.86544234
affluer,voolama,eau,vesi,0.50236815,0.6534102
affluer,voolama,glace,jää,0.49790213,0.6445166
affluer,voolama,glace,peegel,0.49790213,0.48833904
affluer,voolama,arroser,kastma,0.49781206,0.70881385
affluer,voolama,chaud,kuum,0.49591723,0.70193934
affluer,voolama,chaud,palav,0.49591723,0.7181555
affluer,voolama,chaud,soe,0.49591723,0.76934856
agacer,ärritama,agacer,ärritama,1.0000001,0.99999994
agacer,ärritama,agacer,vihastama,1.0000001,0.9627938
agacer,vihastama,agacer,ärritama,1.0000001,0.9627938
agacer,vihastama,agacer,vihastama,1.0000001,1.0
agacer,ärritama,déchirer,katki rebima,0.8215362,0.74847287
agacer,vihastama,déchirer,katki rebima,0.8215362,0.76523113
agacer,ärritama,se déchirer,rebenema,0.8211281,0.75660646
agacer,vihastama,se déchirer,rebenema,0.8211281,0.77242637
agacer,ärritama,aiguiser,lihvima,0.815896,0.81887686
agacer,ärritama,aiguiser,teritama,0.815896,0.98555994
agacer,vihastama,aiguiser,lihvima,0.815896,0.7754489
agacer,vihastama,aiguiser,teritama,0.815896,0.9835559
agacer,ärritama,dégeler,sulama,0.81295013,0.7905917
agacer,vihastama,dégeler,sulama,0.81295013,0.8257878
agacer,ärritama,étinceler,sädelema,0.80645925,0.8123312
agacer,vihastama,étinceler,sädelema,0.80645925,0.82453233
agacer,ärritama,geler,kinni külmuma,0.79171556,0.72368544
agacer,vihastama,geler,kinni külmuma,0.79171556,0.75663567
agacer,ärritama,bruire,kohisema,0.78673506,0.7168267
agacer,vihastama,bruire,kohisema,0.78673506,0.6975211
agacer,ärritama,agiter,vehkima,0.7788471,0.86065495
agacer,ärritama,agiter,lehvitama,0.7788471,0.9780516
agacer,vihastama,agiter,vehkima,0.7788471,0.89355826
agacer,vihastama,agiter,lehvitama,0.7788471,0.9808433
agacer,ärritama,décorer,kaunistama,0.77737594,0.6945859
agacer,vihastama,décorer,kaunistama,0.77737594,0.7340992
agacer,ärritama,montrer,näitama,0.762754,0.9998983
agacer,vihastama,montrer,näitama,0.762754,0.9628105
agacer,ärritama,maîtriser,valitsema,0.75572485,0.63861823
agacer,vihastama,maîtriser,valitsema,0.75572485,0.64383197
agacer,ärritama,craindre,kartma,0.7534422,0.77857053
agacer,vihastama,craindre,kartma,0.7534422,0.802411
agacer,ärritama,abuser,petma,0.74647635,-0.08507866
agacer,ärritama,abuser,tüssama,0.74647635,0.5535245
agacer,vihastama,abuser,petma,0.74647635,-0.09102912
agacer,vihastama,abuser,tüssama,0.74647635,0.65970004
agacer,ärritama,dissimuler,peitma,0.7400451,0.7972882
agacer,ärritama,dissimuler,varjama,0.7400451,0.60572433
agacer,vihastama,dissimuler,peitma,0.7400451,0.85166794
agacer,vihastama,dissimuler,varjama,0.7400451,0.72606134
agacer,ärritama,peigner,kammima,0.73873836,0.65703964
agacer,vihastama,peigner,kammima,0.73873836,0.7592356
agacer,ärritama,placer,panema,0.7364812,0.85374844
agacer,ärritama,placer,panema,0.7364812,0.85374844
agacer,ärritama,placer,asetama,0.7364812,0.9248699
agacer,vihastama,placer,panema,0.7364812,0.8969511
agacer,vihastama,placer,panema,0.7364812,0.8969511
agacer,vihastama,placer,asetama,0.7364812,0.9269132
agacer,ärritama,tromper,petma,0.736155,-0.08507866
agacer,ärritama,tromper,tüssama,0.736155,0.5535245
agacer,vihastama,tromper,petma,0.736155,-0.09102912
agacer,vihastama,tromper,tüssama,0.736155,0.65970004
agacer,ärritama,cacher,peitma,0.73533964,0.7972882
agacer,ärritama,cacher,peitma,0.73533964,0.7972882
agacer,ärritama,cacher,varjama,0.73533964,0.60572433
agacer,vihastama,cacher,peitma,0.73533964,0.85166794
agacer,vihastama,cacher,peitma,0.73533964,0.85166794
agacer,vihastama,cacher,varjama,0.73533964,0.72606134
agacer,ärritama,corrompre,rikkuma,0.7341336,0.7697207
agacer,vihastama,corrompre,rikkuma,0.7341336,0.85536003
agacer,ärritama,écrire,kirjutama,0.7299398,0.6205704
agacer,vihastama,écrire,kirjutama,0.7299398,0.57669777
agacer,ärritama,ployer,painutama,0.72496295,0.9695653
agacer,vihastama,ployer,painutama,0.72496295,0.899912
agacer,ärritama,comprendre,mõistma,0.7247592,0.6806803
agacer,vihastama,comprendre,mõistma,0.7247592,0.7558412
agacer,ärritama,s'asseoir,istet võtma,0.7232284,0.6326665
agacer,vihastama,s'asseoir,istet võtma,0.7232284,0.6430319
agacer,ärritama,pousser,lükkama,0.7204184,0.7597936
agacer,ärritama,pousser,ergutama,0.7204184,0.9594445
agacer,vihastama,pousser,lükkama,0.7204184,0.8558988
agacer,vihastama,pousser,ergutama,0.7204184,0.88484085
agiter,vehkima,agiter,vehkima,1.0000001,1.0000001
agiter,vehkima,agiter,lehvitama,1.0000001,0.87780225
agiter,lehvitama,agiter,vehkima,1.0000001,0.87780225
agiter,lehvitama,agiter,lehvitama,1.0000001,1.0
agiter,vehkima,aiguiser,lihvima,0.85645753,0.8445632
agiter,vehkima,aiguiser,teritama,0.85645753,0.896951
agiter,lehvitama,aiguiser,lihvima,0.85645753,0.79396194
agiter,lehvitama,aiguiser,teritama,0.85645753,0.9928949
agiter,vehkima,maîtriser,valitsema,0.821226,0.69615096
agiter,lehvitama,maîtriser,valitsema,0.821226,0.62909997
agiter,vehkima,bruire,kohisema,0.794565,0.81125945
agiter,lehvitama,bruire,kohisema,0.794565,0.6916923
agiter,vehkima,geler,kinni külmuma,0.7925838,0.6858621
agiter,lehvitama,geler,kinni külmuma,0.7925838,0.7284098
agiter,vehkima,craindre,kartma,0.78579533,0.84546274
agiter,lehvitama,craindre,kartma,0.78579533,0.799376
agiter,vehkima,décorer,kaunistama,0.7838443,0.7685132
agiter,lehvitama,décorer,kaunistama,0.7838443,0.7578278
agiter,vehkima,agacer,ärritama,0.7788471,0.86065495
agiter,vehkima,agacer,vihastama,0.7788471,0.89355826
agiter,lehvitama,agacer,ärritama,0.7788471,0.9780516
agiter,lehvitama,agacer,vihastama,0.7788471,0.9808433
agiter,vehkima,pousser,lükkama,0.7786175,0.9088537
agiter,vehkima,pousser,ergutama,0.7786175,0.82049876
agiter,lehvitama,pousser,lükkama,0.7786175,0.82047606
agiter,lehvitama,pousser,ergutama,0.7786175,0.9048034
agiter,vehkima,étinceler,sädelema,0.77511513,0.7643535
agiter,lehvitama,étinceler,sädelema,0.77511513,0.7911233
agiter,vehkima,fendre,raiuma,0.7658868,0.79631704
agiter,vehkima,fendre,lõhkuma,0.7658868,0.86748266
agiter,lehvitama,fendre,raiuma,0.7658868,0.60653067
agiter,lehvitama,fendre,lõhkuma,0.7658868,0.9201549
agiter,vehkima,défendre,kaitsma,0.7650042,0.62293464
agiter,lehvitama,défendre,kaitsma,0.7650042,0.6351198
agiter,vehkima,déchirer,katki rebima,0.7613748,0.8661767
