src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
-たい,tahtma,-たい,tahtma,0.99999994,1.0
-たい,tahtma,病気になる,haigestuma,0.26737878,0.63038117
-たい,tahtma,病気になる,haigeks jääma,0.26737878,0.62850296
-たい,tahtma,閉まった,suletud,0.2512156,0.5946309
-たい,tahtma,ストーブ,ahi,0.24752921,-0.13333023
-たい,tahtma,お嬢さん,tütar,0.23640038,-0.026895195
-たい,tahtma,～だけ,ainult,0.22220697,0.61989987
-たい,tahtma,呼び声,hüüe,0.21207494,-0.09839851
-たい,tahtma,裕福な,rikas,0.19401585,0.5978824
-たい,tahtma,きゃんきゃん鳴く,uluma,0.19021438,0.61945736
-たい,tahtma,到着する,saabuma,0.18880087,0.4192148
-たい,tahtma,気が付く,märkama,0.17832346,0.8284381
-たい,tahtma,元気になる,toibuma,0.17142497,0.7778704
-たい,tahtma,止まる,peatuma,0.16961917,0.7191083
-たい,tahtma,そちら,seal,0.16445251,0.4293411
-たい,tahtma,真ん中,keskpaik,0.16381726,0.54342735
-たい,tahtma,認識する,ära tundma,0.15973571,0.5405201
-たい,tahtma,起こる,juhtuma,0.15766078,0.78140736
-たい,tahtma,ズボン,püksid,0.15729827,0.66810346
-たい,tahtma,水をやる,kastma,0.15554515,0.45861924
-たい,tahtma,カップ,tass,0.14853022,0.50258654
-たい,tahtma,呼吸する,hingama,0.14777437,0.72859955
-たい,tahtma,集める,koguma,0.14398667,0.6245315
-たい,tahtma,集める,korjama,0.14398667,0.41133463
-たい,tahtma,どこでも,kõikjal,0.14218818,0.78612036
-たい,tahtma,強力な,jõuline,0.14157268,0.7184784
-たい,tahtma,手のひら,pihk,0.14149024,0.41550884
あなた,sina,あなた,sina,0.99999994,1.0
あなた,sina,奥さん,naine,0.84769326,0.15364775
あなた,sina,奥さん,abikaasa,0.84769326,0.11683716
あなた,sina,引っ掻く,kraapima,0.8342601,0.5083576
あなた,sina,垣根,aed,0.8170411,0.63956213
あなた,sina,垣根,tara,0.8170411,0.21144624
あなた,sina,揺さぶる,raputama,0.80898017,0.2218296
あなた,sina,揺さぶる,raputama,0.80898017,0.2218296
あなた,sina,揺さぶる,loksutama,0.80898017,0.34022576
あなた,sina,あの時,tookord,0.8081905,0.32570034
あなた,sina,赤い,punane,0.79248536,0.6460626
あなた,sina,ちょっと,veidi,0.77778715,0.47857767
あなた,sina,ちょっと,natuke,0.77778715,0.6629851
あなた,sina,色々な,erinev,0.7775366,0.5823097
あなた,sina,大きい,suur,0.7311378,0.2617581
あなた,sina,記憶,mälu,0.6933289,0.13536538
あなた,sina,こう,nii,0.683,0.3285251
あなた,sina,叔母,tädi,0.673948,-0.12071732
あなた,sina,今日,täna,0.6678166,-0.03366958
あなた,sina,半分,pool,0.6431861,0.36675698
あなた,sina,青い,sinine,0.60355747,0.6282414
あなた,sina,息子,poeg,0.60346526,0.061400138
あなた,sina,呼吸,hingeõhk,0.6032467,0.56464106
あなた,sina,呼吸,hingamine,0.6032467,0.56512
あなた,sina,名前,nimi,0.59021676,0.40070987
あなた,sina,あなた達,te,0.5731163,0.52889895
あなた,sina,動物,loom,0.5627692,0.5018414
あなた,sina,それ,see,0.5606529,0.32922792
あなた,sina,過去に,vanasti,0.5482046,0.5765324
あなた,sina,フォーク,kahvel,0.5347189,0.29366928
あなた,sina,健康,tervis,0.5343741,0.49013004
あなた達,te,あなた達,te,1.0,1.0
あなた達,te,色々な,erinev,0.8236966,0.7399877
あなた達,te,赤い,punane,0.7941614,0.5346298
あなた達,te,垣根,aed,0.7830092,0.6156254
あなた達,te,垣根,tara,0.7830092,0.45335746
あなた達,te,ちょっと,veidi,0.78207785,0.56681764
あなた達,te,ちょっと,natuke,0.78207785,0.82102996
あなた達,te,報告,teade,0.7803407,0.7957821
あなた達,te,支配する,valitsema,0.7621254,0.4245121
あなた達,te,あの時,tookord,0.7608802,0.6101051
あなた達,te,揺さぶる,raputama,0.7480036,0.52449477
あなた達,te,揺さぶる,raputama,0.7480036,0.52449477
あなた達,te,揺さぶる,loksutama,0.7480036,0.56402254
あなた達,te,大きい,suur,0.7363414,0.32535946
あなた達,te,長さ,pikkus,0.7359759,0.537456
あなた達,te,子供,laps,0.73479295,0.583138
あなた達,te,健康,tervis,0.71853894,0.7785721
あなた達,te,叔母,tädi,0.69961846,-0.028242031
あなた達,te,こう,nii,0.6884165,0.47951865
あなた達,te,先生,õpetaja,0.68105197,0.36662078
あなた達,te,仕事,töö,0.6707547,0.18698105
あなた達,te,名前,nimi,0.6618607,0.37179962
あなた達,te,触れる,riivama,0.659527,0.5081142
あなた達,te,触れる,puudutama,0.659527,0.8240061
あなた達,te,別の,muu,0.65420866,0.57552326
あなた達,te,別の,teine,0.65420866,0.44982544
あなた達,te,生活,elu,0.65165234,0.58227867
あなた達,te,高さ,kõrgus,0.6514896,0.6946225
あなた達,te,掛かっている,rippuma,0.6508586,-0.012209896
あなた達,te,食事,söök,0.6507604,0.109576605
あなた達,te,真実,tõde,0.64513785,0.013077386
あの時,tookord,あの時,tookord,1.0000001,1.0
あの時,tookord,赤い,punane,0.9853005,0.64054084
あの時,tookord,垣根,aed,0.98209727,0.62306273
あの時,tookord,垣根,tara,0.98209727,0.63158184
あの時,tookord,ちょっと,veidi,0.9769327,0.55048454
あの時,tookord,ちょっと,natuke,0.9769327,0.62853044
あの時,tookord,揺さぶる,raputama,0.9717469,0.59008336
あの時,tookord,揺さぶる,raputama,0.9717469,0.59008336
あの時,tookord,揺さぶる,loksutama,0.9717469,0.66223407
あの時,tookord,大きい,suur,0.92770404,0.30269426
あの時,tookord,こう,nii,0.87563664,0.37334883
あの時,tookord,奥さん,naine,0.8578805,0.5691665
あの時,tookord,奥さん,abikaasa,0.8578805,0.56115746
あの時,tookord,色々な,erinev,0.85401076,0.45560426
あの時,tookord,叔母,tädi,0.8412718,-0.026873507
あの時,tookord,半分,pool,0.8224545,0.40974158
あの時,tookord,青い,sinine,0.81669414,0.41626433
あの時,tookord,あなた,sina,0.80819046,0.32570034
あの時,tookord,健康,tervis,0.8052084,0.6637725
あの時,tookord,支配する,valitsema,0.79302967,0.49276662
あの時,tookord,今日,täna,0.7804454,0.033157982
あの時,tookord,生活,elu,0.77892303,0.5604135
あの時,tookord,息子,poeg,0.77245694,0.43748796
あの時,tookord,記憶,mälu,0.7678472,0.12105259
あの時,tookord,名前,nimi,0.7620932,0.4823079
あの時,tookord,あなた達,te,0.7608802,0.6101051
あの時,tookord,耳が聞こえない,kurt,0.75684124,0.59686667
あの時,tookord,言葉,sõna,0.75150585,-0.020445414
あの時,tookord,子供,laps,0.74881893,0.49458507
あの時,tookord,掛かっている,rippuma,0.7484403,-0.17201456
いっぱいにする,täitma,いっぱいにする,täitma,1.0000001,1.0
いっぱいにする,täitma,いっぱいの,täis,0.3176356,-0.023853986
いっぱいにする,täitma,落とす,maha pillama,0.25348154,0.7433779
いっぱいにする,täitma,落とす,kukkuda laskma,0.25348154,0.9167214
いっぱいにする,täitma,キスする,suudlema,0.23302373,0.81896067
いっぱいにする,täitma,ここへ,siia,0.23222491,0.680455
いっぱいにする,täitma,飲み込む,neelama,0.20866571,0.7303524
いっぱいにする,täitma,成功する,õnnestuma,0.20268704,0.7092172
いっぱいにする,täitma,揺れる,kõikuma,0.1878536,0.80831707
いっぱいにする,täitma,気が付く,märkama,0.18603744,0.8530741
いっぱいにする,täitma,据える,panema,0.18568163,0.80393314
いっぱいにする,täitma,据える,asetama,0.18568163,0.84567595
いっぱいにする,täitma,出発する,väljuma,0.17376247,0.4956486
いっぱいにする,täitma,出発する,ära sõitma,0.17376247,0.99452525
いっぱいにする,täitma,伯父さん,onu,0.17175852,0.55598783
いっぱいにする,täitma,贈り物,kingitus,0.1653946,0.8668003
いっぱいにする,täitma,震える,värisema,0.16484466,0.629418
いっぱいにする,täitma,清潔な,puhas,0.15328023,0.6551176
いっぱいにする,täitma,ナイフ,nuga,0.15140387,0.75983137
いっぱいにする,täitma,雨が降る,sadama,0.15085931,0.6196854
いっぱいにする,täitma,終わり,lõpp,0.14965151,0.012283154
いっぱいにする,täitma,柔らかい,pehme,0.14940622,0.62275636
いっぱいにする,täitma,病気である,haige olema,0.14891517,0.8322606
いっぱいにする,täitma,耐える,taluma,0.1472613,0.8642955
いっぱいにする,täitma,休養する,puhkama,0.14564021,0.9238907
いっぱいにする,täitma,曲げる,painutama,0.14512725,0.73348546
いっぱいにする,täitma,労働者,tööline,0.14262185,0.54897624
いっぱいにする,täitma,朽ちる,mädanema,0.14020559,0.61902416
いっぱいの,täis,いっぱいの,täis,1.0000001,1.0
いっぱいの,täis,いっぱいにする,täitma,0.3176356,-0.023853986
いっぱいの,täis,ゆとり,ruum,0.29770824,-0.0680787
いっぱいの,täis,終わり,lõpp,0.27883455,-0.15858376
いっぱいの,täis,成功する,õnnestuma,0.2656432,0.14707534
いっぱいの,täis,スカーフ,kalev,0.25477636,-0.01437003
いっぱいの,täis,変える,muutma,0.25333604,0.11922887
いっぱいの,täis,変える,ümber tegema,0.25333604,0.11783774
いっぱいの,täis,とんとん叩く,koputama,0.23229258,0.089261875
いっぱいの,täis,約束する,lubama,0.20425054,0.032054294
いっぱいの,täis,約束する,tõotama,0.20425054,0.14049582
いっぱいの,täis,お父さん,isa,0.19336939,0.05404278
いっぱいの,täis,伸びる,kasvama,0.18415317,-0.118611515
いっぱいの,täis,上げる,andma,0.18090154,0.030381277
いっぱいの,täis,フクロウ,kakk,0.17900097,-0.15975946
いっぱいの,täis,フクロウ,öökull,0.17900097,-0.03420885
いっぱいの,täis,ぴかぴか光る,sädelema,0.1776911,0.0917519
いっぱいの,täis,どのくらい,mitu,0.17462859,-0.18610182
いっぱいの,täis,どのくらい,kui palju,0.17462859,-0.048950687
いっぱいの,täis,寝付く,uinuma,0.17421237,-0.11341877
いっぱいの,täis,無駄に,asjata,0.16566445,-0.03152917
いっぱいの,täis,以前の,endine,0.16498369,-0.02218397
いっぱいの,täis,ひんやりした,värske,0.16451602,0.007045634
いっぱいの,täis,恐れる,kartma,0.1634653,0.08096954
いっぱいの,täis,逃げる,põgenema,0.16122352,0.027868286
いっぱいの,täis,かばん,kott,0.15790023,0.039285753
いっぱいの,täis,耐える,taluma,0.15515825,-0.049016517
いっぱいの,täis,病気である,haige olema,0.15250811,0.04853615
いっぱいの,täis,ブーツ,saabas,0.14302486,-0.054752953
いつも,ikka,いつも,ikka,1.0000001,1.0
いつも,ikka,いつも,alati,1.0000001,0.81732965
いつも,alati,いつも,ikka,1.0000001,0.81732965
いつも,alati,いつも,alati,1.0000001,1.0
いつも,ikka,ニュース,uudis,0.30160418,0.74109364
いつも,alati,ニュース,uudis,0.30160418,0.50957227
いつも,ikka,火曜日,teisipäev,0.2954985,0.7349597
いつも,alati,火曜日,teisipäev,0.2954985,0.68955064
いつも,ikka,時間,aeg,0.2926354,0.64003783
いつも,alati,時間,aeg,0.2926354,0.569662
いつも,ikka,水曜日,kesknädal,0.2841079,0.610602
いつも,alati,水曜日,kesknädal,0.2841079,0.61563027
いつも,ikka,過去に,vanasti,0.27615637,0.7940649
いつも,alati,過去に,vanasti,0.27615637,0.6373511
いつも,ikka,月曜日,esmaspäev,0.27375662,0.6329942
いつも,alati,月曜日,esmaspäev,0.27375662,0.74445415
いつも,ikka,そちら,seal,0.27315846,0.6634426
いつも,alati,そちら,seal,0.27315846,0.44966185
いつも,ikka,どこでも,kõikjal,0.26512975,0.7935829
いつも,alati,どこでも,kõikjal,0.26512975,0.7801721
いつも,ikka,最後の,viimane,0.25581473,0.5957881
いつも,alati,最後の,viimane,0.25581473,0.52904403
いつも,ikka,日曜日,pühapäev,0.2508525,0.12541269
いつも,alati,日曜日,pühapäev,0.2508525,0.090133086
いつも,ikka,年齢,iga,0.25027943,0.32032284
いつも,alati,年齢,iga,0.25027943,0.45965457
いつも,ikka,真実,tõde,0.24592778,-0.012249095
いつも,alati,真実,tõde,0.24592778,0.009406507
いつも,ikka,木曜日,neljapäev,0.24587548,0.3739088
いつも,alati,木曜日,neljapäev,0.24587548,0.38582724
いつも,ikka,金曜日,reede,0.23821521,0.5311416
いつも,alati,金曜日,reede,0.23821521,0.44257236
いつも,ikka,文字,täht,0.23324282,-0.051404525
いつも,alati,文字,täht,0.23324282,-0.119761206
いつも,ikka,間もなく,pea,0.23135231,0.7567885
いつも,ikka,間もなく,varsti,0.23135231,0.8407778
いつも,alati,間もなく,pea,0.23135231,0.779545
いつも,alati,間もなく,varsti,0.23135231,0.61798847
いつも,ikka,損傷する,rikkuma,0.23124836,0.78715485
いつも,alati,損傷する,rikkuma,0.23124836,0.7589839
いつも,ikka,世界,maailm,0.22604552,0.49461037
いつも,alati,世界,maailm,0.22604552,0.52125555
いつも,ikka,報告,teade,0.2259347,0.8378577
いつも,alati,報告,teade,0.2259347,0.7613869
いつも,ikka,別の,muu,0.22361647,0.55961263
いつも,ikka,別の,teine,0.22361647,0.3860662
いつも,alati,別の,muu,0.22361647,0.569773
いつも,alati,別の,teine,0.22361647,0.4298967
いつも,ikka,子供,laps,0.22102709,0.69443285
いつも,alati,子供,laps,0.22102709,0.5710757
いつも,ikka,或いは,või,0.22055767,0.09085126
いつも,alati,或いは,või,0.22055767,0.06743979
いつも,ikka,同時に,korraga,0.22000203,0.7365796
いつも,ikka,同時に,ühekorraga,0.22000203,0.74468464
いつも,alati,同時に,korraga,0.22000203,0.77346385
いつも,alati,同時に,ühekorraga,0.22000203,0.8138764
いつも,ikka,先生,õpetaja,0.21900876,0.5099975
いつも,alati,先生,õpetaja,0.21900876,0.40044317
うめく,oigama,うめく,oigama,1.0,1.0
うめく,oigama,感情を動かす,liigutama,0.27068728,0.80880123
うめく,oigama,感情を動かす,heldima panema,0.27068728,0.6242409
うめく,oigama,掛ける,riputama,0.22245449,0.75098395
うめく,oigama,労働者,tööline,0.21592169,0.5154409
うめく,oigama,約束する,lubama,0.20463276,0.8080228
うめく,oigama,約束する,tõotama,0.20463276,0.72177494
うめく,oigama,キスする,suudlema,0.2025977,0.8101539
うめく,oigama,小さい,väike,0.19686286,0.03612522
うめく,oigama,小さい,pisike,0.19686286,-0.11988105
うめく,oigama,放牧する,karjatama,0.1966527,0.8312136
うめく,oigama,干し草,hein,0.1966506,0.33039004
うめく,oigama,期待する,ootama,0.1935357,0.7325454
うめく,oigama,期待する,lootma,0.1935357,0.8724781
うめく,oigama,変わる,vahelduma,0.19321954,0.542195
うめく,oigama,見知らぬ,võõras,0.19140522,0.024078488
うめく,oigama,以前の,endine,0.18795289,0.336577
うめく,oigama,ひんやりした,värske,0.18625963,0.6201841
うめく,oigama,一緒に,koos,0.1851522,0.335785
うめく,oigama,一緒に,üheskoos,0.1851522,0.23329991
うめく,oigama,案内する,juhatama,0.18509187,0.6563258
うめく,oigama,無駄に,asjata,0.1811365,0.90065074
うめく,oigama,軽微する,valvama,0.17970827,0.7474365
うめく,oigama,病気である,haige olema,0.1733723,0.7890054
うめく,oigama,酸っぱい,hapu,0.17163317,-0.082526594
うめく,oigama,どのくらい,mitu,0.16966666,0.48707658
うめく,oigama,どのくらい,kui palju,0.16966666,0.573068
うめく,oigama,数える,loendama,0.16102475,0.6809636
うめく,oigama,ここから,siit,0.1598117,0.916373
うめく,oigama,修理する,parandama,0.15627031,0.817513
うめく,oigama,取り上げる,haarama,0.15607132,0.8609592
おじいさん,vanaisa,おじいさん,vanaisa,1.0000001,1.0
おじいさん,vanaisa,挙げる,tõstma,0.27584866,0.47220182
おじいさん,vanaisa,長い間,kaua,0.26798424,0.49626052
おじいさん,vanaisa,燃える,põlema,0.261931,0.32185084
おじいさん,vanaisa,通して,läbi,0.25871983,-0.018091
おじいさん,vanaisa,通して,kaudu,0.25871983,0.109468095
おじいさん,vanaisa,閉める,sulgema,0.22270192,0.3542126
おじいさん,vanaisa,灰色の,hall,0.22046499,0.43679714
おじいさん,vanaisa,邪魔する,ahistama,0.21538413,0.45318672
おじいさん,vanaisa,目が覚める,ärkama,0.20584416,0.36619973
おじいさん,vanaisa,息子さん,poeg,0.2027749,0.8176185
おじいさん,vanaisa,洗濯する,pesema,0.19903654,0.29680708
おじいさん,vanaisa,製造する,valmistama,0.19007106,0.3415845
おじいさん,vanaisa,明るい,hele,0.18528368,0.3727699
おじいさん,vanaisa,始める,hakkama,0.1727512,0.35372645
おじいさん,vanaisa,始める,alustama,0.1727512,0.40292865
おじいさん,vanaisa,開いた,avatud,0.1706423,0.27010503
おじいさん,vanaisa,開いた,lahtine,0.1706423,0.32992256
おじいさん,vanaisa,入浴する,suplema,0.16789156,0.3245958
おじいさん,vanaisa,入浴する,kümblema,0.16789156,0.3281692
おじいさん,vanaisa,強力な,jõuline,0.16743244,0.29836595
おじいさん,vanaisa,励ます,ergutama,0.16629839,0.42748106
おじいさん,vanaisa,伝える,teatama,0.16173522,0.31495938
おじいさん,vanaisa,伝える,teada andma,0.16173522,0.5817008
おじいさん,vanaisa,ベルト,vöö,0.15807116,-0.12430756
おじいさん,vanaisa,食べる,sööma,0.15107174,-0.040719975
おじいさん,vanaisa,二番目,teine,0.15050428,0.2804709
おじいさん,vanaisa,煙を出す,suitsema,0.14924255,0.47887087
おじいさん,vanaisa,増える,kasvama,0.14885409,0.40800542
おじいさん,vanaisa,別れる,lahku minema,0.14724904,0.47129422
おじいさん,vanaisa,別れる,maha jätma,0.14724904,0.44128066
おばあさん,vanaema,おばあさん,vanaema,1.0000001,1.0
おばあさん,vanaema,ひどい,paha,0.29632667,0.5655161
おばあさん,vanaema,逆巻く,kohisema,0.2691071,0.64511704
おばあさん,vanaema,愛する,armastama,0.2634906,0.5018318
おばあさん,vanaema,立ち上がる,kerkima,0.25060052,0.6104547
おばあさん,vanaema,けちな,ihne,0.23669156,0.023441948
おばあさん,vanaema,伝える,teatama,0.23464988,0.30096436
おばあさん,vanaema,伝える,teada andma,0.23464988,0.6364202
おばあさん,vanaema,病気になる,haigestuma,0.22470571,0.57536155
おばあさん,vanaema,病気になる,haigeks jääma,0.22470571,0.58393025
おばあさん,vanaema,正しい,õige,0.22110987,-0.05677665
おばあさん,vanaema,干し草,hein,0.20970605,0.6236403
おばあさん,vanaema,ストーブ,ahi,0.19906436,-0.083232574
おばあさん,vanaema,二番目,teine,0.19623081,0.30839926
おばあさん,vanaema,破壊する,purustama,0.19448906,0.46396366
おばあさん,vanaema,スカーフ,kalev,0.19418694,0.6969228
おばあさん,vanaema,終わり,lõpp,0.17722015,0.15557995
おばあさん,vanaema,豊かさ,rikkus,0.17032133,0.22691852
おばあさん,vanaema,搾乳する,lüpsma,0.16949154,-0.04634601
おばあさん,vanaema,無くす,kaotama,0.16738173,0.30027908
おばあさん,vanaema,預かる,säilitama,0.16289082,0.3162431
おばあさん,vanaema,預かる,alal hoidma,0.16289082,0.56205076
おばあさん,vanaema,上がる,tõusma,0.16192934,-0.07267324
おばあさん,vanaema,上がる,üles minema,0.16192934,0.30384684
おばあさん,vanaema,勉強する,õppima,0.15899426,0.68087214
おばあさん,vanaema,終える,lõpetama,0.15804376,0.4134089
おばあさん,vanaema,強力な,jõuline,0.15058567,0.35859787
おばあさん,vanaema,頭のいい,tark,0.14836033,0.51772654
おばあさん,vanaema,頭のいい,arukas,0.14836033,0.6738177
おばあさん,vanaema,頭のいい,mõistlik,0.14836033,0.31854072
おばあさん,vanaema,どこに,kus,0.14656399,0.27677783
お嬢さん,tütar,お嬢さん,tütar,1.0000001,1.0
お嬢さん,tütar,きゃんきゃん鳴く,uluma,0.27034372,0.03602451
お嬢さん,tütar,呼吸する,hingama,0.259988,-0.023666754
お嬢さん,tütar,出会う,kohtama,0.25794744,0.00096029043
お嬢さん,tütar,一緒に,koos,0.2533714,-0.18389991
お嬢さん,tütar,一緒に,üheskoos,0.2533714,-0.04075045
お嬢さん,tütar,ここから,siit,0.2439141,0.001254335
お嬢さん,tütar,長い間,kaua,0.24377365,-0.039660066
お嬢さん,tütar,-たい,tahtma,0.23640043,-0.026895195
お嬢さん,tütar,がらんがらんと鳴る,kõlisema,0.23143896,-0.052115686
お嬢さん,tütar,止める,lakkama,0.21985371,0.00925076
お嬢さん,tütar,怒らせる,ärritama,0.21696518,-0.03683521
お嬢さん,tütar,怒らせる,vihastama,0.21696518,-0.009786829
お嬢さん,tütar,元気になる,toibuma,0.20706508,0.041244254
お嬢さん,tütar,ヘラジカ,põder,0.20529988,0.16937143
お嬢さん,tütar,下がる,vajuma,0.19557509,0.005893763
お嬢さん,tütar,下がる,langema,0.19557509,0.05656127
お嬢さん,tütar,スキー,suusk,0.19093984,0.014283799
お嬢さん,tütar,閉まった,suletud,0.18704532,-0.11716843
お嬢さん,tütar,気が付く,märkama,0.18691443,0.004012853
お嬢さん,tütar,社会,selts,0.1822498,-0.050532967
お嬢さん,tütar,お母さん,ema,0.18191677,0.03127274
お嬢さん,tütar,結び目,sõlm,0.17924252,0.057650864
お嬢さん,tütar,妨害する,takistama,0.17674589,-0.055234686
お嬢さん,tütar,後ろに,taha,0.17584357,0.005543016
お嬢さん,tütar,亡くなる,surema,0.16406403,-0.043281555
お嬢さん,tütar,一度も...ない,mitte kunagi,0.16394107,-0.0177795
お嬢さん,tütar,招待する,kutsuma,0.1626296,0.03310288
お母さん,ema,お母さん,ema,1.0000001,1.0
お母さん,ema,呼び声,hüüe,0.31975424,0.028403223
お母さん,ema,放牧する,karjatama,0.25841373,0.37153548
お母さん,ema,期待する,ootama,0.25026342,0.37457734
お母さん,ema,期待する,lootma,0.25026342,0.47527564
お母さん,ema,取り引き,äri,0.24986711,-0.18711755
お母さん,ema,現れる,ilmuma,0.24853145,0.40406814
お母さん,ema,取っ手,sang,0.22404668,0.378281
お母さん,ema,取っ手,käepide,0.22404668,0.39850003
お母さん,ema,そちらへ,sinna,0.20832016,0.43773118
お母さん,ema,ストーブ,ahi,0.19848457,-0.050904006
お母さん,ema,以前に,enne,0.19457974,0.17531018
お母さん,ema,燃やす,süütama,0.19161147,0.32501006
お母さん,ema,起きる,ärkama,0.18881844,0.3971747
お母さん,ema,起きる,üles tõusma,0.18881844,-0.14665158
お母さん,ema,休養する,puhkama,0.18672226,0.42517287
お母さん,ema,お嬢さん,tütar,0.18191677,0.03127274
お母さん,ema,測定する,mõõtma,0.18067238,0.019320834
お母さん,ema,無くす,kaotama,0.17819974,0.31828892
お母さん,ema,落ちる,langema,0.17564605,0.44182423
お母さん,ema,耐える,taluma,0.1751453,0.479225
お母さん,ema,一人で,üksi,0.17435181,-0.04946261
お母さん,ema,理解力,aru,0.1705245,0.2667793
お母さん,ema,理解力,mõistus,0.1705245,0.4466865
お母さん,ema,食べてみる,proovima,0.16753714,0.53793
お母さん,ema,すぐに,kohe,0.16325784,0.37744373
お母さん,ema,長い間,kaua,0.15836918,0.4770233
お母さん,ema,掛け布団,tekk,0.15657394,0.11180425
お母さん,ema,湿った,niiske,0.1506773,0.19185057
お父さん,isa,お父さん,isa,0.99999994,1.0
お父さん,isa,炒める,praadima,0.27841786,0.50679755
お父さん,isa,恐れる,kartma,0.22289519,0.49628934
お父さん,isa,耐える,taluma,0.21477427,0.47758678
お父さん,isa,怖がる,kartma,0.21278761,0.49628934
お父さん,isa,怖がる,hirmu tundma,0.21278761,0.5722244
お父さん,isa,伯父さん,onu,0.21096206,0.7278131
お父さん,isa,落とす,maha pillama,0.20779906,0.59801584
お父さん,isa,落とす,kukkuda laskma,0.20779906,0.53206646
お父さん,isa,終わり,lõpp,0.20573999,0.10187729
お父さん,isa,贈り物,kingitus,0.20056811,0.4848171
お父さん,isa,調理する,valmistama,0.19565776,0.24919946
お父さん,isa,いっぱいの,täis,0.19336939,0.05404278
お父さん,isa,見つける,leidma,0.19328779,0.3426231
お父さん,isa,素敵な,kena,0.17910422,-0.07276339
お父さん,isa,集める,koguma,0.16693327,0.46210945
お父さん,isa,集める,korjama,0.16693327,0.30554837
お父さん,isa,取り上げる,haarama,0.16484761,0.42328858
お父さん,isa,水曜日,kesknädal,0.16432412,0.2242969
お父さん,isa,労働者,tööline,0.16190268,0.21881798
お父さん,isa,土曜日,laupäev,0.1615387,-0.008003611
お父さん,isa,女の子,tüdruk,0.15880646,0.52537334
お父さん,isa,あなた,sina,0.15691194,0.041336022
お父さん,isa,ここから,siit,0.15675013,0.3799157
お父さん,isa,引っ掻く,kraapima,0.15461247,0.2729132
お父さん,isa,かばん,kott,0.15238217,0.4182091
お父さん,isa,見知らぬ,võõras,0.1497557,0.114871085
お父さん,isa,通して,läbi,0.14761464,0.000930205
お父さん,isa,通して,kaudu,0.14761464,0.046300124
お願いする,paluma,お願いする,paluma,1.0,1.0
お願いする,paluma,見つける,leidma,0.23607405,0.7046136
お願いする,paluma,そこへ,sinna,0.2347052,0.4869482
お願いする,paluma,ガラス,klaas,0.19788489,0.8693491
お願いする,paluma,本当の,tõene,0.1954016,0.5682417
お願いする,paluma,信じる,uskuma,0.1948374,0.6596954
お願いする,paluma,十一月,november,0.19254498,0.7208812
お願いする,paluma,ひんやりした,värske,0.18854132,0.67485636
お願いする,paluma,素敵な,kena,0.18593566,-0.059804223
お願いする,paluma,くっ付ける,kleepima,0.18219098,0.85235745
お願いする,paluma,留まる,jääma,0.17993689,-0.094790995
お願いする,paluma,尖った,torkav,0.17824413,0.014565356
お願いする,paluma,写生する,joonistama,0.17381302,0.6950323
お願いする,paluma,ズボン,püksid,0.16930972,0.5563961
お願いする,paluma,酸っぱい,hapu,0.16899748,-0.015317224
お願いする,paluma,ぶらんこに乗る,kiikuma,0.16836186,0.62428796
お願いする,paluma,スプーン,lusikas,0.16742755,0.34434167
お願いする,paluma,搾乳する,lüpsma,0.16301842,0.01788073
お願いする,paluma,食べる,sööma,0.15664364,-0.08960348
お願いする,paluma,開ける,avama,0.1477511,0.80181426
お願いする,paluma,出会う,kohtama,0.14530613,0.6017287
お願いする,paluma,雷が鳴る,kõmisema,0.14425325,0.50677156
お願いする,paluma,ベルト,vöö,0.14272512,0.04358639
お願いする,paluma,そして,ja,0.13921562,0.5067931
お願いする,paluma,始める,hakkama,0.13628085,0.595541
お願いする,paluma,始める,alustama,0.13628085,0.6278513
かかと,kand,かかと,kand,1.0,1.0
かかと,kand,きゃんきゃん鳴く,uluma,0.26868737,0.30435878
かかと,kand,水曜日,kesknädal,0.25690705,0.40508693
かかと,kand,測定する,mõõtma,0.2510598,0.008603098
かかと,kand,日曜日,pühapäev,0.2509407,0.14883272
かかと,kand,伯父さん,onu,0.24591263,0.6703272
かかと,kand,金曜日,reede,0.24329402,0.49311364
かかと,kand,当たる,jõudma,0.23614094,0.56580436
かかと,kand,起きる,ärkama,0.22353974,0.53379035
かかと,kand,起きる,üles tõusma,0.22353974,-0.00946467
かかと,kand,間違い,viga,0.22124301,0.36657348
かかと,kand,ズボン,püksid,0.22060305,0.36567736
かかと,kand,月曜日,esmaspäev,0.20893645,0.46554366
かかと,kand,木曜日,neljapäev,0.20806244,0.25614962
かかと,kand,とんとん叩く,koputama,0.205329,0.503302
かかと,kand,火曜日,teisipäev,0.2029548,0.37906986
かかと,kand,一緒に,koos,0.19645746,0.29462916
かかと,kand,一緒に,üheskoos,0.19645746,0.22512704
かかと,kand,よじ登る,ronima,0.19474602,0.49020997
かかと,kand,手のひら,pihk,0.18168418,0.3934225
かかと,kand,修理する,parandama,0.18030041,0.5042197
かかと,kand,一人で,üksi,0.18025707,-0.18301049
かかと,kand,感じる,tundma,0.17966339,0.50204766
かかと,kand,立ち上がる,kerkima,0.1772476,0.48920718
かかと,kand,空腹の,näljane,0.17636962,0.50677794
かかと,kand,病気の,haige,0.17415059,0.38965347
かかと,kand,新しい,uus,0.17343113,0.26474917
かばん,kott,かばん,kott,1.0,1.0
かばん,kott,落とす,maha pillama,0.26464024,0.84097046
