src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
aboyer,bellen,aboyer,bellen,0.9999998,1.0
aboyer,bellen,ployer,beugen,0.7402884,0.540158
aboyer,bellen,pleurer,weinen,0.71086395,0.40353674
aboyer,bellen,aimer,lieben,0.7087616,0.40246403
aboyer,bellen,aimer,mögen,0.7087616,0.32152995
aboyer,bellen,abuser,täuschen,0.6898585,0.51648515
aboyer,bellen,hurler,heulen,0.6885785,0.43090567
aboyer,bellen,dormir,schlafen,0.68166107,0.36213332
aboyer,bellen,agacer,ärgern,0.67012435,0.5643662
aboyer,bellen,essuyer,abwischen,0.6530813,0.48197913
aboyer,bellen,nettoyer,reinigen,0.65199906,0.48310405
aboyer,bellen,rire,lachen,0.6492819,0.4481107
aboyer,bellen,gronder,schimpfen,0.6454109,0.40356988
aboyer,bellen,copain,Kamerad,0.6450482,0.22322926
aboyer,bellen,se laver,sich waschen,0.64238435,0.47422415
aboyer,bellen,se coucher,untergehen,0.64170504,0.28935757
aboyer,bellen,se baigner,baden,0.63924134,0.36070812
aboyer,bellen,cacher,verstecken,0.63741034,0.35071883
aboyer,bellen,cacher,verbergen,0.63741034,0.5434738
aboyer,bellen,croire,glauben,0.6372472,0.37307417
aboyer,bellen,laver,waschen,0.63555914,0.5054283
aboyer,bellen,se dépêcher,sich beeilen,0.63070476,0.3909733
aboyer,bellen,bouger,sich bewegen,0.62883073,0.4329305
aboyer,bellen,enlever,ausziehen,0.6285812,0.43962026
aboyer,bellen,pleuvoir,regnen,0.62840855,0.43073654
aboyer,bellen,tromper,täuschen,0.62725556,0.51648515
aboyer,bellen,déranger,stören,0.627091,0.33647847
abuser,täuschen,abuser,täuschen,1.0000002,1.0
abuser,täuschen,dormir,schlafen,0.7829317,0.49376264
abuser,täuschen,cacher,verstecken,0.7690758,0.52984536
abuser,täuschen,cacher,verbergen,0.7690758,0.49264458
abuser,täuschen,croire,glauben,0.76267666,0.55777067
abuser,täuschen,mensonge,Lüge,0.7541803,0.04003763
abuser,täuschen,avare,geizig,0.7517398,0.40772957
abuser,täuschen,s'asseoir,sich setzen,0.74728197,0.47318184
abuser,täuschen,agacer,ärgern,0.74647635,0.6232479
abuser,täuschen,chagrin,Kummer,0.7459636,0.29114342
abuser,täuschen,heurter,stoßen,0.74545336,0.5320217
abuser,täuschen,aimer,lieben,0.7445152,0.41625416
abuser,täuschen,aimer,mögen,0.7445152,0.5217171
abuser,täuschen,laver,waschen,0.7407678,0.9335074
abuser,täuschen,mourir,sterben,0.7384522,0.5614052
abuser,täuschen,se laver,sich waschen,0.7369867,0.9111027
abuser,täuschen,se fatiguer,müde werden,0.7359614,0.3911368
abuser,täuschen,se taper,sich schlagen,0.73459274,0.36488512
abuser,täuschen,dissimuler,verbergen,0.7319805,0.49264458
abuser,täuschen,pleurer,weinen,0.73009086,0.52133286
abuser,täuschen,tromper,täuschen,0.7267566,1.0
abuser,täuschen,crier,schreien,0.72577035,0.54708886
abuser,täuschen,geler,gefrieren,0.72464544,0.605666
abuser,täuschen,rire,lachen,0.7245106,0.7353259
abuser,täuschen,s'enfuir,flüchten,0.723996,0.48694253
abuser,täuschen,regarder,anschauen,0.7198509,0.4802357
abuser,täuschen,regarder,ansehen,0.7198509,0.48032868
abuser,täuschen,montrer,zeigen,0.7169124,0.43813083
accrocher,aufhängen,accrocher,aufhängen,1.0,1.0
accrocher,aufhängen,arracher,abreißen,0.74324876,0.6844836
accrocher,aufhängen,malheur,Unglück,0.6742995,0.4879223
accrocher,aufhängen,se dépêcher,sich beeilen,0.6613899,0.7183256
accrocher,aufhängen,s'asseoir,sich setzen,0.65345085,0.5518297
accrocher,aufhängen,cacher,verstecken,0.6523712,0.7026031
accrocher,aufhängen,cacher,verbergen,0.6523712,0.7687479
accrocher,aufhängen,pêcher,fischen,0.6440883,0.4037225
accrocher,aufhängen,lâcher,fallen lassen,0.6433765,0.6781357
accrocher,aufhängen,se fâcher,sich ärgern,0.643114,0.63839036
accrocher,aufhängen,sécher,trocknen,0.64292914,0.76716155
accrocher,aufhängen,lécher,lecken,0.64191145,0.74811566
accrocher,aufhängen,laisser tomber,fallen lassen,0.6369471,0.6781357
accrocher,aufhängen,broncher,sich rühren,0.62988335,0.7087388
accrocher,aufhängen,marcher,laufen,0.62448865,0.6302263
accrocher,aufhängen,marcher,schreiten,0.62448865,0.69159806
accrocher,aufhängen,goutte,Tropfen,0.62365454,0.72720313
accrocher,aufhängen,perdre,verlieren,0.6233316,0.56496865
accrocher,aufhängen,nettoyer,reinigen,0.6226409,0.5717881
accrocher,aufhängen,pousser,schieben,0.61725,0.5938145
accrocher,aufhängen,pousser,antreiben,0.61725,0.5032233
accrocher,aufhängen,aiguiser,schleifen,0.61670107,0.6724992
accrocher,aufhängen,aller voir,besuchen,0.6165474,0.4235236
accrocher,aufhängen,bouger,sich bewegen,0.6103288,0.6695517
accrocher,aufhängen,trancher,schneiden,0.6100112,0.5421081
accrocher,aufhängen,tromper,täuschen,0.6053246,0.59837997
accrocher,aufhängen,percevoir,vernehmen,0.6040947,0.30974346
accrocher,aufhängen,crochet,Haken,0.6039919,0.60141134
acheter,kaufen,acheter,kaufen,1.0000001,1.0
acheter,kaufen,vendre,verkaufen,0.70678085,0.84499776
acheter,kaufen,fabriquer,herstellen,0.70352775,0.48971164
acheter,kaufen,payer,bezahlen,0.6747625,0.548371
acheter,kaufen,payer,zahlen,0.6747625,0.27538246
acheter,kaufen,louer,loben,0.6696469,0.4962916
acheter,kaufen,construire,bauen,0.653937,0.55588603
acheter,kaufen,tirer,ziehen,0.6492108,0.63655096
acheter,kaufen,tirer,schießen,0.6492108,0.40984765
acheter,kaufen,concevoir,begreifen,0.6452427,0.5588199
acheter,kaufen,aiguiser,schleifen,0.64188236,0.584213
acheter,kaufen,offrir,schenken,0.6398663,0.3432387
acheter,kaufen,bruire,rauschen,0.63498116,0.35451448
acheter,kaufen,se passer,passieren,0.6255285,0.58767104
acheter,kaufen,augmenter,zunehmen,0.6213552,0.48245603
acheter,kaufen,percevoir,vernehmen,0.62109363,0.53051955
acheter,kaufen,ployer,beugen,0.61519456,0.54999006
acheter,kaufen,apporter,bringen,0.6120848,0.63677484
acheter,kaufen,détruire,zerstören,0.61147076,0.5094322
acheter,kaufen,demander,fragen,0.60923517,0.4096864
acheter,kaufen,maîtriser,beherrschen,0.60364574,0.27357724
acheter,kaufen,décorer,schmücken,0.6031853,0.6337094
acheter,kaufen,geler,gefrieren,0.5935608,0.59015584
acheter,kaufen,envoyer,schicken,0.59156954,0.62609184
acheter,kaufen,chasser,jagen,0.59050953,0.66226566
acheter,kaufen,voler,fliegen,0.5898761,0.6034318
acheter,kaufen,voler,stehlen,0.5898761,0.5061862
acheter,kaufen,frotter,reiben,0.588152,0.61715376
affaire,Angelegenheit,affaire,Angelegenheit,1.0000001,1.0
affaire,Angelegenheit,affaire,Geschäft,1.0000001,0.3528891
affaire,Geschäft,affaire,Angelegenheit,1.0000001,0.3528891
affaire,Geschäft,affaire,Geschäft,1.0000001,1.0
affaire,Angelegenheit,affamé,hungrig,0.8068448,0.47616315
affaire,Geschäft,affamé,hungrig,0.8068448,0.16479816
affaire,Angelegenheit,correct,richtig,0.60291344,0.3470319
affaire,Geschäft,correct,richtig,0.60291344,0.08618596
affaire,Angelegenheit,violence,Gewalt,0.5930829,0.48705247
affaire,Geschäft,violence,Gewalt,0.5930829,0.070795245
affaire,Angelegenheit,mensonge,Lüge,0.58150876,-0.11697968
affaire,Geschäft,mensonge,Lüge,0.58150876,-0.028893232
affaire,Angelegenheit,frauder,betrügen,0.5652257,0.44097131
affaire,Geschäft,frauder,betrügen,0.5652257,0.3436864
affaire,Angelegenheit,plaie,Wunde,0.5388661,0.37549546
affaire,Geschäft,plaie,Wunde,0.5388661,0.22573398
affaire,Angelegenheit,à peine,kaum,0.5056783,0.35807914
affaire,Geschäft,à peine,kaum,0.5056783,0.19409837
affaire,Angelegenheit,erreur,Fehler,0.49338424,0.38889998
affaire,Geschäft,erreur,Fehler,0.49338424,0.29674768
affaire,Angelegenheit,culpabilité,Schuld,0.4864582,0.2561452
affaire,Geschäft,culpabilité,Schuld,0.4864582,-0.266634
affaire,Angelegenheit,thé,Tee,0.48565158,-0.034344897
affaire,Geschäft,thé,Tee,0.48565158,-0.04394364
affaire,Angelegenheit,église,Kirche,0.48516315,0.40256464
affaire,Geschäft,église,Kirche,0.48516315,0.20010567
affaire,Angelegenheit,chagrin,Kummer,0.48503897,0.18852013
affaire,Geschäft,chagrin,Kummer,0.48503897,0.24727017
affaire,Angelegenheit,songe,Traum,0.48390618,0.06346908
affaire,Geschäft,songe,Traum,0.48390618,-0.04296165
affaire,Angelegenheit,faute,Fehler,0.47906816,0.38889998
affaire,Angelegenheit,faute,Schuld,0.47906816,0.2561452
affaire,Geschäft,faute,Fehler,0.47906816,0.29674768
affaire,Geschäft,faute,Schuld,0.47906816,-0.266634
affaire,Angelegenheit,peine,Kummer,0.4720837,0.18852013
affaire,Geschäft,peine,Kummer,0.4720837,0.24727017
affaire,Angelegenheit,faim,Hunger,0.47132713,0.3684634
affaire,Geschäft,faim,Hunger,0.47132713,0.3295815
affaire,Angelegenheit,demain,morgen,0.45845503,0.35714686
affaire,Geschäft,demain,morgen,0.45845503,0.14042126
affaire,Angelegenheit,femme,Frau,0.44895095,-0.012318775
affaire,Angelegenheit,femme,Ehefrau,0.44895095,0.21144943
affaire,Geschäft,femme,Frau,0.44895095,0.11483945
affaire,Geschäft,femme,Ehefrau,0.44895095,0.19624256
affaire,Angelegenheit,matinée,Morgen,0.44622344,0.27964836
affaire,Geschäft,matinée,Morgen,0.44622344,0.09018162
affaire,Angelegenheit,fardeau,Last,0.44509888,-0.17860228
affaire,Geschäft,fardeau,Last,0.44509888,-0.07511753
affaire,Angelegenheit,siffler,pfeifen,0.44003573,0.34823573
affaire,Geschäft,siffler,pfeifen,0.44003573,0.113472044
affaire,Angelegenheit,abuser,täuschen,0.43910095,0.34815872
affaire,Geschäft,abuser,täuschen,0.43910095,0.03604646
affaire,Angelegenheit,mort,Tod,0.43797043,-0.06890586
affaire,Geschäft,mort,Tod,0.43797043,0.090934284
affaire,Angelegenheit,lettre,Brief,0.43692806,0.41500574
affaire,Angelegenheit,lettre,Buchstabe,0.43692806,0.13439795
affaire,Geschäft,lettre,Brief,0.43692806,0.19989558
affaire,Geschäft,lettre,Buchstabe,0.43692806,-0.02726157
affamé,hungrig,affamé,hungrig,1.0000001,1.0
affamé,hungrig,affaire,Angelegenheit,0.80684483,0.47616315
affamé,hungrig,affaire,Geschäft,0.80684483,0.16479816
affamé,hungrig,chagrin,Kummer,0.6649195,0.4377936
affamé,hungrig,mensonge,Lüge,0.64252657,-0.000106199645
affamé,hungrig,avare,geizig,0.63278705,0.6726398
affamé,hungrig,calme,Ruhe,0.59143496,-0.114792496
affamé,hungrig,violence,Gewalt,0.5855911,0.57293755
affamé,hungrig,frauder,betrügen,0.5717283,0.67375636
affamé,hungrig,songe,Traum,0.56628436,0.33537844
affamé,hungrig,balai,Besen,0.5629648,0.5387536
affamé,hungrig,correct,richtig,0.5626505,0.64897084
affamé,hungrig,culpabilité,Schuld,0.56163037,0.4700666
affamé,hungrig,tasse,Tasse,0.5592485,0.41102576
affamé,hungrig,femme,Frau,0.55903184,-0.048598893
affamé,hungrig,femme,Ehefrau,0.55903184,0.3932047
affamé,hungrig,se laver,sich waschen,0.55381453,0.4518397
affamé,hungrig,goutte,Tropfen,0.55035055,0.68440104
affamé,hungrig,homme,Mensch,0.54823256,0.4208816
affamé,hungrig,homme,Mann,0.54823256,0.06143477
affamé,hungrig,corrompre,verderben,0.54183394,0.7100415
affamé,hungrig,abuser,täuschen,0.541401,0.601141
affamé,hungrig,malade,krank,0.54088,0.58512384
affamé,hungrig,faim,Hunger,0.53844875,0.6027533
affamé,hungrig,dommage,Schaden,0.53494465,0.7293057
affamé,hungrig,s'enfuir,flüchten,0.53137004,0.69968843
affamé,hungrig,heurter,stoßen,0.5306143,0.6819349
affamé,hungrig,svelte,schlank,0.53003466,0.5756922
affiler,schleifen,affiler,schleifen,0.99999994,1.0
affiler,schleifen,essuyer,abwischen,0.70316315,0.44604892
affiler,schleifen,âge,Alter,0.6910453,0.41213316
affiler,schleifen,balayer,fegen,0.6701785,0.39654294
affiler,schleifen,balayer,kehren,0.6701785,0.54470956
affiler,schleifen,siffler,pfeifen,0.66892225,0.7331312
affiler,schleifen,filer,sausen,0.6313013,0.48971015
affiler,schleifen,pleuvoir,regnen,0.6014292,0.7086575
affiler,schleifen,aller voir,besuchen,0.60027,0.45109862
affiler,schleifen,sélectionner,auswählen,0.5901181,0.5819499
affiler,schleifen,crochet,Haken,0.5843592,0.63529336
affiler,schleifen,aviron,Ruder,0.58299315,0.38456035
affiler,schleifen,fardeau,Last,0.58293456,-0.0007567322
affiler,schleifen,copain,Kamerad,0.58285636,0.3845386
affiler,schleifen,ramer,rudern,0.5699989,0.3702972
affiler,schleifen,cliqueter,klirren,0.5696562,0.58314484
affiler,schleifen,tousser,husten,0.5622343,0.5279769
affiler,schleifen,appétissant,lecker,0.5570297,0.4062876
affiler,schleifen,tricoter,stricken,0.5521944,0.6085948
affiler,schleifen,presser,drücken,0.55014306,0.6573115
affiler,schleifen,thé,Tee,0.5475299,0.061304744
affiler,schleifen,s'assembler,sich versammeln,0.5461848,0.51290154
affiler,schleifen,molester,belästigen,0.5447468,0.51943386
affiler,schleifen,gai,lustig,0.54320997,0.66447514
affiler,schleifen,arroser,gießen,0.54138225,0.4691323
affiler,schleifen,balai,Besen,0.5397335,0.43106073
affluer,strömen,affluer,strömen,1.0000001,1.0
affluer,strömen,ruisseau,Bach,0.61326694,0.014128147
affluer,strömen,bouillir,sieden,0.5886886,0.5604205
affluer,strömen,altitude,Höhe,0.5878983,0.0068067573
affluer,strömen,nœud,Knoten,0.5829848,0.5651047
affluer,strömen,versant,Abhang,0.5804421,0.3608922
affluer,strömen,endroit,Ort,0.57678014,0.02508822
affluer,strömen,seau,Eimer,0.56679296,0.43244898
affluer,strömen,fleuve,Fluss,0.55164295,0.12526464
affluer,strömen,cime,Gipfel,0.5500232,0.61122286
affluer,strömen,cime,Spitze,0.5500232,0.3708589
affluer,strömen,crotte,Dreck,0.5350339,0.09968567
affluer,strömen,pente,Abhang,0.5278583,0.3608922
affluer,strömen,vide,leer,0.52274907,0.50270045
affluer,strömen,sentier,Pfad,0.52091056,0.10452849
affluer,strömen,mâchoire,Kiefer,0.5150379,0.5410379
affluer,strömen,humide,feucht,0.5118263,0.6036684
affluer,strömen,col,Kragen,0.50821674,0.47434044
affluer,strömen,neige,Schnee,0.50723666,0.5617164
affluer,strömen,essuyer,abwischen,0.5051686,0.4742582
affluer,strömen,ramper,kriechen,0.50396866,0.54233396
affluer,strömen,creuser,graben,0.5028751,0.41822025
affluer,strömen,eau,Wasser,0.50236815,0.49872634
affluer,strömen,glace,Eis,0.49790213,-0.066012114
affluer,strömen,glace,Spiegel,0.49790213,0.45972335
affluer,strömen,arroser,gießen,0.49781206,0.39139426
affluer,strömen,chaud,heiß,0.49591723,0.54088664
affluer,strömen,chaud,warm,0.49591723,0.62230366
agacer,ärgern,agacer,ärgern,1.0000001,1.0
agacer,ärgern,déchirer,zerreißen,0.8215362,0.5015667
agacer,ärgern,se déchirer,reißen,0.8211281,0.6375139
agacer,ärgern,aiguiser,schleifen,0.815896,0.5996195
agacer,ärgern,dégeler,tauen,0.81295013,0.59296274
agacer,ärgern,étinceler,funkeln,0.80645925,0.6321865
agacer,ärgern,geler,gefrieren,0.79171556,0.7597593
agacer,ärgern,bruire,rauschen,0.78673506,0.64477426
agacer,ärgern,agiter,schwenken,0.7788471,0.57229435
agacer,ärgern,décorer,schmücken,0.77737594,0.5702042
agacer,ärgern,montrer,zeigen,0.762754,0.43639123
agacer,ärgern,maîtriser,beherrschen,0.75572485,0.62255627
agacer,ärgern,craindre,fürchten,0.7534422,0.68114287
agacer,ärgern,abuser,täuschen,0.74647635,0.6232479
agacer,ärgern,dissimuler,verbergen,0.7400451,0.64004445
agacer,ärgern,peigner,kämmen,0.73873836,0.5271454
agacer,ärgern,placer,setzen,0.7364812,0.57679355
agacer,ärgern,placer,legen,0.7364812,0.48681593
agacer,ärgern,tromper,täuschen,0.736155,0.6232479
agacer,ärgern,cacher,verstecken,0.73533964,0.65820295
agacer,ärgern,cacher,verbergen,0.73533964,0.64004445
agacer,ärgern,corrompre,verderben,0.7341336,0.6182584
agacer,ärgern,écrire,schreiben,0.7299398,0.58725405
agacer,ärgern,ployer,beugen,0.72496295,0.7027432
agacer,ärgern,comprendre,verstehen,0.7247592,0.58608973
agacer,ärgern,s'asseoir,sich setzen,0.7232284,0.5820165
agacer,ärgern,pousser,schieben,0.7204184,0.49267876
agacer,ärgern,pousser,antreiben,0.7204184,0.59336567
agiter,schwenken,agiter,schwenken,1.0000001,1.0
agiter,schwenken,aiguiser,schleifen,0.85645753,0.6795206
agiter,schwenken,maîtriser,beherrschen,0.821226,0.4348873
agiter,schwenken,bruire,rauschen,0.794565,0.46742445
agiter,schwenken,geler,gefrieren,0.7925838,0.55642045
agiter,schwenken,craindre,fürchten,0.78579533,0.6810714
agiter,schwenken,décorer,schmücken,0.7838443,0.5703447
agiter,schwenken,agacer,ärgern,0.7788471,0.57229435
agiter,schwenken,pousser,schieben,0.7786175,0.47786227
agiter,schwenken,pousser,antreiben,0.7786175,0.5290545
agiter,schwenken,étinceler,funkeln,0.77511513,0.6125487
agiter,schwenken,fendre,hacken,0.7658868,0.6105696
agiter,schwenken,défendre,verteidigen,0.7650042,0.45843762
agiter,schwenken,déchirer,zerreißen,0.7613748,0.61283225
agiter,schwenken,se déchirer,reißen,0.7613548,0.6407344
agiter,schwenken,tousser,husten,0.75631243,0.56061524
agiter,schwenken,ramasser,aufheben,0.7527241,0.5955905
agiter,schwenken,se fatiguer,müde werden,0.7497654,0.54322904
agiter,schwenken,dégeler,tauen,0.7492041,0.653401
agiter,schwenken,tirer,ziehen,0.74365693,0.48104402
agiter,schwenken,tirer,schießen,0.74365693,0.39488006
agiter,schwenken,nettoyer,reinigen,0.74339634,0.44652194
agiter,schwenken,heurter,stoßen,0.7343538,0.52766705
agiter,schwenken,améliorer,verbessern,0.7342991,0.5546679
agiter,schwenken,promettre,versprechen,0.7342665,0.60371864
agiter,schwenken,rompre,reißen,0.73243344,0.6407344
agiter,schwenken,rompre,brechen,0.73243344,0.62906665
agiter,schwenken,dissimuler,verbergen,0.7297209,0.6780132
agripper,packen,agripper,packen,0.9999999,1.0
agripper,packen,étinceler,funkeln,0.7495915,0.63496256
agripper,packen,fumer,rauchen,0.72293097,0.66783094
agripper,packen,envelopper,einwickeln,0.71480066,0.5381408
agripper,packen,balayer,fegen,0.69089967,0.34420782
agripper,packen,balayer,kehren,0.69089967,0.51365227
agripper,packen,diminuer,abnehmen,0.6852514,0.566271
agripper,packen,cochon,Schwein,0.6830639,0.23735163
agripper,packen,molester,belästigen,0.6807602,0.5646117
agripper,packen,nettoyer,reinigen,0.670038,0.5615845
agripper,packen,à la fois,auf einmal,0.66599894,0.30088118
agripper,packen,une fois,einmal,0.6611718,0.31489867
agripper,packen,trembler,zittern,0.6554839,0.6576841
agripper,packen,broncher,sich rühren,0.65328634,0.6822227
agripper,packen,geler,gefrieren,0.65259475,0.6748282
agripper,packen,dissimuler,verbergen,0.6414307,0.6646061
agripper,packen,ramasser,aufheben,0.6392354,0.5762552
agripper,packen,aiguiser,schleifen,0.6379705,0.65393484
agripper,packen,heurter,stoßen,0.63745695,0.5350269
agripper,packen,corrompre,verderben,0.6316059,0.593542
agripper,packen,troupeau,Herde,0.63150114,0.32570195
agripper,packen,respirer,atmen,0.63122785,0.6863502
agripper,packen,pourrir,faulen,0.6286402,0.62907565
agripper,packen,pourrir,verfaulen,0.6286402,0.28331307
agripper,packen,dormir,schlafen,0.62744695,0.63516
agripper,packen,avare,geizig,0.62526566,0.43346614
agripper,packen,pelure,Schale,0.62508965,0.697254
aide,Hilfe,aide,Hilfe,0.9999999,1.0
aide,Hilfe,secouer,schütteln,0.6305692,0.5066301
aide,Hilfe,soutien,Stütze,0.6246551,0.43304712
aide,Hilfe,secours,Hilfe,0.6046056,1.0
aide,Hilfe,ployer,beugen,0.5906786,0.51495427
aide,Hilfe,louer,loben,0.5900154,0.452995
aide,Hilfe,abuser,täuschen,0.58119833,0.49437094
aide,Hilfe,demander,fragen,0.5756814,0.52758765
aide,Hilfe,apporter,bringen,0.5382829,0.46097586
aide,Hilfe,heurter,stoßen,0.5354056,0.41666603
aide,Hilfe,envoyer,schicken,0.52566403,0.47329018
aide,Hilfe,frapper,klopfen,0.5252133,0.6011079
aide,Hilfe,frapper,hauen,0.5252133,0.32987964
aide,Hilfe,frapper,schlagen,0.5252133,0.33768874
aide,Hilfe,payer,bezahlen,0.51918125,0.42442948
aide,Hilfe,payer,zahlen,0.51918125,0.367846
aide,Hilfe,essuyer,abwischen,0.5171765,0.31723493
aide,Hilfe,nettoyer,reinigen,0.51646245,0.40497816
aide,Hilfe,pleuvoir,regnen,0.5139729,0.53058475
aide,Hilfe,frauder,betrügen,0.5127147,0.35829476
aide,Hilfe,aiguiser,schleifen,0.51223516,0.425309
aide,Hilfe,appui,Stütze,0.51008874,0.43304712
aide,Hilfe,pourrir,faulen,0.50999576,0.25950044
aide,Hilfe,pourrir,verfaulen,0.50999576,0.41984785
aide,Hilfe,corrompre,verderben,0.50658906,0.44105732
aide,Hilfe,contrée,Gegend,0.5062949,0.07408876
aide,Hilfe,communiquer,mitteilen,0.49680936,0.4294476
aide,Hilfe,bavarder,sich unterhalten,0.4946695,0.41669604
aide,Hilfe,placer,setzen,0.49452078,0.44670105
aide,Hilfe,placer,legen,0.49452078,0.43418643
aigle,Adler,aigle,Adler,1.0000001,1.0
aigle,Adler,sable,Sand,0.7063063,-0.016331263
aigle,Adler,ongle,Fingernagel,0.705159,0.56173515
aigle,Adler,ongle,Nagel,0.705159,0.63339716
aigle,Adler,ongle,Kralle,0.705159,0.2574724
aigle,Adler,pantalon,Hose,0.6432131,0.053276405
aigle,Adler,argent,Silber,0.628368,0.40255392
aigle,Adler,argent,Geld,0.628368,0.017652463
aigle,Adler,or,Gold,0.62098396,-0.057172067
aigle,Adler,ruban,Band,0.612963,0.14773998
aigle,Adler,filet,Netz,0.6101933,0.21589446
aigle,Adler,drap,Tuch,0.6019825,-0.07356681
aigle,Adler,brochet,Hecht,0.59571147,0.47716287
aigle,Adler,bouton,Knopf,0.59410733,0.54570234
aigle,Adler,aiguille,Nadel,0.59239554,0.3418127
aigle,Adler,griffe,Kralle,0.5815294,0.2574724
aigle,Adler,caverne,Höhle,0.57452697,0.47015992
aigle,Adler,serpent,Schlange,0.5692226,0.20939043
aigle,Adler,orner,schmücken,0.5656958,0.5041626
aigle,Adler,botte,Stiefel,0.5617913,0.010514079
aigle,Adler,vaisselle,Geschirr,0.5598647,0.46731138
aigle,Adler,cheveu,Haar,0.5589083,-0.2287777
aigle,Adler,gronder,schimpfen,0.5580817,0.47904772
aigle,Adler,cuir,Leder,0.5479188,0.3061195
aigle,Adler,casquette,Mütze,0.5455285,0.39924997
aigle,Adler,clou,Nagel,0.5373951,0.63339716
aigle,Adler,feuille,Blatt,0.5373072,0.5609189
aigle,Adler,plaque,Platte,0.53642803,0.31520188
aigre,sauer,aigre,sauer,1.0,1.0
aigre,sauer,miel,Honig,0.8165909,0.3212235
aigre,sauer,beurre,Butter,0.80909103,0.44086674
aigre,sauer,gorge,Kehle,0.7824602,0.16779883
aigre,sauer,mouton,Schaf,0.7699789,0.00053008273
aigre,sauer,œuf,Ei,0.7573063,0.0
aigre,sauer,foin,Heu,0.74618703,0.04683447
aigre,sauer,souffler,wehen,0.7453613,0.16307405
aigre,sauer,souffler,blasen,0.7453613,0.43351755
aigre,sauer,s'endormir,einschlafen,0.7443706,0.33426952
aigre,sauer,odeur,Geruch,0.7257478,0.4143914
aigre,sauer,boue,Schmutz,0.72342515,0.3409356
aigre,sauer,oignon,Zwiebel,0.71748966,0.54389256
aigre,sauer,chaudron,Kessel,0.70699036,0.6208706
aigre,sauer,veine,Ader,0.7055212,-0.18848634
aigre,sauer,ver,Wurm,0.70497733,-0.032152757
aigre,sauer,nuque,Genick,0.7024057,0.3625328
aigre,sauer,mince,dünn,0.7015902,0.40810606
aigre,sauer,tuyau,Rohr,0.70130783,0.07650953
aigre,sauer,laine,Wolle,0.70108855,0.21528116
aigre,sauer,brume,Nebel,0.7008231,0.55237746
aigre,sauer,bouger,sich bewegen,0.697463,0.37177646
aigre,sauer,cuisse,Oberschenkel,0.69669414,0.5465101
aigre,sauer,dormir,schlafen,0.6954212,0.56387174
aigre,sauer,herbe,Gras,0.69392854,0.028952792
aigre,sauer,viande,Fleisch,0.6934537,0.21568751
aigu,spitz,aigu,spitz,1.0000001,1.0
aigu,spitz,odeur,Geruch,0.7575269,0.45103344
aigu,spitz,bruit,Lärm,0.7501342,-0.12225336
aigu,spitz,gorge,Kehle,0.7334973,0.34534958
aigu,spitz,brume,Nebel,0.708367,0.5493353
aigu,spitz,pelure,Schale,0.7076367,0.2996567
aigu,spitz,tuyau,Rohr,0.6964233,-0.032982223
aigu,spitz,nez,Nase,0.69502145,0.14536154
aigu,spitz,aiguille,Nadel,0.6905307,0.16635685
aigu,spitz,respirer,atmen,0.6822328,0.41100448
aigu,spitz,mince,dünn,0.67667073,0.6305711
aigu,spitz,nuque,Genick,0.675652,0.5574055
aigu,spitz,faisceau,Bündel,0.67413545,0.15940481
aigu,spitz,souffler,wehen,0.6737049,0.25417557
aigu,spitz,souffler,blasen,0.6737049,0.54975873
aigu,spitz,marmite,Topf,0.6685138,0.069096185
aigu,spitz,pointu,spitz,0.66642344,1.0
aigu,spitz,tronc,Stamm,0.664129,0.55823827
aigu,spitz,svelte,schlank,0.66348785,0.5936263
aigu,spitz,nu,nackt,0.6618429,0.615855
aigu,spitz,bouger,sich bewegen,0.6605711,0.52344394
aigu,spitz,doigt,Finger,0.6594491,0.35219032
aigu,spitz,nuage,Wolke,0.6594413,0.56978184
aigu,spitz,goutte,Tropfen,0.65853757,0.44219947
aigu,spitz,s'endormir,einschlafen,0.6582816,0.46965367
aigu,spitz,serrure,Schloss,0.6580719,0.35015798
aiguille,Nadel,aiguille,Nadel,0.9999999,1.0
aiguille,Nadel,feuille,Blatt,0.7583899,0.2975364
aiguille,Nadel,brume,Nebel,0.7405109,0.38028958
aiguille,Nadel,coteau,Hügel,0.7159301,0.5386324
aiguille,Nadel,fosse,Grube,0.71035993,0.39697045
aiguille,Nadel,boue,Schmutz,0.7035886,0.4174494
aiguille,Nadel,bouillie,Brei,0.7001872,-0.06464433
aiguille,Nadel,grue,Kranich,0.6967444,0.34709764
aiguille,Nadel,aigu,spitz,0.6905307,0.16635685
aiguille,Nadel,caverne,Höhle,0.6878884,0.2429499
aiguille,Nadel,ongle,Fingernagel,0.6855704,0.14077482
aiguille,Nadel,ongle,Nagel,0.6855704,0.16013314
aiguille,Nadel,ongle,Kralle,0.6855704,0.2530433
aiguille,Nadel,mouche,Fliege,0.6849489,0.28772348
aiguille,Nadel,oie,Gans,0.6838102,0.46427274
aiguille,Nadel,lanière,Riemen,0.68081784,0.4174301
aiguille,Nadel,filet,Netz,0.67593884,0.12541364
aiguille,Nadel,mâchoire,Kiefer,0.6753804,0.4512637
aiguille,Nadel,pointu,spitz,0.67522025,0.16635685
aiguille,Nadel,sapin,Tanne,0.6717613,0.18129222
aiguille,Nadel,tuyau,Rohr,0.6703681,-0.014720634
aiguille,Nadel,papillon,Schmetterling,0.6684422,0.20120406
