src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
April,avril,April,avril,0.9999998,0.99999994
April,avril,January,janvier,0.8788915,0.7375986
April,avril,February,février,0.8691562,0.50917643
April,avril,September,septembre,0.8548576,0.81881696
April,avril,December,décembre,0.844434,0.76649576
April,avril,October,octobre,0.84333646,0.81746393
April,avril,August,août,0.829038,-0.21828373
April,avril,November,novembre,0.8263266,0.79784656
April,avril,sleigh,traîneau,0.6123593,0.2654007
April,avril,Tuesday,mardi,0.55806136,0.65720135
April,avril,Wednesday,mercredi,0.55070215,0.6602937
April,avril,Sunday,dimanche,0.5227665,0.5786182
April,avril,Friday,vendredi,0.52068305,0.565266
April,avril,Monday,lundi,0.5112789,0.6552969
April,avril,Thursday,jeudi,0.49217921,0.62582725
April,avril,yesterday,hier,0.47273302,0.36789748
April,avril,Saturday,samedi,0.46345237,0.542207
April,avril,begin,commencer,0.45082238,0.2807336
April,avril,summer,été,0.45052782,0.35115296
April,avril,evening,soir,0.4380685,0.54847586
April,avril,evening,soirée,0.4380685,0.50943524
April,avril,foam,écume,0.43658197,0.05031506
April,avril,foam,mousse,0.43658197,0.056939438
April,avril,stove,poêle,0.43575463,0.044954702
April,avril,mend,réparer,0.42665952,0.11033444
April,avril,before,auparavant,0.42574987,0.2716195
April,avril,day,jour,0.42296222,0.40782955
April,avril,day,journée,0.42296222,0.36248827
August,août,August,août,0.9999999,1.0
August,août,September,septembre,0.8766665,-0.18048678
August,août,April,avril,0.829038,-0.21828373
August,août,January,janvier,0.8252521,-0.26648462
August,août,October,octobre,0.8234244,-0.14952722
August,août,November,novembre,0.8153721,-0.16153349
August,août,December,décembre,0.80451137,-0.18737411
August,août,February,février,0.7914958,-0.27850574
August,août,sleigh,traîneau,0.5443089,-0.21658659
August,août,stove,poêle,0.51403147,-0.038579427
August,août,next to,à côté de,0.49025157,0.03240049
August,août,day,jour,0.4805982,-0.017562546
August,août,day,journée,0.4805982,-0.04185334
August,août,wake up,se réveiller,0.47970754,-0.17233592
August,août,spoon,cuiller,0.47826427,-0.109559335
August,août,hurry,se hâter,0.4737974,-0.21763523
August,août,hurry,se dépêcher,0.4737974,-0.048955135
August,août,foam,écume,0.47287235,0.059622735
August,août,foam,mousse,0.47287235,0.044662423
August,août,noon,midi,0.46044457,-0.05041246
August,août,roar,mugir,0.45158982,-0.23427203
August,août,Tuesday,mardi,0.44669726,-0.15917888
August,août,campfire,feu de camp,0.44435415,-0.029546916
August,août,Wednesday,mercredi,0.4435025,-0.19214092
August,août,fir,sapin,0.4430614,-0.024029143
August,août,month,mois,0.4399001,-0.05800849
August,août,evening,soir,0.43601444,-0.19041103
August,août,evening,soirée,0.43601444,-0.2102405
August,août,turn around,tourner,0.4349217,-0.043702785
December,décembre,December,décembre,1.0,1.0
December,décembre,November,novembre,0.9692992,0.86524856
December,décembre,September,septembre,0.95195335,0.8701875
December,décembre,October,octobre,0.90709376,0.82205784
December,décembre,January,janvier,0.8876092,0.7564366
December,décembre,February,février,0.86462116,0.61378026
December,décembre,April,avril,0.844434,0.76649576
December,décembre,August,août,0.80451137,-0.18737411
December,décembre,sleigh,traîneau,0.5578786,0.3665497
December,décembre,Tuesday,mardi,0.52751744,0.60247004
December,décembre,Wednesday,mercredi,0.5244744,0.64389944
December,décembre,Friday,vendredi,0.478847,0.5449184
December,décembre,Thursday,jeudi,0.46751586,0.5785116
December,décembre,Sunday,dimanche,0.46004337,0.58294815
December,décembre,Saturday,samedi,0.45746395,0.46859783
December,décembre,again,de nouveau,0.45304495,0.2754049
December,décembre,yesterday,hier,0.44917974,0.38796684
December,décembre,next to,à côté de,0.448811,0.013615763
December,décembre,noon,midi,0.4444934,0.478793
December,décembre,Monday,lundi,0.4440905,0.66705775
December,décembre,sit down,s'asseoir,0.4374363,0.10816028
December,décembre,wake up,se réveiller,0.4357927,0.33760297
December,décembre,begin,commencer,0.43212128,0.2763705
December,décembre,later,plus tard,0.43077132,0.45778316
December,décembre,last,dernier,0.4278569,0.2896465
February,février,February,février,1.0000001,1.0
February,février,January,janvier,0.9394121,0.5570328
February,février,September,septembre,0.88242215,0.54218113
February,février,April,avril,0.8691562,0.50917643
February,février,December,décembre,0.86462116,0.61378026
February,février,November,novembre,0.8519836,0.5498775
February,février,October,octobre,0.84726197,0.5612719
February,février,August,août,0.7914958,-0.27850574
February,février,sleigh,traîneau,0.56347287,0.42210072
February,février,Wednesday,mercredi,0.5399404,0.40911064
February,février,Tuesday,mardi,0.53606737,0.39136958
February,février,Friday,vendredi,0.5086826,0.365754
February,février,Thursday,jeudi,0.5025711,0.35903394
February,février,Sunday,dimanche,0.48985654,0.4068657
February,février,Monday,lundi,0.45818868,0.41947824
February,février,noon,midi,0.45448238,0.3680868
February,février,Saturday,samedi,0.4527472,0.33256364
February,février,yesterday,hier,0.44998547,0.2813136
February,février,begin,commencer,0.44819158,0.323546
February,février,morning,matin,0.4414269,0.42196196
February,février,morning,matinée,0.4414269,0.36237872
February,février,day,jour,0.4375398,0.24878205
February,février,day,journée,0.4375398,0.38549873
February,février,wake up,se réveiller,0.43238938,0.38189852
February,février,summer,été,0.43066114,0.38425803
February,février,evening,soir,0.4259479,0.4004297
February,février,evening,soirée,0.4259479,0.2623713
February,février,sit down,s'asseoir,0.4130002,0.19682956
Friday,vendredi,Friday,vendredi,0.99999994,0.99999994
Friday,vendredi,Tuesday,mardi,0.8446509,0.6730597
Friday,vendredi,Thursday,jeudi,0.84383637,0.79576045
Friday,vendredi,Wednesday,mercredi,0.83847487,0.7638693
Friday,vendredi,Monday,lundi,0.8329195,0.6755571
Friday,vendredi,Sunday,dimanche,0.8314423,0.67307067
Friday,vendredi,Saturday,samedi,0.82555974,0.87236416
Friday,vendredi,night,nuit,0.69346905,0.5105984
Friday,vendredi,yesterday,hier,0.6430127,0.3503606
Friday,vendredi,noon,midi,0.6225377,0.5429754
Friday,vendredi,sit down,s'asseoir,0.56208414,0.17654559
Friday,vendredi,January,janvier,0.5211432,0.51753044
Friday,vendredi,April,avril,0.520683,0.565266
Friday,vendredi,show,se voir,0.5127219,0.22881526
Friday,vendredi,show,être visible,0.5127219,0.21206695
Friday,vendredi,show,montrer,0.5127219,0.23887207
Friday,vendredi,show,faire voir,0.5127219,0.11552949
Friday,vendredi,raw,cru,0.51107,0.20872091
Friday,vendredi,raw,brut,0.51107,0.2884783
Friday,vendredi,February,février,0.5086826,0.365754
Friday,vendredi,October,octobre,0.5063106,0.61802495
Friday,vendredi,mushroom,champignon,0.50146604,0.15672565
Friday,vendredi,sleigh,traîneau,0.49996984,0.3425109
Friday,vendredi,morning,matin,0.49943864,0.58932364
Friday,vendredi,morning,matinée,0.49943864,0.6001947
Friday,vendredi,at that time,alors,0.4969772,0.22090633
Friday,vendredi,at that time,à l'époque,0.4969772,0.2160447
Friday,vendredi,evening,soir,0.482758,0.54059744
Friday,vendredi,evening,soirée,0.482758,0.5267594
Friday,vendredi,broom,balai,0.4827226,0.28728312
Friday,vendredi,September,septembre,0.4796173,0.6108707
Friday,vendredi,December,décembre,0.47884694,0.5449184
January,janvier,January,janvier,1.0,1.0
January,janvier,February,février,0.939412,0.5570328
January,janvier,September,septembre,0.89449495,0.7809751
January,janvier,December,décembre,0.88760906,0.7564366
January,janvier,April,avril,0.8788915,0.7375986
January,janvier,November,novembre,0.8726478,0.7869028
January,janvier,October,octobre,0.8690674,0.8090477
January,janvier,August,août,0.82525206,-0.26648462
January,janvier,sleigh,traîneau,0.6022492,0.28631282
January,janvier,Wednesday,mercredi,0.5572879,0.6249786
January,janvier,Tuesday,mardi,0.551856,0.60043466
January,janvier,Friday,vendredi,0.5211432,0.51753044
January,janvier,Thursday,jeudi,0.50822014,0.5308113
January,janvier,stove,poêle,0.4941713,0.014336925
January,janvier,Sunday,dimanche,0.4890519,0.5144349
January,janvier,Saturday,samedi,0.4843181,0.4221558
January,janvier,yesterday,hier,0.48261476,0.23044978
January,janvier,noon,midi,0.48136088,0.4317516
January,janvier,sit down,s'asseoir,0.48126936,0.08106394
January,janvier,next to,à côté de,0.47862867,-0.047366355
January,janvier,foam,écume,0.4750003,0.105777755
January,janvier,foam,mousse,0.4750003,0.082811035
January,janvier,Monday,lundi,0.47219846,0.62058616
January,janvier,March,mars,0.4684173,0.7617736
January,janvier,spoon,cuiller,0.45822677,0.23775785
January,janvier,wake up,se réveiller,0.4536385,0.27492845
July,juillet,July,juillet,1.0000001,0.99999994
July,juillet,husk,pelure,0.32175422,0.11686775
July,juillet,roof,toit,0.2253435,0.27022514
July,juillet,near,lié,0.22019194,0.10987933
July,juillet,near,proche,0.22019194,0.14554769
July,juillet,coast,côte,0.20622742,0.042125847
July,juillet,damage,dégât,0.20355329,-0.0434593
July,juillet,damage,dommage,0.20355329,0.28958473
July,juillet,damage,endommager,0.20355329,0.27402353
July,juillet,wind,vent,0.19115943,0.19935402
July,juillet,air,air,0.1886043,0.17645793
July,juillet,tree,arbre,0.17592758,0.039072286
July,juillet,snake,serpent,0.17317726,0.011722962
July,juillet,wound,plaie,0.1716134,0.25181037
July,juillet,wound,blessure,0.1716134,0.23181093
July,juillet,snow,neige,0.16521315,0.26853913
July,juillet,disturb,gêner,0.16065848,0.2961505
July,juillet,disturb,déranger,0.16065848,0.22724521
July,juillet,slab,plaque,0.15874198,0.2433671
July,juillet,bend,courber,0.15795219,0.15565765
July,juillet,dry,sec,0.15639643,0.2669915
July,juillet,dry,sécher,0.15639643,0.06420994
July,juillet,cow,vache,0.1556605,0.11009625
July,juillet,guard,garder,0.15320726,0.18910567
July,juillet,birch,bouleau,0.15156133,0.22000685
July,juillet,hurry,se hâter,0.14804877,-0.025636991
July,juillet,hurry,se dépêcher,0.14804877,0.055200335
July,juillet,day,jour,0.14547318,0.47973314
July,juillet,day,journée,0.14547318,0.42520627
July,juillet,foot,pied,0.14441368,0.13258144
July,juillet,slope,pente,0.14339997,0.16116884
July,juillet,slope,versant,0.14339997,0.24321118
July,juillet,rain,pluie,0.13872583,0.30215788
July,juillet,rain,pleuvoir,0.13872583,0.36958838
July,juillet,ripen,mûrir,0.13742185,0.015028469
June,juin,June,juin,1.0000001,1.0000001
June,juin,dear,cher,0.6215542,0.2131015
June,juin,dear,cher,0.6215542,0.2131015
June,juin,dear,gentil,0.6215542,0.08948605
June,juin,mend,réparer,0.61066496,0.1772852
June,juin,spoon,cuiller,0.5922913,0.32551554
June,juin,vein,veine,0.5762642,0.12220889
June,juin,honey,miel,0.54915607,0.08311833
June,juin,character,lettre,0.5288729,0.2319507
June,juin,character,caractère,0.5288729,0.051920775
June,juin,story,conte,0.5282566,0.1368947
June,juin,story,narration,0.5282566,0.03696839
June,juin,joy,joie,0.5278854,0.14822564
June,juin,joy,plaisir,0.5278854,0.09232769
June,juin,filth,crotte,0.5220267,0.34065944
June,juin,chop,fendre,0.5199035,0.208912
June,juin,ant,fourmi,0.5166531,0.16396718
June,juin,creep,ramper,0.505207,0.29675987
June,juin,spin,tordre,0.4993974,0.20231476
June,juin,spin,tourner,0.4993974,0.2880339
June,juin,brag,se vanter,0.49744856,0.17508608
June,juin,heap,tas,0.4961349,0.22658926
June,juin,deaf,sourd,0.49574515,0.15995955
June,juin,cradle,berceau,0.4900821,0.20710544
June,juin,turn out,réussir,0.48863372,0.13013858
June,juin,doll,poupée,0.48854023,0.10396184
June,juin,spider,araignée,0.48348805,0.2832619
June,juin,come back,revenir,0.48301068,0.32605547
June,juin,tinkle,cliqueter,0.4798251,0.2840072
June,juin,swan,cygne,0.4764088,0.23282823
June,juin,shine,briller,0.47180945,0.10502997
June,juin,shine,briller,0.47180945,0.10502997
March,mars,March,mars,1.0000001,1.0
March,mars,January,janvier,0.4684173,0.7617736
March,mars,flavour,goût,0.46246913,0.1003348
March,mars,flavour,saveur,0.46246913,0.16556162
March,mars,sit down,s'asseoir,0.45570734,0.14498655
March,mars,breast,poitrine,0.4479403,0.0980408
March,mars,amount,quantité,0.44260162,0.14427324
March,mars,length,longueur,0.43563685,0.044106003
March,mars,calm,calme,0.43355986,0.27135122
March,mars,calm,tranquillité,0.43355986,0.15964667
March,mars,tie,lier,0.428128,0.05760456
March,mars,tie,attacher,0.428128,0.07416807
March,mars,September,septembre,0.42697844,0.8310956
March,mars,measure,mesurer,0.4249366,0.30075163
March,mars,fault,faute,0.42066777,0.25192767
March,mars,fault,culpabilité,0.42066777,0.1845672
March,mars,November,novembre,0.41962236,0.840119
March,mars,message,message,0.41746446,0.30446708
March,mars,happiness,bonheur,0.41720906,0.16957997
March,mars,elevation,éminence,0.41687626,0.1482911
March,mars,elevation,élévation,0.41687626,0.12612225
March,mars,rub,frotter,0.41647667,0.32878584
March,mars,brain,cerveau,0.41448733,0.13429362
March,mars,size,grandeur,0.41168833,0.14068131
March,mars,misfortune,malheur,0.41057333,0.2565198
March,mars,August,août,0.4089203,-0.19230857
March,mars,towel,serviette,0.40866145,0.25340903
March,mars,towel,essuie-mains,0.40866145,0.24901533
March,mars,bother,molester,0.40822467,0.26130328
March,mars,bother,importuner,0.40822467,0.15690315
March,mars,needle,aiguille,0.40791795,0.25525826
March,mars,December,décembre,0.40694988,0.7778722
May,mai,May,mai,0.99999994,1.0
May,mai,sad,triste,0.24487928,0.20800993
May,mai,moon,lune,0.22916622,0.18127099
May,mai,hungry,affamé,0.22746669,0.2536065
May,mai,cloud,nuage,0.22614424,0.13029228
May,mai,hunger,faim,0.21341203,0.33785012
May,mai,good,bon,0.2073775,0.21594685
May,mai,flower,fleur,0.2019205,0.12056962
May,mai,trap,piège,0.2005466,-0.0014283806
May,mai,horn,corne,0.18937823,0.12636214
May,mai,lie,mensonge,0.18156956,0.31526154
May,mai,lie,être couché,0.18156956,0.06293492
May,mai,dense,dense,0.1792921,0.13815984
May,mai,cow,vache,0.17588574,0.14636108
May,mai,disappear,disparaître,0.17495148,0.18457802
May,mai,wolf,loup,0.17419654,0.14694525
May,mai,evil,mauvais,0.16879267,0.2628163
May,mai,husk,pelure,0.1677471,0.11165285
May,mai,living,vivant,0.16546635,0.20308185
May,mai,get dressed,s'habiller,0.16409287,0.24703728
May,mai,wound,plaie,0.16075474,0.3054585
May,mai,wound,blessure,0.16075474,0.26555336
May,mai,chicken,poule,0.15861413,0.25314718
May,mai,shadow,ombre,0.15475792,0.20338684
May,mai,sew,coudre,0.15416214,0.09501612
May,mai,revolve,tourner,0.15294084,0.17876548
May,mai,grind,affiler,0.15243775,0.47471675
May,mai,grind,aiguiser,0.15243775,0.14791724
Monday,lundi,Monday,lundi,1.0,1.0
Monday,lundi,Sunday,dimanche,0.94457275,0.7730737
Monday,lundi,Tuesday,mardi,0.88160384,0.8466836
Monday,lundi,Thursday,jeudi,0.8585732,0.78583485
Monday,lundi,Wednesday,mercredi,0.8567803,0.8674618
Monday,lundi,Friday,vendredi,0.83291954,0.6755571
Monday,lundi,Saturday,samedi,0.82987785,0.7122891
Monday,lundi,night,nuit,0.72095495,0.47763354
Monday,lundi,yesterday,hier,0.61102116,0.37473798
Monday,lundi,noon,midi,0.57971424,0.6407078
Monday,lundi,show,se voir,0.57023233,0.29627132
Monday,lundi,show,être visible,0.57023233,0.32192746
Monday,lundi,show,montrer,0.57023233,0.1440735
Monday,lundi,show,faire voir,0.57023233,0.15408948
Monday,lundi,morning,matin,0.53372306,0.67022514
Monday,lundi,morning,matinée,0.53372306,0.6737423
Monday,lundi,evening,soir,0.53281343,0.7206875
Monday,lundi,evening,soirée,0.53281343,0.62074685
Monday,lundi,draw,dessiner,0.51285523,0.25763595
Monday,lundi,raw,cru,0.51236737,0.20461535
Monday,lundi,raw,brut,0.51236737,0.3753947
Monday,lundi,blind,aveugle,0.5115623,0.42646453
Monday,lundi,April,avril,0.5112789,0.6552969
Monday,lundi,guest,hôte,0.50764245,-0.007835086
Monday,lundi,guest,invité,0.50764245,0.20180823
Monday,lundi,sit down,s'asseoir,0.49915317,0.17880818
Monday,lundi,wake up,se réveiller,0.4956645,0.34331566
Monday,lundi,boss,chef,0.49178085,0.2215873
Monday,lundi,boss,patron,0.49178085,0.22569615
Monday,lundi,broom,balai,0.48840404,0.25796753
Monday,lundi,sleigh,traîneau,0.48065194,0.41804752
Monday,lundi,mushroom,champignon,0.47736296,0.2311786
Monday,lundi,at that time,alors,0.47408223,0.33522362
Monday,lundi,at that time,à l'époque,0.47408223,0.2551601
November,novembre,November,novembre,1.0,1.0
November,novembre,December,décembre,0.9692992,0.86524856
November,novembre,September,septembre,0.9553329,0.89583933
November,novembre,October,octobre,0.9178413,0.8826047
November,novembre,January,janvier,0.8726479,0.7869028
November,novembre,February,février,0.8519836,0.5498775
November,novembre,April,avril,0.8263266,0.79784656
November,novembre,August,août,0.8153721,-0.16153349
November,novembre,sleigh,traîneau,0.534176,0.31715557
November,novembre,Tuesday,mardi,0.50963736,0.6591523
November,novembre,Wednesday,mercredi,0.49844116,0.7061765
November,novembre,again,de nouveau,0.48013255,0.26107708
November,novembre,Friday,vendredi,0.47007188,0.615425
November,novembre,Saturday,samedi,0.4643233,0.5295081
November,novembre,noon,midi,0.46341777,0.4578048
November,novembre,Sunday,dimanche,0.46282908,0.6058608
November,novembre,wake up,se réveiller,0.4612097,0.32529318
November,novembre,sit down,s'asseoir,0.45542407,0.09550154
November,novembre,Thursday,jeudi,0.45222747,0.6125762
November,novembre,next to,à côté de,0.44921815,-0.0044388436
November,novembre,fir,sapin,0.44481876,0.28351012
November,novembre,Monday,lundi,0.44438633,0.6958116
November,novembre,begin,commencer,0.43822032,0.2854215
November,novembre,foam,écume,0.43425554,0.07295942
November,novembre,foam,mousse,0.43425554,0.10148263
November,novembre,yesterday,hier,0.43390116,0.3272387
October,octobre,October,octobre,1.0,1.0
October,octobre,September,septembre,0.93298995,0.8858081
October,octobre,November,novembre,0.9178413,0.8826047
October,octobre,December,décembre,0.90709376,0.82205784
October,octobre,January,janvier,0.86906743,0.8090477
October,octobre,February,février,0.84726197,0.5612719
October,octobre,April,avril,0.84333646,0.81746393
October,octobre,August,août,0.8234244,-0.14952722
October,octobre,Tuesday,mardi,0.5559315,0.64968276
October,octobre,Wednesday,mercredi,0.55055046,0.69190544
October,octobre,sleigh,traîneau,0.53720593,0.2559941
October,octobre,Friday,vendredi,0.5063106,0.61802495
October,octobre,Thursday,jeudi,0.49391744,0.61439186
October,octobre,noon,midi,0.48864895,0.46855748
October,octobre,again,de nouveau,0.48144117,0.30613518
October,octobre,foam,écume,0.47960192,0.13250613
October,octobre,foam,mousse,0.47960192,0.10875046
October,octobre,Saturday,samedi,0.47138515,0.5430722
October,octobre,Sunday,dimanche,0.4701822,0.59791857
October,octobre,Monday,lundi,0.4696222,0.66678375
October,octobre,next to,à côté de,0.46408942,0.066411465
October,octobre,wake up,se réveiller,0.46341163,0.3101985
October,octobre,yesterday,hier,0.46231452,0.35127375
October,octobre,sit down,s'asseoir,0.46065027,0.17424761
October,octobre,later,plus tard,0.45232388,0.5245521
October,octobre,day,jour,0.44993684,0.4613078
October,octobre,day,journée,0.44993684,0.43823886
Saturday,samedi,Saturday,samedi,1.0000002,1.0
Saturday,samedi,Sunday,dimanche,0.8769003,0.7601669
Saturday,samedi,Wednesday,mercredi,0.83672476,0.78162134
Saturday,samedi,Tuesday,mardi,0.830865,0.69022435
Saturday,samedi,Monday,lundi,0.82987785,0.7122891
Saturday,samedi,Friday,vendredi,0.82555974,0.87236416
Saturday,samedi,Thursday,jeudi,0.81881005,0.8305967
Saturday,samedi,night,nuit,0.6935588,0.51944613
Saturday,samedi,yesterday,hier,0.67559975,0.35759014
Saturday,samedi,noon,midi,0.6692156,0.54030067
Saturday,samedi,show,se voir,0.5728447,0.2680022
Saturday,samedi,show,être visible,0.5728447,0.18705729
Saturday,samedi,show,montrer,0.5728447,0.24161208
Saturday,samedi,show,faire voir,0.5728447,0.15495254
Saturday,samedi,morning,matin,0.5641883,0.63690937
Saturday,samedi,morning,matinée,0.5641883,0.66025275
Saturday,samedi,evening,soir,0.53454065,0.6395785
Saturday,samedi,evening,soirée,0.53454065,0.60502136
Saturday,samedi,draw,dessiner,0.51438177,0.25756836
Saturday,samedi,blind,aveugle,0.5101987,0.42907363
Saturday,samedi,at that time,alors,0.5086045,0.27829513
Saturday,samedi,at that time,à l'époque,0.5086045,0.25566292
Saturday,samedi,hither,par ici,0.50597644,-0.086628206
Saturday,samedi,thither,y,0.5053003,0.0
Saturday,samedi,thither,par là,0.5053003,-0.060646906
Saturday,samedi,place,lieu,0.49658573,0.39308888
Saturday,samedi,place,endroit,0.49658573,0.2696387
Saturday,samedi,place,placer,0.49658573,0.22113568
Saturday,samedi,sit down,s'asseoir,0.4938936,0.24902405
Saturday,samedi,mushroom,champignon,0.48684287,0.20342785
Saturday,samedi,January,janvier,0.4843181,0.4221558
Saturday,samedi,broom,balai,0.479421,0.29444537
Saturday,samedi,October,octobre,0.47138515,0.5430722
Saturday,samedi,hunger,faim,0.47130534,0.40496978
September,septembre,September,septembre,1.0,1.0
September,septembre,November,novembre,0.9553329,0.89583933
September,septembre,December,décembre,0.95195335,0.8701875
September,septembre,October,octobre,0.93298995,0.8858081
September,septembre,January,janvier,0.894495,0.7809751
September,septembre,February,février,0.88242215,0.54218113
September,septembre,August,août,0.8766665,-0.18048678
September,septembre,April,avril,0.8548576,0.81881696
September,septembre,sleigh,traîneau,0.5877337,0.24458992
September,septembre,Tuesday,mardi,0.49656537,0.6243773
September,septembre,Wednesday,mercredi,0.49427098,0.6801318
September,septembre,noon,midi,0.49155232,0.46438116
September,septembre,wake up,se réveiller,0.49023643,0.31618237
September,septembre,Friday,vendredi,0.4796173,0.6108707
September,septembre,foam,écume,0.47710323,0.09538763
September,septembre,foam,mousse,0.47710323,0.08214679
September,septembre,stove,poêle,0.46715876,0.060509812
September,septembre,day,jour,0.46641496,0.44263512
September,septembre,day,journée,0.46641496,0.4243547
September,septembre,morning,matin,0.45948294,0.576625
September,septembre,morning,matinée,0.45948294,0.60269666
September,septembre,again,de nouveau,0.4549005,0.31602663
September,septembre,spoon,cuiller,0.44695848,0.25827178
September,septembre,campfire,feu de camp,0.44694737,0.41008365
September,septembre,later,plus tard,0.44495225,0.49871823
September,septembre,next to,à côté de,0.44412717,0.0064857975
September,septembre,yesterday,hier,0.4407241,0.33167833
September,septembre,Saturday,samedi,0.43948317,0.55276793
Sunday,dimanche,Sunday,dimanche,0.9999999,1.0
Sunday,dimanche,Monday,lundi,0.94457275,0.7730737
Sunday,dimanche,Thursday,jeudi,0.8859381,0.7199789
Sunday,dimanche,Tuesday,mardi,0.88141274,0.7057633
Sunday,dimanche,Saturday,samedi,0.8769003,0.7601669
Sunday,dimanche,Wednesday,mercredi,0.86519295,0.80792665
Sunday,dimanche,Friday,vendredi,0.8314423,0.67307067
Sunday,dimanche,night,nuit,0.66792125,0.37987453
Sunday,dimanche,yesterday,hier,0.63627654,0.3935895
Sunday,dimanche,noon,midi,0.62536454,0.62732303
Sunday,dimanche,evening,soir,0.5807525,0.7655964
Sunday,dimanche,evening,soirée,0.5807525,0.6644297
Sunday,dimanche,morning,matin,0.55898094,0.64398146
Sunday,dimanche,morning,matinée,0.55898094,0.6234664
Sunday,dimanche,show,se voir,0.53975457,0.21989433
Sunday,dimanche,show,être visible,0.53975457,0.23204865
Sunday,dimanche,show,montrer,0.53975457,0.15173931
Sunday,dimanche,show,faire voir,0.53975457,0.096366465
Sunday,dimanche,April,avril,0.5227665,0.5786182
Sunday,dimanche,draw,dessiner,0.5064829,0.19381046
Sunday,dimanche,blind,aveugle,0.49496245,0.43888375
Sunday,dimanche,sit down,s'asseoir,0.49064717,0.20908013
Sunday,dimanche,February,février,0.48985654,0.4068657
Sunday,dimanche,January,janvier,0.48905197,0.5144349
Sunday,dimanche,guest,hôte,0.48780447,0.037496313
Sunday,dimanche,guest,invité,0.48780447,0.22453621
Sunday,dimanche,wake up,se réveiller,0.48455194,0.35049012
Sunday,dimanche,broom,balai,0.4774398,0.26155767
Sunday,dimanche,at that time,alors,0.47098774,0.3272169
Sunday,dimanche,at that time,à l'époque,0.47098774,0.33397925
Sunday,dimanche,October,octobre,0.4701822,0.59791857
Sunday,dimanche,round,rond,0.466932,0.29484954
Thursday,jeudi,Thursday,jeudi,1.0000001,1.0
Thursday,jeudi,Tuesday,mardi,0.9477527,0.8001609
Thursday,jeudi,Wednesday,mercredi,0.9273576,0.8308754
Thursday,jeudi,Sunday,dimanche,0.8859381,0.7199789
Thursday,jeudi,Monday,lundi,0.8585732,0.78583485
Thursday,jeudi,Friday,vendredi,0.8438364,0.79576045
Thursday,jeudi,Saturday,samedi,0.81881005,0.8305967
Thursday,jeudi,night,nuit,0.64139766,0.49995238
Thursday,jeudi,yesterday,hier,0.63548523,0.36529344
Thursday,jeudi,noon,midi,0.5747391,0.59227383
Thursday,jeudi,draw,dessiner,0.54880166,0.21009034
Thursday,jeudi,go for a walk,se promener,0.524209,0.24602115
Thursday,jeudi,sit down,s'asseoir,0.5121653,0.24170989
Thursday,jeudi,evening,soir,0.50843483,0.6723279
Thursday,jeudi,evening,soirée,0.50843483,0.65682036
Thursday,jeudi,January,janvier,0.5082202,0.5308113
Thursday,jeudi,February,février,0.5025711,0.35903394
Thursday,jeudi,October,octobre,0.49391744,0.61439186
Thursday,jeudi,April,avril,0.49217921,0.62582725
Thursday,jeudi,morning,matin,0.48834214,0.63373184
Thursday,jeudi,morning,matinée,0.48834214,0.64539033
Thursday,jeudi,sleigh,traîneau,0.47737107,0.39653164
Thursday,jeudi,wait,attendre,0.47608006,0.38187024
Thursday,jeudi,blind,aveugle,0.47398826,0.4614838
Thursday,jeudi,mushroom,champignon,0.47154328,0.18621358
Thursday,jeudi,December,décembre,0.46751586,0.5785116
Thursday,jeudi,weep,pleurer,0.46466592,0.31879795
Tuesday,mardi,Tuesday,mardi,1.0,1.0
Tuesday,mardi,Wednesday,mercredi,0.97138715,0.8450866
Tuesday,mardi,Thursday,jeudi,0.9477527,0.8001609
Tuesday,mardi,Monday,lundi,0.88160384,0.8466836
Tuesday,mardi,Sunday,dimanche,0.88141274,0.7057633
Tuesday,mardi,Friday,vendredi,0.844651,0.6730597
Tuesday,mardi,Saturday,samedi,0.830865,0.69022435
Tuesday,mardi,yesterday,hier,0.6636665,0.3363772
Tuesday,mardi,night,nuit,0.65422374,0.48233712
Tuesday,mardi,noon,midi,0.5835216,0.63630277
Tuesday,mardi,draw,dessiner,0.57109666,0.20880283
Tuesday,mardi,April,avril,0.55806136,0.65720135
Tuesday,mardi,October,octobre,0.5559315,0.64968276
Tuesday,mardi,go for a walk,se promener,0.5538405,0.1589501
Tuesday,mardi,January,janvier,0.551856,0.60043466
Tuesday,mardi,February,février,0.53606737,0.39136958
Tuesday,mardi,evening,soir,0.5354766,0.6631813
Tuesday,mardi,evening,soirée,0.5354766,0.62605464
Tuesday,mardi,December,décembre,0.52751744,0.60247004
Tuesday,mardi,week,semaine,0.5139383,0.6043806
Tuesday,mardi,morning,matin,0.513705,0.66142285
Tuesday,mardi,morning,matinée,0.513705,0.6663013
Tuesday,mardi,sit down,s'asseoir,0.5104986,0.19396564
Tuesday,mardi,November,novembre,0.50963736,0.6591523
Tuesday,mardi,sleigh,traîneau,0.50811887,0.33902752
Tuesday,mardi,show,se voir,0.50523096,0.23087694
Tuesday,mardi,show,être visible,0.50523096,0.22663762
Tuesday,mardi,show,montrer,0.50523096,0.17389214
Tuesday,mardi,show,faire voir,0.50523096,0.12944323
Tuesday,mardi,September,septembre,0.49656537,0.6243773
Wednesday,mercredi,Wednesday,mercredi,1.0000001,1.0
Wednesday,mercredi,Tuesday,mardi,0.97138715,0.8450866
Wednesday,mercredi,Thursday,jeudi,0.92735755,0.8308754
