src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
-たい,wollen,-たい,wollen,0.99999994,1.0
-たい,wollen,病気になる,krank werden,0.26737878,0.472714
-たい,wollen,閉まった,geschlossen,0.2512156,0.40147415
-たい,wollen,ストーブ,Ofen,0.24752921,0.18772359
-たい,wollen,お嬢さん,Tochter,0.23640038,0.37532037
-たい,wollen,～だけ,nur,0.22220697,0.2366778
-たい,wollen,呼び声,Ruf,0.21207494,-0.0070036016
-たい,wollen,裕福な,reich,0.19401585,0.22353753
-たい,wollen,きゃんきゃん鳴く,heulen,0.19021438,0.35140246
-たい,wollen,到着する,ankommen,0.18880087,0.65406126
-たい,wollen,気が付く,bemerken,0.17832346,0.47471842
-たい,wollen,元気になる,genesen,0.17142497,0.49279365
-たい,wollen,止まる,anhalten,0.16961917,0.58557826
-たい,wollen,そちら,dort,0.16445251,0.23400092
-たい,wollen,真ん中,Mitte,0.16381726,0.18758193
-たい,wollen,認識する,erkennen,0.15973571,0.4452694
-たい,wollen,起こる,passieren,0.15766078,0.6830301
-たい,wollen,ズボン,Hose,0.15729827,0.044144545
-たい,wollen,水をやる,gießen,0.15554515,0.40383244
-たい,wollen,カップ,Tasse,0.14853022,0.21891722
-たい,wollen,呼吸する,atmen,0.14777437,0.5507419
-たい,wollen,集める,sammeln,0.14398667,0.48596317
-たい,wollen,どこでも,überall,0.14218818,0.4210064
-たい,wollen,強力な,kräftig,0.14157268,0.49614078
-たい,wollen,手のひら,Handfläche,0.14149024,0.08085762
あなた,du,あなた,du,0.99999994,1.0
あなた,du,奥さん,Ehefrau,0.84769326,0.25649
あなた,du,引っ掻く,kratzen,0.8342601,0.29090455
あなた,du,垣根,Zaun,0.8170411,-0.054742254
あなた,du,揺さぶる,rütteln,0.80898017,0.19532347
あなた,du,揺さぶる,schütteln,0.80898017,0.2164995
あなた,du,あの時,damals,0.8081905,0.21804585
あなた,du,赤い,rot,0.79248536,0.24670681
あなた,du,ちょっと,ein wenig,0.77778715,0.23230997
あなた,du,色々な,verschieden,0.7775366,0.078163855
あなた,du,大きい,groß,0.7311378,0.23575167
あなた,du,記憶,Gedächtnis,0.6933289,0.47702944
あなた,du,こう,so,0.683,0.23180768
あなた,du,叔母,Tante,0.673948,0.14714357
あなた,du,今日,heute,0.6678166,0.1232925
あなた,du,半分,Hälfte,0.6431861,0.07844927
あなた,du,青い,blau,0.60355747,0.32642716
あなた,du,息子,Sohn,0.60346526,0.010191793
あなた,du,呼吸,Atem,0.6032467,0.08912939
あなた,du,名前,Name,0.59021676,-0.032387823
あなた,du,あなた達,ihr,0.5731163,0.31209126
あなた,du,動物,Tier,0.5627692,-0.12997955
あなた,du,それ,das,0.5606529,0.3043235
あなた,du,過去に,einst,0.5482046,0.36685836
あなた,du,フォーク,Gabel,0.5347189,0.49626556
あなた,du,健康,Gesundheit,0.5343741,-0.033397675
あなた達,ihr,あなた達,ihr,1.0,1.0
あなた達,ihr,色々な,verschieden,0.8236966,0.20432082
あなた達,ihr,赤い,rot,0.7941614,0.2986063
あなた達,ihr,垣根,Zaun,0.7830092,-0.064332105
あなた達,ihr,ちょっと,ein wenig,0.78207785,0.2765867
あなた達,ihr,報告,Nachricht,0.7803407,0.24012217
あなた達,ihr,支配する,beherrschen,0.7621254,0.16424718
あなた達,ihr,あの時,damals,0.7608802,0.23225695
あなた達,ihr,揺さぶる,rütteln,0.7480036,0.2537196
あなた達,ihr,揺さぶる,schütteln,0.7480036,0.37331682
あなた達,ihr,大きい,groß,0.7363414,0.24010372
あなた達,ihr,長さ,Länge,0.7359759,0.14543553
あなた達,ihr,子供,Kind,0.73479295,-0.008941501
あなた達,ihr,健康,Gesundheit,0.71853894,0.19355336
あなた達,ihr,叔母,Tante,0.69961846,0.24381705
あなた達,ihr,こう,so,0.6884165,0.26272008
あなた達,ihr,先生,Lehrer,0.68105197,0.30080128
あなた達,ihr,仕事,Arbeit,0.6707547,0.25343668
あなた達,ihr,名前,Name,0.6618607,0.13473745
あなた達,ihr,触れる,berühren,0.659527,0.3885538
あなた達,ihr,別の,anderer,0.65420866,0.17334802
あなた達,ihr,生活,Leben,0.65165234,0.24138604
あなた達,ihr,高さ,Höhe,0.6514896,0.046483394
あなた達,ihr,掛かっている,hängen,0.6508586,0.14969648
あなた達,ihr,食事,Essen,0.6507604,0.3232101
あなた達,ihr,真実,Wahrheit,0.64513785,0.40511525
あの時,damals,あの時,damals,1.0000001,1.0
あの時,damals,赤い,rot,0.9853005,0.16244411
あの時,damals,垣根,Zaun,0.98209727,0.0032961182
あの時,damals,ちょっと,ein wenig,0.9769327,0.38084787
あの時,damals,揺さぶる,rütteln,0.9717469,0.3197692
あの時,damals,揺さぶる,schütteln,0.9717469,0.38316047
あの時,damals,大きい,groß,0.92770404,0.28222704
あの時,damals,こう,so,0.87563664,0.3557243
あの時,damals,奥さん,Ehefrau,0.8578805,0.17523113
あの時,damals,色々な,verschieden,0.85401076,0.13353193
あの時,damals,叔母,Tante,0.8412718,0.27369907
あの時,damals,半分,Hälfte,0.8224545,0.3372258
あの時,damals,青い,blau,0.81669414,0.20412713
あの時,damals,あなた,du,0.80819046,0.21804585
あの時,damals,健康,Gesundheit,0.8052084,0.101124614
あの時,damals,支配する,beherrschen,0.79302967,0.39556605
あの時,damals,今日,heute,0.7804454,0.45028335
あの時,damals,生活,Leben,0.77892303,0.17727795
あの時,damals,息子,Sohn,0.77245694,0.06022829
あの時,damals,記憶,Gedächtnis,0.7678472,0.37849557
あの時,damals,名前,Name,0.7620932,-0.09141943
あの時,damals,あなた達,ihr,0.7608802,0.23225695
あの時,damals,耳が聞こえない,taub,0.75684124,0.061264224
あの時,damals,言葉,Wort,0.75150585,0.19486037
あの時,damals,子供,Kind,0.74881893,-0.1869443
あの時,damals,掛かっている,hängen,0.7484403,0.17874718
いっぱいにする,füllen,いっぱいにする,füllen,1.0000001,1.0
いっぱいにする,füllen,いっぱいの,voll,0.3176356,0.5502308
いっぱいにする,füllen,落とす,fallen lassen,0.25348154,0.60697746
いっぱいにする,füllen,キスする,küssen,0.23302373,0.6284335
いっぱいにする,füllen,ここへ,hierhin,0.23222491,0.57183516
いっぱいにする,füllen,飲み込む,schlucken,0.20866571,0.5613773
いっぱいにする,füllen,成功する,gelingen,0.20268704,0.57137877
いっぱいにする,füllen,揺れる,schwanken,0.1878536,0.43117517
いっぱいにする,füllen,気が付く,bemerken,0.18603744,0.7201375
いっぱいにする,füllen,据える,stellen,0.18568163,0.6917879
いっぱいにする,füllen,出発する,abfahren,0.17376247,0.43629062
いっぱいにする,füllen,伯父さん,Onkel,0.17175852,0.24167904
いっぱいにする,füllen,贈り物,Geschenk,0.1653946,0.0911075
いっぱいにする,füllen,震える,zittern,0.16484466,0.5098362
いっぱいにする,füllen,清潔な,sauber,0.15328023,0.64868975
いっぱいにする,füllen,ナイフ,Messer,0.15140387,0.5602362
いっぱいにする,füllen,雨が降る,regnen,0.15085931,0.8063016
いっぱいにする,füllen,終わり,Schluss,0.14965151,0.24042504
いっぱいにする,füllen,柔らかい,weich,0.14940622,0.4184144
いっぱいにする,füllen,病気である,krank sein,0.14891517,0.4084019
いっぱいにする,füllen,耐える,ertragen,0.1472613,0.5817219
いっぱいにする,füllen,休養する,sich erholen,0.14564021,0.64363754
いっぱいにする,füllen,曲げる,biegen,0.14512725,0.5015155
いっぱいにする,füllen,労働者,Arbeiter,0.14262185,0.36977458
いっぱいにする,füllen,朽ちる,verfaulen,0.14020559,0.4658131
いっぱいの,voll,いっぱいの,voll,1.0000001,1.0
いっぱいの,voll,いっぱいにする,füllen,0.3176356,0.5502308
いっぱいの,voll,ゆとり,Platz,0.29770824,0.19951278
いっぱいの,voll,終わり,Schluss,0.27883455,0.22998375
いっぱいの,voll,成功する,gelingen,0.2656432,0.45484507
いっぱいの,voll,スカーフ,Tuch,0.25477636,-0.050082225
いっぱいの,voll,変える,ändern,0.25333604,0.52958727
いっぱいの,voll,とんとん叩く,klopfen,0.23229258,0.6280398
いっぱいの,voll,約束する,versprechen,0.20425054,0.5358621
いっぱいの,voll,お父さん,Vater,0.19336939,0.12730427
いっぱいの,voll,伸びる,wachsen,0.18415317,0.44983062
いっぱいの,voll,上げる,geben,0.18090154,0.36724702
いっぱいの,voll,フクロウ,Eule,0.17900097,-0.10601454
いっぱいの,voll,ぴかぴか光る,funkeln,0.1776911,0.557768
いっぱいの,voll,どのくらい,wieviel,0.17462859,0.23618042
いっぱいの,voll,寝付く,einschlafen,0.17421237,0.3268717
いっぱいの,voll,無駄に,vergebens,0.16566445,0.388672
いっぱいの,voll,以前の,ehemalig,0.16498369,0.14471322
いっぱいの,voll,ひんやりした,frisch,0.16451602,0.3618458
いっぱいの,voll,恐れる,fürchten,0.1634653,0.4759647
いっぱいの,voll,逃げる,fliehen,0.16122352,0.3528357
いっぱいの,voll,かばん,Tasche,0.15790023,0.24116962
いっぱいの,voll,耐える,ertragen,0.15515825,0.5369963
いっぱいの,voll,病気である,krank sein,0.15250811,0.3686177
いっぱいの,voll,ブーツ,Stiefel,0.14302486,0.28597957
いつも,immer,いつも,immer,1.0000001,1.0
いつも,immer,ニュース,Neuigkeit,0.30160418,0.35245275
いつも,immer,火曜日,Dienstag,0.2954985,0.20925866
いつも,immer,時間,Zeit,0.2926354,-0.047370136
いつも,immer,水曜日,Mittwoch,0.2841079,0.20249268
いつも,immer,過去に,einst,0.27615637,0.40334928
いつも,immer,月曜日,Montag,0.27375662,0.302289
いつも,immer,そちら,dort,0.27315846,0.33443335
いつも,immer,どこでも,überall,0.26512975,0.6441133
いつも,immer,最後の,letzter,0.25581473,0.40152958
いつも,immer,日曜日,Sonntag,0.2508525,0.22226377
いつも,immer,年齢,Alter,0.25027943,0.27411902
いつも,immer,真実,Wahrheit,0.24592778,0.37511438
いつも,immer,木曜日,Donnerstag,0.24587548,0.2885496
いつも,immer,金曜日,Freitag,0.23821521,0.17094167
いつも,immer,文字,Buchstabe,0.23324282,0.3541255
いつも,immer,間もなく,bald,0.23135231,0.5267395
いつも,immer,損傷する,beschädigen,0.23124836,0.39507627
いつも,immer,世界,Welt,0.22604552,-0.0062358435
いつも,immer,報告,Nachricht,0.2259347,0.10968359
いつも,immer,別の,anderer,0.22361647,0.3584919
いつも,immer,子供,Kind,0.22102709,-0.01797521
いつも,immer,或いは,oder,0.22055767,0.21857461
いつも,immer,同時に,auf einmal,0.22000203,0.4939326
いつも,immer,先生,Lehrer,0.21900876,0.27000853
うめく,stöhnen,うめく,stöhnen,1.0,1.0
うめく,stöhnen,感情を動かす,rühren,0.27068728,0.5482291
うめく,stöhnen,掛ける,aufhängen,0.22245449,0.64180434
うめく,stöhnen,労働者,Arbeiter,0.21592169,0.50244415
うめく,stöhnen,約束する,versprechen,0.20463276,0.63134956
うめく,stöhnen,キスする,küssen,0.2025977,0.6549462
うめく,stöhnen,小さい,klein,0.19686286,0.36055797
うめく,stöhnen,放牧する,hüten,0.1966527,0.73655796
うめく,stöhnen,干し草,Heu,0.1966506,0.0050759017
うめく,stöhnen,期待する,erwarten,0.1935357,0.5154261
うめく,stöhnen,変わる,wechseln,0.19321954,0.5901216
うめく,stöhnen,見知らぬ,fremd,0.19140522,0.56293434
うめく,stöhnen,以前の,ehemalig,0.18795289,0.31264973
うめく,stöhnen,ひんやりした,frisch,0.18625963,0.4243805
うめく,stöhnen,一緒に,zusammen,0.1851522,0.39827687
うめく,stöhnen,案内する,führen,0.18509187,0.40063125
うめく,stöhnen,無駄に,vergebens,0.1811365,0.37910643
うめく,stöhnen,軽微する,bewachen,0.17970827,0.66683024
うめく,stöhnen,病気である,krank sein,0.1733723,0.3655703
うめく,stöhnen,酸っぱい,sauer,0.17163317,0.3731835
うめく,stöhnen,どのくらい,wieviel,0.16966666,0.10725066
うめく,stöhnen,数える,zählen,0.16102475,0.48540428
うめく,stöhnen,ここから,von hier,0.1598117,0.22736327
うめく,stöhnen,修理する,reparieren,0.15627031,0.5696372
うめく,stöhnen,取り上げる,ergreifen,0.15607132,0.55548954
おじいさん,Großvater,おじいさん,Großvater,1.0000001,1.0
おじいさん,Großvater,挙げる,heben,0.27584866,0.21836826
おじいさん,Großvater,長い間,lange,0.26798424,0.22764942
おじいさん,Großvater,燃える,brennen,0.261931,0.19948222
おじいさん,Großvater,通して,durch,0.25871983,0.11610034
おじいさん,Großvater,閉める,schließen,0.22270192,0.086823896
おじいさん,Großvater,灰色の,grau,0.22046499,0.2389442
おじいさん,Großvater,邪魔する,belästigen,0.21538413,0.17133752
おじいさん,Großvater,目が覚める,aufwachen,0.20584416,0.1895689
おじいさん,Großvater,息子さん,Sohn,0.2027749,-0.033962186
おじいさん,Großvater,洗濯する,waschen,0.19903654,0.17552775
おじいさん,Großvater,製造する,herstellen,0.19007106,0.09997107
おじいさん,Großvater,明るい,hell,0.18528368,0.22754537
おじいさん,Großvater,始める,anfangen,0.1727512,0.33027217
おじいさん,Großvater,開いた,offen,0.1706423,0.21792126
おじいさん,Großvater,入浴する,baden,0.16789156,0.3904119
おじいさん,Großvater,強力な,kräftig,0.16743244,0.23593025
おじいさん,Großvater,励ます,antreiben,0.16629839,0.20395954
おじいさん,Großvater,伝える,mitteilen,0.16173522,0.20237371
おじいさん,Großvater,ベルト,Gürtel,0.15807116,0.22966895
おじいさん,Großvater,食べる,essen,0.15107174,0.3411425
おじいさん,Großvater,二番目,zweiter,0.15050428,0.43552846
おじいさん,Großvater,煙を出す,rauchen,0.14924255,0.18050781
おじいさん,Großvater,増える,zunehmen,0.14885409,0.14217699
おじいさん,Großvater,別れる,sich trennen,0.14724904,0.24026224
おじいさん,Großvater,別れる,verlassen,0.14724904,0.20613514
おばあさん,Großmutter,おばあさん,Großmutter,1.0000001,1.0
おばあさん,Großmutter,ひどい,schlimm,0.29632667,0.3043068
おばあさん,Großmutter,逆巻く,brausen,0.2691071,0.42624587
おばあさん,Großmutter,愛する,lieben,0.2634906,0.52151895
おばあさん,Großmutter,立ち上がる,sich erheben,0.25060052,0.2646196
おばあさん,Großmutter,けちな,geizig,0.23669156,0.615912
おばあさん,Großmutter,伝える,mitteilen,0.23464988,0.27166453
おばあさん,Großmutter,病気になる,krank werden,0.22470571,0.29753214
おばあさん,Großmutter,正しい,richtig,0.22110987,0.1615675
おばあさん,Großmutter,干し草,Heu,0.20970605,0.06569607
おばあさん,Großmutter,ストーブ,Ofen,0.19906436,-0.07862004
おばあさん,Großmutter,二番目,zweiter,0.19623081,0.32975373
おばあさん,Großmutter,破壊する,zerstören,0.19448906,0.24971029
おばあさん,Großmutter,スカーフ,Tuch,0.19418694,-0.06482817
おばあさん,Großmutter,終わり,Schluss,0.17722015,0.10117737
おばあさん,Großmutter,豊かさ,Reichtum,0.17032133,0.20152359
おばあさん,Großmutter,搾乳する,melken,0.16949154,0.20246398
おばあさん,Großmutter,無くす,verlieren,0.16738173,0.2654519
おばあさん,Großmutter,預かる,aufbewahren,0.16289082,0.33594114
おばあさん,Großmutter,上がる,steigen,0.16192934,0.06787135
おばあさん,Großmutter,勉強する,lernen,0.15899426,0.29541916
おばあさん,Großmutter,終える,beenden,0.15804376,0.3054655
おばあさん,Großmutter,強力な,kräftig,0.15058567,0.26622608
おばあさん,Großmutter,頭のいい,klug,0.14836033,0.48897797
おばあさん,Großmutter,どこに,wo,0.14656399,0.4051428
お嬢さん,Tochter,お嬢さん,Tochter,1.0000001,1.0
お嬢さん,Tochter,きゃんきゃん鳴く,heulen,0.27034372,0.19260705
お嬢さん,Tochter,呼吸する,atmen,0.259988,0.42591882
お嬢さん,Tochter,出会う,treffen,0.25794744,0.3287753
お嬢さん,Tochter,一緒に,zusammen,0.2533714,0.35661817
お嬢さん,Tochter,ここから,von hier,0.2439141,0.28049007
お嬢さん,Tochter,長い間,lange,0.24377365,0.24451616
お嬢さん,Tochter,-たい,wollen,0.23640043,0.37532037
お嬢さん,Tochter,がらんがらんと鳴る,klirren,0.23143896,0.35909042
お嬢さん,Tochter,止める,aufhören,0.21985371,0.50382215
お嬢さん,Tochter,怒らせる,ärgern,0.21696518,0.4326676
お嬢さん,Tochter,元気になる,genesen,0.20706508,0.3172317
お嬢さん,Tochter,ヘラジカ,Elch,0.20529988,-0.08544805
お嬢さん,Tochter,下がる,sinken,0.19557509,0.2191082
お嬢さん,Tochter,スキー,Ski,0.19093984,-0.04092166
お嬢さん,Tochter,閉まった,geschlossen,0.18704532,0.2753204
お嬢さん,Tochter,気が付く,bemerken,0.18691443,0.33442128
お嬢さん,Tochter,社会,Gesellschaft,0.1822498,0.40855712
お嬢さん,Tochter,お母さん,Mutter,0.18191677,0.6941889
お嬢さん,Tochter,結び目,Knoten,0.17924252,0.28245756
お嬢さん,Tochter,妨害する,behindern,0.17674589,0.42206663
お嬢さん,Tochter,後ろに,hinter,0.17584357,0.22515848
お嬢さん,Tochter,亡くなる,sterben,0.16406403,0.49364024
お嬢さん,Tochter,一度も...ない,niemals,0.16394107,0.402199
お嬢さん,Tochter,招待する,einladen,0.1626296,0.5140888
お母さん,Mutter,お母さん,Mutter,1.0000001,0.99999994
お母さん,Mutter,呼び声,Ruf,0.31975424,0.12394325
お母さん,Mutter,放牧する,hüten,0.25841373,0.57448125
お母さん,Mutter,期待する,erwarten,0.25026342,0.38007972
お母さん,Mutter,取り引き,Geschäft,0.24986711,0.14764501
お母さん,Mutter,現れる,erscheinen,0.24853145,0.38648224
お母さん,Mutter,取っ手,Griff,0.22404668,0.3298197
お母さん,Mutter,そちらへ,dorthin,0.20832016,0.5857122
お母さん,Mutter,ストーブ,Ofen,0.19848457,-0.095403396
お母さん,Mutter,以前に,vorher,0.19457974,0.33107084
お母さん,Mutter,燃やす,anzünden,0.19161147,0.36009175
お母さん,Mutter,起きる,aufstehen,0.18881844,0.3072132
お母さん,Mutter,休養する,sich erholen,0.18672226,0.4590535
お母さん,Mutter,お嬢さん,Tochter,0.18191677,0.6941889
お母さん,Mutter,測定する,messen,0.18067238,0.40039438
お母さん,Mutter,無くす,verlieren,0.17819974,0.3158832
お母さん,Mutter,落ちる,fallen,0.17564605,0.40479463
お母さん,Mutter,耐える,ertragen,0.1751453,0.25009352
お母さん,Mutter,一人で,allein,0.17435181,0.4060209
お母さん,Mutter,理解力,Verstand,0.1705245,0.17158891
お母さん,Mutter,食べてみる,probieren,0.16753714,0.309232
お母さん,Mutter,すぐに,sofort,0.16325784,0.43130124
お母さん,Mutter,長い間,lange,0.15836918,0.28481436
お母さん,Mutter,掛け布団,Decke,0.15657394,0.38241142
お母さん,Mutter,湿った,feucht,0.1506773,0.33113182
お父さん,Vater,お父さん,Vater,0.99999994,1.0
お父さん,Vater,炒める,braten,0.27841786,0.25896105
お父さん,Vater,恐れる,fürchten,0.22289519,0.20911837
お父さん,Vater,耐える,ertragen,0.21477427,0.13563657
お父さん,Vater,怖がる,sich fürchten,0.21278761,0.19098791
お父さん,Vater,伯父さん,Onkel,0.21096206,0.6028994
お父さん,Vater,落とす,fallen lassen,0.20779906,0.16769265
お父さん,Vater,終わり,Schluss,0.20573999,0.113870144
お父さん,Vater,贈り物,Geschenk,0.20056811,0.40944332
お父さん,Vater,調理する,zubereiten,0.19565776,0.09794307
お父さん,Vater,いっぱいの,voll,0.19336939,0.12730427
お父さん,Vater,見つける,finden,0.19328779,0.13322505
お父さん,Vater,素敵な,hübsch,0.17910422,0.47027594
お父さん,Vater,集める,sammeln,0.16693327,0.27996385
お父さん,Vater,取り上げる,ergreifen,0.16484761,0.13221803
お父さん,Vater,水曜日,Mittwoch,0.16432412,0.29573506
お父さん,Vater,労働者,Arbeiter,0.16190268,0.51454926
お父さん,Vater,土曜日,Samstag,0.1615387,0.3108558
お父さん,Vater,女の子,Mädchen,0.15880646,0.36766848
お父さん,Vater,あなた,du,0.15691194,0.31751278
お父さん,Vater,ここから,von hier,0.15675013,0.4037543
お父さん,Vater,引っ掻く,kratzen,0.15461247,0.12896377
お父さん,Vater,かばん,Tasche,0.15238217,0.1346153
お父さん,Vater,見知らぬ,fremd,0.1497557,0.2858978
お父さん,Vater,通して,durch,0.14761464,0.14560942
お願いする,bitten,お願いする,bitten,1.0,1.0
お願いする,bitten,見つける,finden,0.23607405,0.38292092
お願いする,bitten,そこへ,dorthin,0.2347052,0.6368847
お願いする,bitten,ガラス,Glas,0.19788489,0.28027844
お願いする,bitten,本当の,wahr,0.1954016,0.6193603
お願いする,bitten,信じる,glauben,0.1948374,0.6495964
お願いする,bitten,十一月,November,0.19254498,0.22455525
お願いする,bitten,ひんやりした,frisch,0.18854132,0.315421
お願いする,bitten,素敵な,hübsch,0.18593566,0.4288275
お願いする,bitten,くっ付ける,kleben,0.18219098,0.5039478
お願いする,bitten,留まる,bleiben,0.17993689,0.52573085
お願いする,bitten,尖った,spitz,0.17824413,0.39147294
お願いする,bitten,写生する,zeichnen,0.17381302,0.40714067
お願いする,bitten,ズボン,Hose,0.16930972,0.038266726
お願いする,bitten,酸っぱい,sauer,0.16899748,0.3271368
お願いする,bitten,ぶらんこに乗る,schaukeln,0.16836186,0.4608251
お願いする,bitten,スプーン,Löffel,0.16742755,0.21563104
お願いする,bitten,搾乳する,melken,0.16301842,0.47961196
お願いする,bitten,食べる,essen,0.15664364,0.5153945
お願いする,bitten,開ける,öffnen,0.1477511,0.56178117
お願いする,bitten,出会う,treffen,0.14530613,0.3834988
お願いする,bitten,雷が鳴る,donnern,0.14425325,0.41997337
お願いする,bitten,ベルト,Gürtel,0.14272512,0.39686736
お願いする,bitten,そして,und,0.13921562,0.29884282
お願いする,bitten,始める,anfangen,0.13628085,0.71119153
かかと,Ferse,かかと,Ferse,1.0,0.99999994
かかと,Ferse,きゃんきゃん鳴く,heulen,0.26868737,0.04091568
かかと,Ferse,水曜日,Mittwoch,0.25690705,0.31819496
かかと,Ferse,測定する,messen,0.2510598,-0.053265773
かかと,Ferse,日曜日,Sonntag,0.2509407,0.28838146
かかと,Ferse,伯父さん,Onkel,0.24591263,-0.035483696
かかと,Ferse,金曜日,Freitag,0.24329402,0.35543662
かかと,Ferse,当たる,geraten,0.23614094,-0.022491064
かかと,Ferse,起きる,aufstehen,0.22353974,-0.035093978
かかと,Ferse,間違い,Fehler,0.22124301,0.34035173
かかと,Ferse,ズボン,Hose,0.22060305,-0.033710275
かかと,Ferse,月曜日,Montag,0.20893645,0.13521902
かかと,Ferse,木曜日,Donnerstag,0.20806244,0.2599205
かかと,Ferse,とんとん叩く,klopfen,0.205329,-0.014145747
かかと,Ferse,火曜日,Dienstag,0.2029548,0.3374861
かかと,Ferse,一緒に,zusammen,0.19645746,0.18093567
かかと,Ferse,よじ登る,klettern,0.19474602,0.14238323
かかと,Ferse,手のひら,Handfläche,0.18168418,-0.03626743
かかと,Ferse,修理する,reparieren,0.18030041,-0.026934817
かかと,Ferse,一人で,allein,0.18025707,0.07300405
かかと,Ferse,感じる,fühlen,0.17966339,0.055449393
かかと,Ferse,立ち上がる,sich erheben,0.1772476,0.050114945
かかと,Ferse,空腹の,hungrig,0.17636962,0.18308192
かかと,Ferse,病気の,krank,0.17415059,-0.020380452
かかと,Ferse,新しい,neu,0.17343113,0.105538204
かばん,Tasche,かばん,Tasche,1.0,1.0
かばん,Tasche,落とす,fallen lassen,0.26464024,0.34409726
かばん,Tasche,カップ,Tasse,0.2637671,0.29663622
かばん,Tasche,愛する,lieben,0.24184318,0.31838948
かばん,Tasche,ローム,Lehm,0.22929089,0.08077066
かばん,Tasche,流れる,strömen,0.22651288,0.40252438
かばん,Tasche,流れる,fließen,0.22651288,0.21476322
かばん,Tasche,狩りをする,jagen,0.22193979,0.3079692
かばん,Tasche,こちらへ,hierhin,0.21711664,0.40325376
かばん,Tasche,台無しにする,verderben,0.2116737,0.4169039
かばん,Tasche,ぴかぴか光る,funkeln,0.21007377,0.315454
かばん,Tasche,寝付く,einschlafen,0.19577791,0.2743083
かばん,Tasche,振動する,schwingen,0.19370294,0.35255355
かばん,Tasche,別れる,sich trennen,0.19258787,0.25016007
かばん,Tasche,別れる,verlassen,0.19258787,0.32816064
かばん,Tasche,ボタン,Knopf,0.18138191,0.36429018
かばん,Tasche,終える,beenden,0.18113992,0.11590939
かばん,Tasche,怠惰な,faul,0.17728055,0.3013795
かばん,Tasche,きゃんきゃん鳴く,heulen,0.17445508,0.22232953
かばん,Tasche,掛ける,aufhängen,0.16758476,0.28992522
かばん,Tasche,リボン,Band,0.16437872,0.23669206
かばん,Tasche,いっぱいの,voll,0.15790023,0.24116962
かばん,Tasche,消える,verschwinden,0.15623097,0.3920264
かばん,Tasche,咳をする,husten,0.15289643,0.1810081
かばん,Tasche,生きている,leben,0.15265712,0.24365585
かばん,Tasche,お父さん,Vater,0.15238217,0.1346153
かばん,Tasche,どこでも,überall,0.1499078,0.30127078
がらんがらんと鳴る,klirren,がらんがらんと鳴る,klirren,1.0,1.0
がらんがらんと鳴る,klirren,スキー,Ski,0.81886524,0.19018722
がらんがらんと鳴る,klirren,呼吸,Atem,0.8087084,0.0029372629
がらんがらんと鳴る,klirren,それ,das,0.80580235,0.11683926
がらんがらんと鳴る,klirren,料理,Speise,0.7911697,0.50146365
がらんがらんと鳴る,klirren,物語,Erzählung,0.76086074,0.27128544
がらんがらんと鳴る,klirren,戦争,Krieg,0.74565256,0.26660946
がらんがらんと鳴る,klirren,動物,Tier,0.70156807,-0.108891174
がらんがらんと鳴る,klirren,小川,Bach,0.70136595,0.070938736
がらんがらんと鳴る,klirren,言葉,Wort,0.69477576,0.122417346
がらんがらんと鳴る,klirren,半分,Hälfte,0.6850931,0.29302552
がらんがらんと鳴る,klirren,こう,so,0.6760108,0.34962118
がらんがらんと鳴る,klirren,耳が聞こえない,taub,0.67481506,0.15386438
がらんがらんと鳴る,klirren,息子,Sohn,0.6660295,-0.07152023
がらんがらんと鳴る,klirren,叔母,Tante,0.6648528,0.41956788
がらんがらんと鳴る,klirren,生活,Leben,0.66460174,0.2152488
がらんがらんと鳴る,klirren,青い,blau,0.66156346,0.3321662
がらんがらんと鳴る,klirren,今日,heute,0.65974355,0.24668661
がらんがらんと鳴る,klirren,女性,Frau,0.65803427,-0.24083425
がらんがらんと鳴る,klirren,健康,Gesundheit,0.6183016,0.22934213
がらんがらんと鳴る,klirren,男性,Mann,0.6111336,-0.048424087
がらんがらんと鳴る,klirren,フォーク,Gabel,0.6110187,0.27177107
がらんがらんと鳴る,klirren,支配する,beherrschen,0.6067675,0.61809874
がらんがらんと鳴る,klirren,大きい,groß,0.60588646,0.3871498
がらんがらんと鳴る,klirren,社会,Gesellschaft,0.602832,0.28948882
きゃんきゃん鳴く,heulen,きゃんきゃん鳴く,heulen,1.0,1.0
きゃんきゃん鳴く,heulen,お嬢さん,Tochter,0.2703437,0.19260705
きゃんきゃん鳴く,heulen,かかと,Ferse,0.26868737,0.04091568
きゃんきゃん鳴く,heulen,台無しにする,verderben,0.23835523,0.472027
きゃんきゃん鳴く,heulen,理解力,Verstand,0.22971158,0.09711903
きゃんきゃん鳴く,heulen,バケツ,Eimer,0.22459985,0.14388718
きゃんきゃん鳴く,heulen,起きる,aufstehen,0.20361562,0.49983308
きゃんきゃん鳴く,heulen,冷たい,kalt,0.1970234,0.4638897
きゃんきゃん鳴く,heulen,-たい,wollen,0.19021441,0.35140246
きゃんきゃん鳴く,heulen,妨害する,behindern,0.18877304,0.48982552
きゃんきゃん鳴く,heulen,閉まった,geschlossen,0.1860082,0.45184708
きゃんきゃん鳴く,heulen,どこでも,überall,0.1813322,0.39054656
きゃんきゃん鳴く,heulen,病気になる,krank werden,0.17882429,0.41205257
きゃんきゃん鳴く,heulen,元気になる,genesen,0.17774945,0.5753669
きゃんきゃん鳴く,heulen,散歩する,spazierengehen,0.17763194,0.49135947
