src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
aboyer,吠える,aboyer,吠える,1.0000001,1.0
aboyer,吠える,ployer,折る,0.81680536,0.0
aboyer,吠える,brouillard,霧,0.6794048,0.0
aboyer,吠える,aigre,酸っぱい,0.67612946,0.03470636
aboyer,吠える,s'endormir,寝付く,0.66262466,0.08048671
aboyer,吠える,écureuil,栗鼠,0.65757746,0.0
aboyer,吠える,cochon,豚,0.65174073,0.0
aboyer,吠える,tronc,幹,0.64325833,0.0
aboyer,吠える,essuyer,拭く,0.6295446,0.0
aboyer,吠える,fourchette,フォーク,0.62389773,0.041271105
aboyer,吠える,casquette,帽子,0.622726,0.0
aboyer,吠える,bouger,移動する,0.6182432,0.05450006
aboyer,吠える,brochet,川魳,0.6078983,0.0
aboyer,吠える,bouillie,粥,0.60604537,0.0
aboyer,吠える,tourbière,湿原,0.603888,0.0
aboyer,吠える,jeune fille,女の子,0.6000221,0.030673023
aboyer,吠える,givre,霧氷,0.59501797,0.0
aboyer,吠える,vigoureux,強力な,0.59184337,-0.11514616
aboyer,吠える,nettoyer,掃除する,0.59091014,0.16414438
aboyer,吠える,étoffe,布,0.58993495,0.0
aboyer,吠える,serrure,錠,0.5898575,0.0
aboyer,吠える,arracher,剝ぎ取る,0.5894519,0.08763701
aboyer,吠える,beurre,バター,0.58815205,-0.13593262
aboyer,吠える,joyeux,楽しい,0.58414614,0.17292613
aboyer,吠える,botte,ブーツ,0.5813784,0.05244741
abuser,だます,abuser,だます,0.99999994,1.0
abuser,だます,dissimuler,隠す,0.76095,0.0
abuser,だます,tromper,だます,0.74416244,1.0
abuser,だます,guérir,元気になる,0.7393533,0.13801214
abuser,だます,remède,薬,0.7384885,0.0
abuser,だます,tolérer,耐える,0.726447,0.030626366
abuser,だます,pourrir,腐る,0.7235059,0.0
abuser,だます,pourrir,朽ちる,0.7235059,0.16855088
abuser,だます,tirer,引く,0.7031913,0.0
abuser,だます,tirer,撃つ,0.7031913,0.0
abuser,だます,agiter,振る,0.70316994,0.0
abuser,だます,percevoir,承る,0.70021427,0.0
abuser,だます,bruit,騒音,0.69787806,0.0
abuser,だます,nettoyer,掃除する,0.6915404,0.034079548
abuser,だます,se voir,見える,0.6870542,-0.023072073
abuser,だます,conduire,導く,0.6845192,0.0
abuser,だます,pourquoi,何故,0.68176585,0.0
abuser,だます,pourquoi,どうして,0.68176585,0.06175679
abuser,だます,cuire,煮る,0.6748857,0.0
abuser,だます,cuire,焼く,0.6748857,0.0
abuser,だます,doigt de pied,足の指,0.6744932,-0.22128223
abuser,だます,essayer,試す,0.6717992,0.0
abuser,だます,fumée,煙,0.6714471,0.0
abuser,だます,demander,聞く,0.6695764,0.0
abuser,だます,fermer,閉める,0.66952795,-0.12237425
abuser,だます,apercevoir,気が付く,0.66932523,0.17081414
abuser,だます,sauter,跳ぶ,0.665161,0.0
abuser,だます,corrompre,台無しにする,0.66473645,0.16175178
abuser,だます,tuer,殺す,0.6626319,0.0
accrocher,掛ける,accrocher,掛ける,1.0,1.0
accrocher,掛ける,toucher,感情を動かす,0.68796873,0.0047322772
accrocher,掛ける,toucher,触る,0.68796873,0.0
accrocher,掛ける,toucher,触れる,0.68796873,0.09903868
accrocher,掛ける,aigu,尖った,0.6858527,-0.0053386316
accrocher,掛ける,lâcher,落とす,0.67800117,-0.03037105
accrocher,掛ける,se coucher,沈む,0.66027814,0.0
accrocher,掛ける,remarquer,気が付く,0.655693,0.022429496
accrocher,掛ける,pleuvoir,雨が降る,0.6548605,-0.07189968
accrocher,掛ける,crochet,鉤,0.65440166,0.0
accrocher,掛ける,crochet,フック,0.65440166,-0.14428103
accrocher,掛ける,dormir,眠る,0.6525717,0.0
accrocher,掛ける,goûter,食べてみる,0.6456784,0.16999221
accrocher,掛ける,nu,裸の,0.6324727,0.0
accrocher,掛ける,sentir,気取る,0.6289124,-0.032860022
accrocher,掛ける,sentir,感じる,0.6289124,0.023863554
accrocher,掛ける,oublier,忘れる,0.62553585,0.18120858
accrocher,掛ける,percevoir,承る,0.6238691,0.0
accrocher,掛ける,écouter,聴く,0.62240183,0.0
accrocher,掛ける,morceau,部分,0.61842144,0.0
accrocher,掛ける,doigt,指,0.61663467,0.0
accrocher,掛ける,s'endormir,寝付く,0.61558545,0.098794155
accrocher,掛ける,broncher,動く,0.6126209,0.0
accrocher,掛ける,arracher,剝ぎ取る,0.61261666,-0.27515095
accrocher,掛ける,envelopper,包む,0.6121185,0.0
accrocher,掛ける,se fâcher,怒る,0.61041796,0.0
accrocher,掛ける,se fâcher,腹を立てる,0.61041796,0.10931027
accrocher,掛ける,communiquer,伝える,0.60899496,0.13301745
accrocher,掛ける,sombre,暗い,0.603247,0.0
accrocher,掛ける,doigt de pied,足の指,0.60174084,-0.017981555
acheter,買う,acheter,買う,0.99999994,0.0
acheter,買う,vendre,売る,0.7640075,0.0
acheter,買う,louer,褒める,0.7259363,0.0
acheter,買う,envoyer,送る,0.72190875,0.0
acheter,買う,concevoir,分かる,0.6936863,0.0
acheter,買う,recevoir,受ける,0.66730636,0.0
acheter,買う,réparer,直す,0.6626241,0.0
acheter,買う,réparer,修理する,0.6626241,0.0
acheter,買う,apercevoir,気が付く,0.6574493,0.0
acheter,買う,aiguiser,研ぐ,0.65220773,0.0
acheter,買う,payer,払う,0.6482122,0.0
acheter,買う,payer,支払う,0.6482122,0.0
acheter,買う,craindre,恐れる,0.6452409,0.0
acheter,買う,souhaiter,望む,0.64347357,0.0
acheter,買う,tirer,引く,0.6388557,0.0
acheter,買う,tirer,撃つ,0.6388557,0.0
acheter,買う,corrompre,台無しにする,0.63769567,0.0
acheter,買う,se dépêcher,焦る,0.62943107,0.0
acheter,買う,entendre,聞く,0.62941253,0.0
